行业名称,类型,排名,股票名称,代码,数值,展示
水泥,1日先锋,1,三和管桩,003037,7.33,三和管桩 +7.3%
水泥,1日先锋,2,国统股份,002205,4.952,国统股份 +5.0%
水泥,1日先锋,3,龙泉股份,002671,0.26,龙泉股份 +0.3%
水泥,3日动能,1,三和管桩,003037,10.215053763440874,三和管桩 +10.2%
水泥,3日动能,2,国统股份,002205,8.35791543756146,国统股份 +8.4%
水泥,3日动能,3,龙泉股份,002671,2.659574468085113,龙泉股份 +2.7%
水泥,5日趋势,1,三和管桩,003037,11.010830324909747,三和管桩 +11.0%
水泥,5日趋势,2,国统股份,002205,8.039215686274503,国统股份 +8.0%
水泥,5日趋势,3,龙泉股份,002671,4.043126684636111,龙泉股份 +4.0%
水泥,核心中军,1,韩建河山,603616,192928944.0,韩建河山 1.9亿
水泥,核心中军,2,苏博特,603916,153420535.0,苏博特 1.5亿
水泥,核心中军,3,海南瑞泽,002596,93986066.0,海南瑞泽 0.9亿
水泥制造,1日先锋,1,宁夏建材,600449,6.061,宁夏建材 +6.1%
水泥制造,1日先锋,2,塔牌集团,002233,3.723,塔牌集团 +3.7%
水泥制造,1日先锋,3,尖峰集团,600668,2.243,尖峰集团 +2.2%
水泥制造,3日动能,1,宁夏建材,600449,24.333925399644762,宁夏建材 +24.3%
水泥制造,3日动能,2,塔牌集团,002233,8.033240997229928,塔牌集团 +8.0%
水泥制造,3日动能,3,华新建材,600801,7.228195937873361,华新建材 +7.2%
水泥制造,5日趋势,1,宁夏建材,600449,25.786163522012572,宁夏建材 +25.8%
水泥制造,5日趋势,2,塔牌集团,002233,10.325318246110315,塔牌集团 +10.3%
水泥制造,5日趋势,3,华新建材,600801,6.401896858328393,华新建材 +6.4%
水泥制造,核心中军,1,华新建材,600801,739426698.0,华新建材 7.4亿
水泥制造,核心中军,2,上峰水泥,000672,423177290.0,上峰水泥 4.2亿
水泥制造,核心中军,3,海螺水泥,600585,376618778.0,海螺水泥 3.8亿
汽车,1日先锋,1,常润股份,603201,10.014,常润股份 +10.0%
汽车,1日先锋,2,晋拓股份,603211,9.989,晋拓股份 +10.0%
汽车,1日先锋,3,星源卓镁,301398,9.775,星源卓镁 +9.8%
汽车,3日动能,1,兆丰股份,300695,31.047505466110124,兆丰股份 +31.0%
汽车,3日动能,2,凯龙高科,300912,20.9717607973422,凯龙高科 +21.0%
汽车,3日动能,3,欣锐科技,300745,20.373062015503862,欣锐科技 +20.4%
汽车,5日趋势,1,晋拓股份,603211,22.45972738537794,晋拓股份 +22.5%
汽车,5日趋势,2,模塑科技,000700,20.851370851370852,模塑科技 +20.9%
汽车,5日趋势,3,S佳通,600182,16.953124999999993,S佳通 +17.0%
汽车,核心中军,1,新泉股份,603179,2165550134.0,新泉股份 21.7亿
汽车,核心中军,2,祥鑫科技,002965,1846364965.0,祥鑫科技 18.5亿
汽车,核心中军,3,模塑科技,000700,1833422133.0,模塑科技 18.3亿
汽车服务,1日先锋,1,国机汽车,600335,2.61,国机汽车 +2.6%
汽车服务,1日先锋,2,申华控股,600653,0.0,申华控股 +0.0%
汽车服务,1日先锋,3,上海物贸,600822,-0.249,上海物贸 -0.2%
汽车服务,3日动能,1,国机汽车,600335,7.127882599580726,国机汽车 +7.1%
汽车服务,3日动能,2,上海物贸,600822,2.4296675191815886,上海物贸 +2.4%
汽车服务,3日动能,3,北巴传媒,600386,0.9345794392523477,北巴传媒 +0.9%
汽车服务,5日趋势,1,国机汽车,600335,5.797101449275366,国机汽车 +5.8%
汽车服务,5日趋势,2,上海物贸,600822,3.35483870967741,上海物贸 +3.4%
汽车服务,5日趋势,3,申华控股,600653,3.3333333333333437,申华控股 +3.3%
汽车服务,核心中军,1,国机汽车,600335,65843122.0,国机汽车 0.7亿
汽车服务,核心中军,2,上海物贸,600822,22061629.0,上海物贸 0.2亿
汽车服务,核心中军,3,北巴传媒,600386,20310407.0,北巴传媒 0.2亿
汽车综合服务,1日先锋,1,交运股份,600676,0.296,交运股份 +0.3%
汽车综合服务,1日先锋,2,中汽股份,301215,-0.558,中汽股份 -0.6%
汽车综合服务,1日先锋,3,浩物股份,000757,-1.823,浩物股份 -1.8%
汽车综合服务,3日动能,1,浩物股份,000757,0.5333333333333412,浩物股份 +0.5%
汽车综合服务,3日动能,2,中汽股份,301215,-0.9259259259259411,中汽股份 -0.9%
汽车综合服务,3日动能,3,交运股份,600676,-2.026049204052105,交运股份 -2.0%
汽车综合服务,5日趋势,1,浩物股份,000757,9.593023255813948,浩物股份 +9.6%
汽车综合服务,5日趋势,2,交运股份,600676,5.287713841368591,交运股份 +5.3%
汽车综合服务,5日趋势,3,阿尔特,300825,0.0,阿尔特 +0.0%
汽车综合服务,核心中军,1,阿尔特,300825,350010288.0,阿尔特 3.5亿
汽车综合服务,核心中军,2,浩物股份,000757,77602247.0,浩物股份 0.8亿
汽车综合服务,核心中军,3,交运股份,600676,53662393.0,交运股份 0.5亿
油服工程,1日先锋,1,贝肯能源,002828,9.981,贝肯能源 +10.0%
油服工程,1日先锋,2,中海油服,601808,1.429,中海油服 +1.4%
油服工程,1日先锋,3,海油发展,600968,0.571,海油发展 +0.6%
油服工程,3日动能,1,中海油服,601808,4.797047970479706,中海油服 +4.8%
油服工程,3日动能,2,海油发展,600968,4.761904761904767,海油发展 +4.8%
油服工程,3日动能,3,贝肯能源,002828,4.276615104640591,贝肯能源 +4.3%
油服工程,5日趋势,1,贝肯能源,002828,8.21529745042493,贝肯能源 +8.2%
油服工程,5日趋势,2,中海油服,601808,4.124656278643446,中海油服 +4.1%
油服工程,5日趋势,3,仁智股份,002629,3.619909502262453,仁智股份 +3.6%
油服工程,核心中军,1,中曼石油,603619,250636537.0,中曼石油 2.5亿
油服工程,核心中军,2,贝肯能源,002828,227136022.0,贝肯能源 2.3亿
油服工程,核心中军,3,石化油服,600871,200196958.0,石化油服 2.0亿
油气及炼化工程,1日先锋,1,海油工程,600583,0.581,海油工程 +0.6%
油气及炼化工程,1日先锋,2,中油工程,600339,0.319,中油工程 +0.3%
油气及炼化工程,1日先锋,3,惠博普,002554,-0.324,惠博普 -0.3%
油气及炼化工程,3日动能,1,海油工程,600583,2.366863905325456,海油工程 +2.4%
油气及炼化工程,3日动能,2,中油工程,600339,0.31948881789138905,中油工程 +0.3%
油气及炼化工程,3日动能,3,惠博普,002554,-0.3236245954692518,惠博普 -0.3%
油气及炼化工程,5日趋势,1,海油工程,600583,2.366863905325456,海油工程 +2.4%
油气及炼化工程,5日趋势,2,中油工程,600339,0.31948881789138905,中油工程 +0.3%
油气及炼化工程,5日趋势,3,惠博普,002554,0.0,惠博普 +0.0%
油气及炼化工程,核心中军,1,通源石油,300164,311791991.0,通源石油 3.1亿
油气及炼化工程,核心中军,2,海油工程,600583,151880507.0,海油工程 1.5亿
油气及炼化工程,核心中军,3,潜能恒信,300191,149556427.0,潜能恒信 1.5亿
油气开采Ⅱ,1日先锋,1,中国海油,600938,2.095,中国海油 +2.1%
油气开采Ⅱ,1日先锋,2,蓝焰控股,000968,0.32,蓝焰控股 +0.3%
油气开采Ⅱ,1日先锋,3,海南矿业,601969,-1.27,海南矿业 -1.3%
油气开采Ⅱ,3日动能,1,中国海油,600938,4.626202812731317,中国海油 +4.6%
油气开采Ⅱ,3日动能,2,海南矿业,601969,3.1363088057901223,海南矿业 +3.1%
油气开采Ⅱ,3日动能,3,蓝焰控股,000968,2.1172638436482094,蓝焰控股 +2.1%
油气开采Ⅱ,5日趋势,1,海南矿业,601969,7.008760951188986,海南矿业 +7.0%
油气开采Ⅱ,5日趋势,2,中国海油,600938,3.4016093635698574,中国海油 +3.4%
油气开采Ⅱ,5日趋势,3,蓝焰控股,000968,3.125,蓝焰控股 +3.1%
油气开采Ⅱ,核心中军,1,中国海油,600938,1780876451.0,中国海油 17.8亿
油气开采Ⅱ,核心中军,2,海南矿业,601969,180967921.0,海南矿业 1.8亿
油气开采Ⅱ,核心中军,3,蓝焰控股,000968,87396438.0,蓝焰控股 0.9亿
洗护用品,1日先锋,1,两面针,600249,1.285,两面针 +1.3%
洗护用品,1日先锋,2,倍加洁,603059,0.466,倍加洁 +0.5%
洗护用品,1日先锋,3,登康口腔,001328,0.257,登康口腔 +0.3%
洗护用品,3日动能,1,倍加洁,603059,4.396934247680506,倍加洁 +4.4%
洗护用品,3日动能,2,两面针,600249,3.7280701754386136,两面针 +3.7%
洗护用品,3日动能,3,润本股份,603193,2.1716101694915224,润本股份 +2.2%
洗护用品,5日趋势,1,倍加洁,603059,5.632653061224491,倍加洁 +5.6%
洗护用品,5日趋势,2,两面针,600249,3.956043956043964,两面针 +4.0%
洗护用品,5日趋势,3,润本股份,603193,3.155080213903738,润本股份 +3.2%
洗护用品,核心中军,1,润本股份,603193,37471437.0,润本股份 0.4亿
洗护用品,核心中军,2,登康口腔,001328,31171709.0,登康口腔 0.3亿
洗护用品,核心中军,3,两面针,600249,30119434.0,两面针 0.3亿
涂料,1日先锋,1,三棵树,603737,0.488,三棵树 +0.5%
涂料,1日先锋,2,亚士创能,603378,-0.739,亚士创能 -0.7%
涂料,3日动能,1,亚士创能,603378,6.126482213438744,亚士创能 +6.1%
涂料,3日动能,2,三棵树,603737,0.8564437194127361,三棵树 +0.9%
涂料,5日趋势,1,亚士创能,603378,8.92494929006087,亚士创能 +8.9%
涂料,5日趋势,2,三棵树,603737,1.8953440461475068,三棵树 +1.9%
涂料,核心中军,1,三棵树,603737,203120934.0,三棵树 2.0亿
涂料,核心中军,2,亚士创能,603378,66412017.0,亚士创能 0.7亿
消费电子,1日先锋,1,视源股份,002841,2.139,视源股份 +2.1%
消费电子,1日先锋,2,传音控股,688036,0.564,传音控股 +0.6%
消费电子,1日先锋,3,安克创新,300866,-0.751,安克创新 -0.8%
消费电子,3日动能,1,传音控股,688036,10.221898872317215,传音控股 +10.2%
消费电子,3日动能,2,视源股份,002841,7.730398899587332,视源股份 +7.7%
消费电子,3日动能,3,漫步者,002351,0.9782608695652062,漫步者 +1.0%
消费电子,5日趋势,1,视源股份,002841,21.125889266934728,视源股份 +21.1%
消费电子,5日趋势,2,漫步者,002351,2.425578831312003,漫步者 +2.4%
消费电子,5日趋势,3,海菲曼,920183,0.0,海菲曼 +0.0%
消费电子,核心中军,1,传音控股,688036,993836339.0,传音控股 9.9亿
消费电子,核心中军,2,视源股份,002841,598840082.0,视源股份 6.0亿
消费电子,核心中军,3,安克创新,300866,433917658.0,安克创新 4.3亿
消费电子零部件及组装,1日先锋,1,飞荣达,300602,6.502,飞荣达 +6.5%
消费电子零部件及组装,1日先锋,2,易德龙,603380,6.469,易德龙 +6.5%
消费电子零部件及组装,1日先锋,3,光弘科技,300735,3.829,光弘科技 +3.8%
消费电子零部件及组装,3日动能,1,信濠光电,301051,21.15583075335399,信濠光电 +21.2%
消费电子零部件及组装,3日动能,2,朝阳科技,002981,7.347140039447719,朝阳科技 +7.3%
消费电子零部件及组装,3日动能,3,电连技术,300679,3.6273701566364336,电连技术 +3.6%
消费电子零部件及组装,5日趋势,1,朝阳科技,002981,19.222343921139085,朝阳科技 +19.2%
消费电子零部件及组装,5日趋势,2,福日电子,600203,8.770421324161637,福日电子 +8.8%
消费电子零部件及组装,5日趋势,3,拓邦股份,002139,8.762322015334046,拓邦股份 +8.8%
消费电子零部件及组装,核心中军,1,深科技,000021,8981156959.0,深科技 89.8亿
消费电子零部件及组装,核心中军,2,立讯精密,002475,8216421561.0,立讯精密 82.2亿
消费电子零部件及组装,核心中军,3,工业富联,601138,7815327977.0,工业富联 78.2亿
涤纶,1日先锋,1,新凤鸣,603225,2.475,新凤鸣 +2.5%
涤纶,1日先锋,2,尤夫股份,002427,2.222,尤夫股份 +2.2%
涤纶,1日先锋,3,海 利 得,002206,0.0,海 利 得 +0.0%
涤纶,3日动能,1,尤夫股份,002427,4.979253112033177,尤夫股份 +5.0%
涤纶,3日动能,2,优彩资源,002998,4.460431654676245,优彩资源 +4.5%
涤纶,3日动能,3,苏州龙杰,603332,3.7499999999999867,苏州龙杰 +3.7%
涤纶,5日趋势,1,优彩资源,002998,12.90824261275272,优彩资源 +12.9%
涤纶,5日趋势,2,彩蝶实业,603073,4.708222811671092,彩蝶实业 +4.7%
涤纶,5日趋势,3,苏州龙杰,603332,4.352030947775631,苏州龙杰 +4.4%
涤纶,核心中军,1,新凤鸣,603225,616673528.0,新凤鸣 6.2亿
涤纶,核心中军,2,优彩资源,002998,187208951.0,优彩资源 1.9亿
涤纶,核心中军,3,尤夫股份,002427,171944854.0,尤夫股份 1.7亿
清洁小家电,1日先锋,1,开能健康,300272,0.544,开能健康 +0.5%
清洁小家电,1日先锋,2,德尔玛,301332,-0.373,德尔玛 -0.4%
清洁小家电,1日先锋,3,石头科技,688169,-2.118,石头科技 -2.1%
清洁小家电,3日动能,1,富佳股份,603219,5.273437500000022,富佳股份 +5.3%
清洁小家电,3日动能,2,德尔玛,301332,2.9525032092426073,德尔玛 +3.0%
清洁小家电,3日动能,3,开能健康,300272,2.592592592592591,开能健康 +2.6%
清洁小家电,5日趋势,1,富佳股份,603219,10.905349794238695,富佳股份 +10.9%
清洁小家电,5日趋势,2,德昌股份,605555,8.877721943048588,德昌股份 +8.9%
清洁小家电,5日趋势,3,科沃斯,603486,6.267577340297303,科沃斯 +6.3%
清洁小家电,核心中军,1,石头科技,688169,662876591.0,石头科技 6.6亿
清洁小家电,核心中军,2,科沃斯,603486,385126053.0,科沃斯 3.9亿
清洁小家电,核心中军,3,富佳股份,603219,110694176.0,富佳股份 1.1亿
游戏Ⅱ,1日先锋,1,名臣健康,002919,10.025,名臣健康 +10.0%
游戏Ⅱ,1日先锋,2,世纪华通,002602,4.681,世纪华通 +4.7%
游戏Ⅱ,1日先锋,3,星辉娱乐,300043,3.661,星辉娱乐 +3.7%
游戏Ⅱ,3日动能,1,名臣健康,002919,10.299999999999997,名臣健康 +10.3%
游戏Ⅱ,3日动能,2,恺英网络,002517,8.537350910232266,恺英网络 +8.5%
游戏Ⅱ,3日动能,3,世纪华通,002602,2.62199563000729,世纪华通 +2.6%
游戏Ⅱ,5日趋势,1,名臣健康,002919,20.021762785636565,名臣健康 +20.0%
游戏Ⅱ,5日趋势,2,恺英网络,002517,6.926406926406914,恺英网络 +6.9%
游戏Ⅱ,5日趋势,3,姚记科技,002605,3.5249457700650577,姚记科技 +3.5%
游戏Ⅱ,核心中军,1,世纪华通,002602,2471465539.0,世纪华通 24.7亿
游戏Ⅱ,核心中军,2,巨人网络,002558,1982752836.0,巨人网络 19.8亿
游戏Ⅱ,核心中军,3,恺英网络,002517,1722052390.0,恺英网络 17.2亿
火力发电,1日先锋,1,豫能控股,001896,4.692,豫能控股 +4.7%
火力发电,1日先锋,2,甘肃能源,000791,3.097,甘肃能源 +3.1%
火力发电,1日先锋,3,广州发展,600098,1.803,广州发展 +1.8%
火力发电,3日动能,1,广州发展,600098,2.6446280991735627,广州发展 +2.6%
火力发电,3日动能,2,陕西能源,001286,2.19256434699715,陕西能源 +2.2%
火力发电,3日动能,3,国电电力,600795,1.7167381974249052,国电电力 +1.7%
火力发电,5日趋势,1,大唐发电,601991,4.971590909090895,大唐发电 +5.0%
火力发电,5日趋势,2,通宝能源,600780,3.571428571428581,通宝能源 +3.6%
火力发电,5日趋势,3,广州发展,600098,3.1561461794020085,广州发展 +3.2%
火力发电,核心中军,1,大唐发电,601991,4591964300.0,大唐发电 45.9亿
火力发电,核心中军,2,豫能控股,001896,2299518530.0,豫能控股 23.0亿
火力发电,核心中军,3,华电辽能,600396,1868680316.0,华电辽能 18.7亿
火电设备,1日先锋,1,龙源技术,300105,2.177,龙源技术 +2.2%
火电设备,1日先锋,2,海陆重工,002255,0.212,海陆重工 +0.2%
火电设备,1日先锋,3,西子洁能,002534,-2.753,西子洁能 -2.8%
火电设备,3日动能,1,龙源技术,300105,5.329593267882182,龙源技术 +5.3%
火电设备,3日动能,2,西子洁能,002534,1.7636684303350858,西子洁能 +1.8%
火电设备,3日动能,3,海陆重工,002255,-2.9713114754098324,海陆重工 -3.0%
火电设备,5日趋势,1,龙源技术,300105,0.0,龙源技术 +0.0%
火电设备,5日趋势,2,海陆重工,002255,-2.3711340206185483,海陆重工 -2.4%
火电设备,5日趋势,3,西子洁能,002534,-4.994511525795831,西子洁能 -5.0%
火电设备,核心中军,1,西子洁能,002534,343103144.0,西子洁能 3.4亿
火电设备,核心中军,2,龙源技术,300105,244332105.0,龙源技术 2.4亿
火电设备,核心中军,3,海陆重工,002255,191611760.0,海陆重工 1.9亿
烘焙食品,1日先锋,1,西麦食品,002956,3.57,西麦食品 +3.6%
烘焙食品,1日先锋,2,广州酒家,603043,1.952,广州酒家 +2.0%
烘焙食品,1日先锋,3,青岛食品,001219,0.734,青岛食品 +0.7%
烘焙食品,3日动能,1,广州酒家,603043,6.342991386061092,广州酒家 +6.3%
烘焙食品,3日动能,2,青岛食品,001219,4.749787955894824,青岛食品 +4.7%
烘焙食品,3日动能,3,立高食品,300973,3.653693407466241,立高食品 +3.7%
烘焙食品,5日趋势,1,广州酒家,603043,6.929133858267722,广州酒家 +6.9%
烘焙食品,5日趋势,2,青岛食品,001219,6.008583690987113,青岛食品 +6.0%
烘焙食品,5日趋势,3,桂发祥,002820,5.319148936170204,桂发祥 +5.3%
烘焙食品,核心中军,1,西麦食品,002956,89221192.0,西麦食品 0.9亿
烘焙食品,核心中军,2,元祖股份,603886,83879836.0,元祖股份 0.8亿
烘焙食品,核心中军,3,立高食品,300973,80404201.0,立高食品 0.8亿
焦炭Ⅱ,1日先锋,1,山西焦化,600740,3.012,山西焦化 +3.0%
焦炭Ⅱ,1日先锋,2,开滦股份,600997,2.326,开滦股份 +2.3%
焦炭Ⅱ,1日先锋,3,美锦能源,000723,1.78,美锦能源 +1.8%
焦炭Ⅱ,3日动能,1,开滦股份,600997,6.23742454728371,开滦股份 +6.2%
焦炭Ⅱ,3日动能,2,山西焦化,600740,4.587155963302747,山西焦化 +4.6%
焦炭Ⅱ,3日动能,3,云煤能源,600792,2.160493827160481,云煤能源 +2.2%
焦炭Ⅱ,5日趋势,1,开滦股份,600997,9.316770186335411,开滦股份 +9.3%
焦炭Ⅱ,5日趋势,2,山西焦化,600740,4.587155963302747,山西焦化 +4.6%
焦炭Ⅱ,5日趋势,3,安泰集团,600408,4.184100418410042,安泰集团 +4.2%
焦炭Ⅱ,核心中军,1,美锦能源,000723,156112455.0,美锦能源 1.6亿
焦炭Ⅱ,核心中军,2,山西焦化,600740,130279566.0,山西焦化 1.3亿
焦炭Ⅱ,核心中军,3,陕西黑猫,601015,91053186.0,陕西黑猫 0.9亿
焦煤,1日先锋,1,兰花科创,600123,5.052,兰花科创 +5.1%
焦煤,1日先锋,2,平煤股份,601666,4.853,平煤股份 +4.9%
焦煤,1日先锋,3,冀中能源,000937,3.747,冀中能源 +3.7%
焦煤,3日动能,1,冀中能源,000937,8.84520884520883,冀中能源 +8.8%
焦煤,3日动能,2,兰花科创,600123,8.844765342960304,兰花科创 +8.8%
焦煤,3日动能,3,上海能源,600508,8.246073298429323,上海能源 +8.2%
焦煤,5日趋势,1,冀中能源,000937,10.473815461346625,冀中能源 +10.5%
焦煤,5日趋势,2,兰花科创,600123,10.036496350364965,兰花科创 +10.0%
焦煤,5日趋势,3,上海能源,600508,8.95915678524375,上海能源 +9.0%
焦煤,核心中军,1,淮北矿业,600985,659756817.0,淮北矿业 6.6亿
焦煤,核心中军,2,潞安环能,601699,652277238.0,潞安环能 6.5亿
焦煤,核心中军,3,山西焦煤,000983,558955645.0,山西焦煤 5.6亿
煤炭,1日先锋,1,昊华能源,601101,10.0,昊华能源 +10.0%
煤炭,1日先锋,2,新集能源,601918,8.932,新集能源 +8.9%
煤炭,1日先锋,3,陕西煤业,601225,7.289,陕西煤业 +7.3%
煤炭,3日动能,1,山煤国际,600546,13.27433628318584,山煤国际 +13.3%
煤炭,3日动能,2,昊华能源,601101,12.871287128712861,昊华能源 +12.9%
煤炭,3日动能,3,新集能源,601918,12.35955056179774,新集能源 +12.4%
煤炭,5日趋势,1,昊华能源,601101,15.363385464581425,昊华能源 +15.4%
煤炭,5日趋势,2,山煤国际,600546,14.183764495985729,山煤国际 +14.2%
煤炭,5日趋势,3,新集能源,601918,12.994350282485879,新集能源 +13.0%
煤炭,核心中军,1,兖矿能源,600188,2146818024.0,兖矿能源 21.5亿
煤炭,核心中军,2,中国神华,601088,2081839003.0,中国神华 20.8亿
煤炭,核心中军,3,陕西煤业,601225,1676892894.0,陕西煤业 16.8亿
照明设备Ⅱ,1日先锋,1,得邦照明,603303,4.806,得邦照明 +4.8%
照明设备Ⅱ,1日先锋,2,欧普照明,603515,0.468,欧普照明 +0.5%
照明设备Ⅱ,1日先锋,3,佛山照明,000541,-1.145,佛山照明 -1.1%
照明设备Ⅱ,3日动能,1,得邦照明,603303,8.577405857740583,得邦照明 +8.6%
照明设备Ⅱ,3日动能,2,欧普照明,603515,5.72307692307692,欧普照明 +5.7%
照明设备Ⅱ,3日动能,3,海洋王,002724,1.4198782961460488,海洋王 +1.4%
照明设备Ⅱ,5日趋势,1,海洋王,002724,3.734439834024883,海洋王 +3.7%
照明设备Ⅱ,5日趋势,2,立达信,605365,2.7259684361549574,立达信 +2.7%
照明设备Ⅱ,5日趋势,3,欧普照明,603515,2.3837902264600697,欧普照明 +2.4%
照明设备Ⅱ,核心中军,1,民爆光电,301362,894977696.0,民爆光电 8.9亿
照明设备Ⅱ,核心中军,2,得邦照明,603303,323653733.0,得邦照明 3.2亿
照明设备Ⅱ,核心中军,3,小崧股份,002723,158985394.0,小崧股份 1.6亿
环保,1日先锋,1,中持股份,603903,10.035,中持股份 +10.0%
环保,1日先锋,2,绿城水务,601368,9.954,绿城水务 +10.0%
环保,1日先锋,3,华骐环保,300929,9.47,华骐环保 +9.5%
环保,3日动能,1,华骐环保,300929,15.691263782866848,华骐环保 +15.7%
环保,3日动能,2,中持股份,603903,15.07760532150777,中持股份 +15.1%
环保,3日动能,3,绿城水务,601368,12.826603325415675,绿城水务 +12.8%
环保,5日趋势,1,国中水务,600187,19.999999999999996,国中水务 +20.0%
环保,5日趋势,2,中持股份,603903,19.3103448275862,中持股份 +19.3%
环保,5日趋势,3,绿城水务,601368,13.636363636363647,绿城水务 +13.6%
环保,核心中军,1,祥龙电业,600769,679440747.0,祥龙电业 6.8亿
环保,核心中军,2,武汉天源,301127,672099689.0,武汉天源 6.7亿
环保,核心中军,3,中持股份,603903,620088454.0,中持股份 6.2亿
环保设备Ⅱ,1日先锋,1,恒誉环保,688309,3.736,恒誉环保 +3.7%
环保设备Ⅱ,1日先锋,2,龙净环保,600388,-0.387,龙净环保 -0.4%
环保设备Ⅱ,1日先锋,3,恒合股份,920145,-0.402,恒合股份 -0.4%
环保设备Ⅱ,3日动能,1,恒誉环保,688309,10.791599353796455,恒誉环保 +10.8%
环保设备Ⅱ,3日动能,2,龙净环保,600388,5.3888130968622105,龙净环保 +5.4%
环保设备Ⅱ,3日动能,3,宇通重工,600817,5.340909090909074,宇通重工 +5.3%
环保设备Ⅱ,5日趋势,1,盈峰环境,000967,5.747126436781591,盈峰环境 +5.7%
环保设备Ⅱ,5日趋势,2,宇通重工,600817,4.627539503386013,宇通重工 +4.6%
环保设备Ⅱ,5日趋势,3,龙净环保,600388,4.603926878808395,龙净环保 +4.6%
环保设备Ⅱ,核心中军,1,盈峰环境,000967,936551967.0,盈峰环境 9.4亿
环保设备Ⅱ,核心中军,2,华宏科技,002645,881552785.0,华宏科技 8.8亿
环保设备Ⅱ,核心中军,3,创元科技,000551,877009602.0,创元科技 8.8亿
玻璃玻纤,1日先锋,1,凯盛新能,600876,-1.931,凯盛新能 -1.9%
玻璃玻纤,1日先锋,2,金晶科技,600586,-2.315,金晶科技 -2.3%
玻璃玻纤,1日先锋,3,三峡新材,600293,-3.704,三峡新材 -3.7%
玻璃玻纤,3日动能,1,凯盛新能,600876,-2.335164835164838,凯盛新能 -2.3%
玻璃玻纤,3日动能,2,金晶科技,600586,-4.308390022675745,金晶科技 -4.3%
玻璃玻纤,3日动能,3,三峡新材,600293,-7.801418439716301,三峡新材 -7.8%
玻璃玻纤,5日趋势,1,凯盛新能,600876,-0.5594405594405605,凯盛新能 -0.6%
玻璃玻纤,5日趋势,2,南  玻Ａ,000012,-1.4925373134328401,南  玻Ａ -1.5%
玻璃玻纤,5日趋势,3,耀皮玻璃,600819,-5.000000000000004,耀皮玻璃 -5.0%
玻璃玻纤,核心中军,1,旗滨集团,601636,1366357205.0,旗滨集团 13.7亿
玻璃玻纤,核心中军,2,南  玻Ａ,000012,537944661.0,南  玻Ａ 5.4亿
玻璃玻纤,核心中军,3,北玻股份,002613,201391983.0,北玻股份 2.0亿
玻纤制造,1日先锋,1,振石股份,601112,-2.566,振石股份 -2.6%
玻纤制造,1日先锋,2,长海股份,300196,-6.048,长海股份 -6.0%
玻纤制造,1日先锋,3,山东玻纤,605006,-6.059,山东玻纤 -6.1%
玻纤制造,3日动能,1,振石股份,601112,-5.859154929577459,振石股份 -5.9%
玻纤制造,3日动能,2,中国巨石,600176,-9.193112281201078,中国巨石 -9.2%
玻纤制造,3日动能,3,九鼎新材,002201,-12.418300653594772,九鼎新材 -12.4%
玻纤制造,5日趋势,1,长海股份,300196,0.0,长海股份 +0.0%
玻纤制造,5日趋势,2,国际复材,301526,0.0,国际复材 +0.0%
玻纤制造,5日趋势,3,振石股份,601112,-2.337814143775563,振石股份 -2.3%
玻纤制造,核心中军,1,中国巨石,600176,15783344134.0,中国巨石 157.8亿
玻纤制造,核心中军,2,国际复材,301526,10132277998.0,国际复材 101.3亿
玻纤制造,核心中军,3,宏和科技,603256,4138182847.0,宏和科技 41.4亿
生物制品,1日先锋,1,华兰生物,002007,1.708,华兰生物 +1.7%
生物制品,1日先锋,2,欧林生物,688319,1.522,欧林生物 +1.5%
生物制品,1日先锋,3,康泰生物,300601,1.098,康泰生物 +1.1%
生物制品,3日动能,1,欧林生物,688319,12.357512953367866,欧林生物 +12.4%
生物制品,3日动能,2,华兰生物,002007,3.9682539682539764,华兰生物 +4.0%
生物制品,3日动能,3,百克生物,688276,2.1813224267211995,百克生物 +2.2%
生物制品,5日趋势,1,万泰生物,603392,5.425219941348969,万泰生物 +5.4%
生物制品,5日趋势,2,华兰生物,002007,3.312302839116721,华兰生物 +3.3%
生物制品,5日趋势,3,辽宁成大,600739,2.04878048780488,辽宁成大 +2.0%
生物制品,核心中军,1,沃森生物,300142,1380320129.0,沃森生物 13.8亿
生物制品,核心中军,2,欧林生物,688319,566881502.0,欧林生物 5.7亿
生物制品,核心中军,3,智飞生物,300122,348252109.0,智飞生物 3.5亿
电信运营商,1日先锋,1,中国电信,601728,2.578,中国电信 +2.6%
电信运营商,1日先锋,2,中国联通,600050,0.983,中国联通 +1.0%
电信运营商,1日先锋,3,中国移动,600941,0.594,中国移动 +0.6%
电信运营商,3日动能,1,中国电信,601728,5.692599620493377,中国电信 +5.7%
电信运营商,3日动能,2,中国移动,600941,1.7458665741704404,中国移动 +1.7%
电信运营商,3日动能,3,中国联通,600050,0.7352941176470562,中国联通 +0.7%
电信运营商,5日趋势,1,中国电信,601728,5.293005671077511,中国电信 +5.3%
电信运营商,5日趋势,2,中国联通,600050,2.2388059701492713,中国联通 +2.2%
电信运营商,5日趋势,3,中国移动,600941,0.4566210045662267,中国移动 +0.5%
电信运营商,核心中军,1,中国电信,601728,816734602.0,中国电信 8.2亿
电信运营商,核心中军,2,中国移动,600941,663216337.0,中国移动 6.6亿
电信运营商,核心中军,3,中国联通,600050,500849572.0,中国联通 5.0亿
电力,1日先锋,1,韶能股份,000601,8.939,韶能股份 +8.9%
电力,1日先锋,2,三峡水利,600116,5.245,三峡水利 +5.2%
