行业名称,类型,排名,股票名称,代码,数值,展示
机场,核心中军,2,海南机场,600515,210834098.0,海南机场 2.1亿
机场,核心中军,3,白云机场,600004,72376680.0,白云机场 0.7亿
机械设备,1日先锋,1,中控技术,688777,0.385,中控技术 +0.4%
机械设备,1日先锋,2,江苏北人,688218,0.369,江苏北人 +0.4%
机械设备,1日先锋,3,英威腾,002334,0.289,英威腾 +0.3%
机械设备,3日动能,1,快克智能,603203,4.7700170357751315,快克智能 +4.8%
机械设备,3日动能,2,中控技术,688777,0.19193857965451588,中控技术 +0.2%
机械设备,3日动能,3,赛腾股份,603283,-0.3673769287288797,赛腾股份 -0.4%
机械设备,5日趋势,1,雷赛智能,002979,11.551844119693811,雷赛智能 +11.6%
机械设备,5日趋势,2,迈赫股份,301199,9.075723830734962,迈赫股份 +9.1%
机械设备,5日趋势,3,埃斯顿,002747,7.403799318071114,埃斯顿 +7.4%
机械设备,核心中军,1,绿的谐波,688017,8041401153.0,绿的谐波 80.4亿
机械设备,核心中军,2,华工科技,000988,6587710760.0,华工科技 65.9亿
机械设备,核心中军,3,大族激光,002008,4949662948.0,大族激光 49.5亿
板材,1日先锋,1,杭钢股份,600126,2.46,杭钢股份 +2.5%
板材,1日先锋,2,鞍钢股份,000898,1.075,鞍钢股份 +1.1%
板材,1日先锋,3,本钢板材,000761,0.922,本钢板材 +0.9%
板材,3日动能,1,南钢股份,600282,0.21276595744681437,南钢股份 +0.2%
板材,3日动能,2,山东钢铁,600022,0.0,山东钢铁 +0.0%
板材,3日动能,3,新钢股份,600782,-0.38910505836574627,新钢股份 -0.4%
板材,5日趋势,1,南钢股份,600282,0.6410256410256387,南钢股份 +0.6%
板材,5日趋势,2,宝钢股份,600019,0.3610108303248927,宝钢股份 +0.4%
板材,5日趋势,3,山东钢铁,600022,0.0,山东钢铁 +0.0%
板材,核心中军,1,包钢股份,600010,696177895.0,包钢股份 7.0亿
板材,核心中军,2,杭钢股份,600126,367804148.0,杭钢股份 3.7亿
板材,核心中军,3,宝钢股份,600019,289489931.0,宝钢股份 2.9亿
楼宇设备,1日先锋,1,上海机电,600835,0.67,上海机电 +0.7%
楼宇设备,1日先锋,2,青鸟智控,002960,0.24,青鸟智控 +0.2%
楼宇设备,1日先锋,3,朗鸿科技,920395,-0.144,朗鸿科技 -0.1%
楼宇设备,3日动能,1,上海机电,600835,-3.618873110398535,上海机电 -3.6%
楼宇设备,3日动能,2,青鸟智控,002960,-4.680365296803657,青鸟智控 -4.7%
楼宇设备,3日动能,3,朗鸿科技,920395,-5.578231292517,朗鸿科技 -5.6%
楼宇设备,5日趋势,1,通用电梯,300931,4.21270718232043,通用电梯 +4.2%
楼宇设备,5日趋势,2,华菱精工,603356,0.7125890736342066,华菱精工 +0.7%
楼宇设备,5日趋势,3,上海机电,600835,0.19047619047618536,上海机电 +0.2%
楼宇设备,核心中军,1,新时达,002527,209216895.0,新时达 2.1亿
楼宇设备,核心中军,2,快意电梯,002774,171661720.0,快意电梯 1.7亿
楼宇设备,核心中军,3,华菱精工,603356,146445982.0,华菱精工 1.5亿
横向通用软件,1日先锋,1,绿盟科技,300369,20.0,绿盟科技 +20.0%
横向通用软件,1日先锋,2,深信服,300454,20.0,深信服 +20.0%
横向通用软件,1日先锋,3,奇安信-U,688561,11.304,奇安信-U +11.3%
横向通用软件,3日动能,1,大恒科技,600288,33.15175097276264,大恒科技 +33.2%
横向通用软件,3日动能,2,绿盟科技,300369,16.546762589928065,绿盟科技 +16.5%
横向通用软件,3日动能,3,深信服,300454,15.775749674054751,深信服 +15.8%
横向通用软件,5日趋势,1,大恒科技,600288,31.11111111111109,大恒科技 +31.1%
横向通用软件,5日趋势,2,迪普科技,300768,16.395759717314483,迪普科技 +16.4%
横向通用软件,5日趋势,3,绿盟科技,300369,15.921288014311274,绿盟科技 +15.9%
横向通用软件,核心中军,1,深信服,300454,2653158566.0,深信服 26.5亿
横向通用软件,核心中军,2,金山办公,688111,2397525079.0,金山办公 24.0亿
横向通用软件,核心中军,3,大恒科技,600288,1953207110.0,大恒科技 19.5亿
橡胶助剂,1日先锋,1,彤程新材,603650,-2.121,彤程新材 -2.1%
橡胶助剂,1日先锋,2,阳谷华泰,300121,-9.329,阳谷华泰 -9.3%
橡胶助剂,3日动能,1,彤程新材,603650,-6.746744499326452,彤程新材 -6.7%
橡胶助剂,3日动能,2,阳谷华泰,300121,-13.146233382570161,阳谷华泰 -13.1%
橡胶助剂,5日趋势,1,彤程新材,603650,-10.184884852416475,彤程新材 -10.2%
橡胶助剂,5日趋势,2,阳谷华泰,300121,-22.22222222222222,阳谷华泰 -22.2%
橡胶助剂,核心中军,1,彤程新材,603650,1836236496.0,彤程新材 18.4亿
橡胶助剂,核心中军,2,阳谷华泰,300121,511856465.0,阳谷华泰 5.1亿
民爆制品,1日先锋,1,雪峰科技,603227,0.141,雪峰科技 +0.1%
民爆制品,1日先锋,2,易普力,002096,-0.114,易普力 -0.1%
民爆制品,1日先锋,3,凯龙股份,002783,-0.419,凯龙股份 -0.4%
民爆制品,3日动能,1,雅化集团,002497,1.4631915866483824,雅化集团 +1.5%
民爆制品,3日动能,2,雪峰科技,603227,-1.3908205841446475,雪峰科技 -1.4%
民爆制品,3日动能,3,江南化工,002226,-2.9850746268656803,江南化工 -3.0%
民爆制品,5日趋势,1,雅化集团,002497,5.666666666666664,雅化集团 +5.7%
民爆制品,5日趋势,2,雪峰科技,603227,-0.7002801120448154,雪峰科技 -0.7%
民爆制品,5日趋势,3,易普力,002096,-1.6797312430011258,易普力 -1.7%
民爆制品,核心中军,1,雅化集团,002497,2999888390.0,雅化集团 30.0亿
民爆制品,核心中军,2,国泰集团,603977,331727155.0,国泰集团 3.3亿
民爆制品,核心中军,3,广东宏大,002683,244778324.0,广东宏大 2.4亿
氮肥,1日先锋,1,四川美丰,000731,3.512,四川美丰 +3.5%
氮肥,1日先锋,2,泸天化,000912,-0.304,泸天化 -0.3%
氮肥,1日先锋,3,赤天化,600227,-0.415,赤天化 -0.4%
氮肥,3日动能,1,四川美丰,000731,6.060606060606055,四川美丰 +6.1%
氮肥,3日动能,2,华鲁恒升,600426,0.040192926045024,华鲁恒升 +0.0%
氮肥,3日动能,3,泸天化,000912,-3.529411764705881,泸天化 -3.5%
氮肥,5日趋势,1,四川美丰,000731,7.279693486590033,四川美丰 +7.3%
氮肥,5日趋势,2,华鲁恒升,600426,2.427983539094658,华鲁恒升 +2.4%
氮肥,5日趋势,3,泸天化,000912,-2.670623145400597,泸天化 -2.7%
氮肥,核心中军,1,华鲁恒升,600426,730752830.0,华鲁恒升 7.3亿
氮肥,核心中军,2,湖北宜化,000422,345870993.0,湖北宜化 3.5亿
氮肥,核心中军,3,赤天化,600227,88074810.0,赤天化 0.9亿
水泥,1日先锋,1,三和管桩,003037,0.638,三和管桩 +0.6%
水泥,1日先锋,2,垒知集团,002398,0.267,垒知集团 +0.3%
水泥,1日先锋,3,西部建设,002302,0.0,西部建设 +0.0%
水泥,3日动能,1,三和管桩,003037,10.122164048865612,三和管桩 +10.1%
水泥,3日动能,2,韩建河山,603616,-1.1986301369863117,韩建河山 -1.2%
水泥,3日动能,3,龙泉股份,002671,-1.558441558441559,龙泉股份 -1.6%
水泥,5日趋势,1,三和管桩,003037,13.082437275985658,三和管桩 +13.1%
水泥,5日趋势,2,国统股份,002205,1.2782694198623545,国统股份 +1.3%
水泥,5日趋势,3,龙泉股份,002671,0.7978723404255428,龙泉股份 +0.8%
水泥,核心中军,1,韩建河山,603616,246518054.0,韩建河山 2.5亿
水泥,核心中军,2,苏博特,603916,140570381.0,苏博特 1.4亿
水泥,核心中军,3,三和管桩,003037,105750769.0,三和管桩 1.1亿
水泥制造,1日先锋,1,塔牌集团,002233,1.449,塔牌集团 +1.4%
水泥制造,1日先锋,2,万年青,000789,0.517,万年青 +0.5%
水泥制造,1日先锋,3,福建水泥,600802,0.485,福建水泥 +0.5%
水泥制造,3日动能,1,塔牌集团,002233,2.393617021276606,塔牌集团 +2.4%
水泥制造,3日动能,2,海螺水泥,600585,-0.7001166861143604,海螺水泥 -0.7%
水泥制造,3日动能,3,万年青,000789,-1.269035532994922,万年青 -1.3%
水泥制造,5日趋势,1,宁夏建材,600449,14.56483126110124,宁夏建材 +14.6%
水泥制造,5日趋势,2,塔牌集团,002233,6.648199445983383,塔牌集团 +6.6%
水泥制造,5日趋势,3,华新建材,600801,2.8076463560334775,华新建材 +2.8%
水泥制造,核心中军,1,上峰水泥,000672,406465761.0,上峰水泥 4.1亿
水泥制造,核心中军,2,华新建材,600801,345139118.0,华新建材 3.5亿
水泥制造,核心中军,3,海螺水泥,600585,341155236.0,海螺水泥 3.4亿
汽车,1日先锋,1,上海沿浦,605128,4.927,上海沿浦 +4.9%
汽车,1日先锋,2,德赛西威,002920,3.908,德赛西威 +3.9%
汽车,1日先锋,3,通领科技,920187,2.993,通领科技 +3.0%
汽车,3日动能,1,中策橡胶,603049,5.2518756698821,中策橡胶 +5.3%
汽车,3日动能,2,赛轮轮胎,601058,4.234527687296419,赛轮轮胎 +4.2%
汽车,3日动能,3,多利科技,001311,3.325688073394484,多利科技 +3.3%
汽车,5日趋势,1,欣锐科技,300745,19.282945736434122,欣锐科技 +19.3%
汽车,5日趋势,2,兆丰股份,300695,12.502484595507845,兆丰股份 +12.5%
汽车,5日趋势,3,通领科技,920187,12.366167023554597,通领科技 +12.4%
汽车,核心中军,1,新泉股份,603179,1345010940.0,新泉股份 13.5亿
汽车,核心中军,2,德赛西威,002920,1143752245.0,德赛西威 11.4亿
汽车,核心中军,3,浙江荣泰,603119,1125389716.0,浙江荣泰 11.3亿
汽车服务,1日先锋,1,申华控股,600653,1.935,申华控股 +1.9%
汽车服务,1日先锋,2,上海物贸,600822,1.032,上海物贸 +1.0%
汽车服务,1日先锋,3,国机汽车,600335,0.201,国机汽车 +0.2%
汽车服务,3日动能,1,申华控股,600653,1.9354838709677358,申华控股 +1.9%
汽车服务,3日动能,2,国机汽车,600335,0.0,国机汽车 +0.0%
汽车服务,3日动能,3,上海物贸,600822,-2.490660024906588,上海物贸 -2.5%
汽车服务,5日趋势,1,国机汽车,600335,4.4025157232704615,国机汽车 +4.4%
汽车服务,5日趋势,2,申华控股,600653,1.2820512820512775,申华控股 +1.3%
汽车服务,5日趋势,3,上海物贸,600822,0.12787723785165905,上海物贸 +0.1%
汽车服务,核心中军,1,国机汽车,600335,46566356.0,国机汽车 0.5亿
汽车服务,核心中军,2,申华控股,600653,39938974.0,申华控股 0.4亿
汽车服务,核心中军,3,北巴传媒,600386,19933346.0,北巴传媒 0.2亿
汽车综合服务,1日先锋,1,交运股份,600676,4.683,交运股份 +4.7%
汽车综合服务,1日先锋,2,中汽股份,301215,-0.578,中汽股份 -0.6%
汽车综合服务,1日先锋,3,浩物股份,000757,-1.374,浩物股份 -1.4%
汽车综合服务,3日动能,1,交运股份,600676,2.6666666666666616,交运股份 +2.7%
汽车综合服务,3日动能,2,中汽股份,301215,-4.089219330855009,中汽股份 -4.1%
汽车综合服务,3日动能,3,阿尔特,300825,-6.369915579432083,阿尔特 -6.4%
汽车综合服务,5日趋势,1,交运股份,600676,0.28943560057885787,交运股份 +0.3%
汽车综合服务,5日趋势,2,浩物股份,000757,-4.266666666666675,浩物股份 -4.3%
汽车综合服务,5日趋势,3,中汽股份,301215,-4.444444444444451,中汽股份 -4.4%
汽车综合服务,核心中军,1,阿尔特,300825,345706085.0,阿尔特 3.5亿
汽车综合服务,核心中军,2,交运股份,600676,90198103.0,交运股份 0.9亿
汽车综合服务,核心中军,3,浩物股份,000757,50006811.0,浩物股份 0.5亿
油服工程,1日先锋,1,科力股份,920088,11.132,科力股份 +11.1%
油服工程,1日先锋,2,中海油服,601808,5.249,中海油服 +5.2%
油服工程,1日先锋,3,贝肯能源,002828,4.634,贝肯能源 +4.6%
油服工程,3日动能,1,贝肯能源,002828,19.193857965451055,贝肯能源 +19.2%
油服工程,3日动能,2,中海油服,601808,3.839285714285734,中海油服 +3.8%
油服工程,3日动能,3,科力股份,920088,3.076923076923088,科力股份 +3.1%
油服工程,5日趋势,1,贝肯能源,002828,13.011828935395808,贝肯能源 +13.0%
油服工程,5日趋势,2,中海油服,601808,7.2878228782288,中海油服 +7.3%
油服工程,5日趋势,3,海油发展,600968,4.166666666666674,海油发展 +4.2%
油服工程,核心中军,1,中曼石油,603619,697061126.0,中曼石油 7.0亿
油服工程,核心中军,2,贝肯能源,002828,459398021.0,贝肯能源 4.6亿
油服工程,核心中军,3,中海油服,601808,458343085.0,中海油服 4.6亿
油气及炼化工程,1日先锋,1,通源石油,300164,7.398,通源石油 +7.4%
油气及炼化工程,1日先锋,2,海油工程,600583,1.984,海油工程 +2.0%
油气及炼化工程,1日先锋,3,中油工程,600339,1.967,中油工程 +2.0%
油气及炼化工程,3日动能,1,通源石油,300164,1.4981273408239737,通源石油 +1.5%
油气及炼化工程,3日动能,2,海油工程,600583,-0.387596899224818,海油工程 -0.4%
油气及炼化工程,3日动能,3,中油工程,600339,-0.6389776357827448,中油工程 -0.6%
油气及炼化工程,5日趋势,1,海油工程,600583,1.380670611439827,海油工程 +1.4%
油气及炼化工程,5日趋势,2,通源石油,300164,-0.12285012285011554,通源石油 -0.1%
油气及炼化工程,5日趋势,3,中油工程,600339,-0.6389776357827448,中油工程 -0.6%
油气及炼化工程,核心中军,1,通源石油,300164,1429828155.0,通源石油 14.3亿
油气及炼化工程,核心中军,2,潜能恒信,300191,560149680.0,潜能恒信 5.6亿
油气及炼化工程,核心中军,3,中油工程,600339,195043098.0,中油工程 2.0亿
油气开采Ⅱ,1日先锋,1,蓝焰控股,000968,2.299,蓝焰控股 +2.3%
油气开采Ⅱ,1日先锋,2,中国海油,600938,1.268,中国海油 +1.3%
油气开采Ⅱ,1日先锋,3,海南矿业,601969,-1.094,海南矿业 -1.1%
油气开采Ⅱ,3日动能,1,中国海油,600938,3.864210906464427,中国海油 +3.9%
油气开采Ⅱ,3日动能,2,蓝焰控股,000968,-0.31999999999999806,蓝焰控股 -0.3%
油气开采Ⅱ,3日动能,3,海南矿业,601969,-6.004618937644334,海南矿业 -6.0%
油气开采Ⅱ,5日趋势,1,中国海油,600938,6.439674315321997,中国海油 +6.4%
油气开采Ⅱ,5日趋势,2,蓝焰控股,000968,1.4657980456026287,蓝焰控股 +1.5%
油气开采Ⅱ,5日趋势,3,海南矿业,601969,-1.8094089264173552,海南矿业 -1.8%
油气开采Ⅱ,核心中军,1,中国海油,600938,2167432943.0,中国海油 21.7亿
油气开采Ⅱ,核心中军,2,蓝焰控股,000968,181003100.0,蓝焰控股 1.8亿
油气开采Ⅱ,核心中军,3,海南矿业,601969,154672143.0,海南矿业 1.5亿
洗护用品,1日先锋,1,两面针,600249,0.868,两面针 +0.9%
洗护用品,1日先锋,2,润本股份,603193,0.106,润本股份 +0.1%
洗护用品,1日先锋,3,登康口腔,001328,-1.006,登康口腔 -1.0%
洗护用品,3日动能,1,两面针,600249,-0.4282655246252598,两面针 -0.4%
洗护用品,3日动能,2,登康口腔,001328,-2.280250091945568,登康口腔 -2.3%
洗护用品,3日动能,3,润本股份,603193,-3.235747303543912,润本股份 -3.2%
洗护用品,5日趋势,1,两面针,600249,1.9736842105263275,两面针 +2.0%
洗护用品,5日趋势,2,润本股份,603193,-0.21186440677966045,润本股份 -0.2%
洗护用品,5日趋势,3,倍加洁,603059,-0.8067769261799085,倍加洁 -0.8%
洗护用品,核心中军,1,润本股份,603193,41820003.0,润本股份 0.4亿
洗护用品,核心中军,2,登康口腔,001328,33081952.0,登康口腔 0.3亿
洗护用品,核心中军,3,两面针,600249,30692141.0,两面针 0.3亿
涂料,1日先锋,1,亚士创能,603378,2.218,亚士创能 +2.2%
涂料,1日先锋,2,三棵树,603737,-0.085,三棵树 -0.1%
涂料,3日动能,1,亚士创能,603378,2.2181146025878062,亚士创能 +2.2%
涂料,3日动能,2,三棵树,603737,-4.9573344169036915,三棵树 -5.0%
涂料,5日趋势,1,亚士创能,603378,9.288537549407128,亚士创能 +9.3%
涂料,5日趋势,2,三棵树,603737,-4.608482871125608,三棵树 -4.6%
涂料,核心中军,1,三棵树,603737,181642920.0,三棵树 1.8亿
涂料,核心中军,2,亚士创能,603378,79886357.0,亚士创能 0.8亿
消费电子,1日先锋,1,视源股份,002841,10.005,视源股份 +10.0%
消费电子,1日先锋,2,影石创新,688775,2.721,影石创新 +2.7%
消费电子,1日先锋,3,漫步者,002351,0.33,漫步者 +0.3%
消费电子,3日动能,1,视源股份,002841,23.604590505998946,视源股份 +23.6%
消费电子,3日动能,2,传音控股,688036,3.3023564553601004,传音控股 +3.3%
消费电子,3日动能,3,影石创新,688775,-0.8386669609357855,影石创新 -0.8%
消费电子,5日趋势,1,视源股份,002841,30.37138927097662,视源股份 +30.4%
消费电子,5日趋势,2,传音控股,688036,13.22299017824664,传音控股 +13.2%
消费电子,5日趋势,3,漫步者,002351,-0.7608695652173703,漫步者 -0.8%
消费电子,核心中军,1,视源股份,002841,1348194675.0,视源股份 13.5亿
消费电子,核心中军,2,传音控股,688036,1020642043.0,传音控股 10.2亿
消费电子,核心中军,3,影石创新,688775,530859711.0,影石创新 5.3亿
消费电子零部件及组装,1日先锋,1,泓禧科技,920857,29.959,泓禧科技 +30.0%
消费电子零部件及组装,1日先锋,2,华勤技术,603296,10.004,华勤技术 +10.0%
消费电子零部件及组装,1日先锋,3,易德龙,603380,10.002,易德龙 +10.0%
消费电子零部件及组装,3日动能,1,泓禧科技,920857,36.200716845878134,泓禧科技 +36.2%
消费电子零部件及组装,3日动能,2,华勤技术,603296,13.661440185830443,华勤技术 +13.7%
消费电子零部件及组装,3日动能,3,易德龙,603380,9.645258520751199,易德龙 +9.6%
消费电子零部件及组装,5日趋势,1,泓禧科技,920857,35.81129378127235,泓禧科技 +35.8%
消费电子零部件及组装,5日趋势,2,信濠光电,301051,12.074303405572762,信濠光电 +12.1%
消费电子零部件及组装,5日趋势,3,华勤技术,603296,8.675735702387556,华勤技术 +8.7%
消费电子零部件及组装,核心中军,1,工业富联,601138,11892708830.0,工业富联 118.9亿
消费电子零部件及组装,核心中军,2,蓝思科技,300433,8928771363.0,蓝思科技 89.3亿
消费电子零部件及组装,核心中军,3,深科技,000021,8436490421.0,深科技 84.4亿
涤纶,1日先锋,1,天富龙,603406,-0.35,天富龙 -0.3%
涤纶,1日先锋,2,华西股份,000936,-0.786,华西股份 -0.8%
涤纶,1日先锋,3,海 利 得,002206,-0.943,海 利 得 -0.9%
涤纶,3日动能,1,海 利 得,002206,-3.3149171270718147,海 利 得 -3.3%
涤纶,3日动能,2,天富龙,603406,-4.362416107382561,天富龙 -4.4%
涤纶,3日动能,3,彩蝶实业,603073,-5.534591194968563,彩蝶实业 -5.5%
涤纶,5日趋势,1,天富龙,603406,-1.9495412844036775,天富龙 -1.9%
涤纶,5日趋势,2,彩蝶实业,603073,-1.9582245430809442,彩蝶实业 -2.0%
涤纶,5日趋势,3,海 利 得,002206,-2.2346368715083775,海 利 得 -2.2%
涤纶,核心中军,1,新凤鸣,603225,480004780.0,新凤鸣 4.8亿
涤纶,核心中军,2,尤夫股份,002427,129922894.0,尤夫股份 1.3亿
涤纶,核心中军,3,优彩资源,002998,99159693.0,优彩资源 1.0亿
清洁小家电,1日先锋,1,石头科技,688169,-0.093,石头科技 -0.1%
清洁小家电,1日先锋,2,开能健康,300272,-0.376,开能健康 -0.4%
清洁小家电,1日先锋,3,德尔玛,301332,-0.385,德尔玛 -0.4%
清洁小家电,3日动能,1,石头科技,688169,-3.4236947791164596,石头科技 -3.4%
清洁小家电,3日动能,2,德尔玛,301332,-3.4782608695652306,德尔玛 -3.5%
清洁小家电,3日动能,3,开能健康,300272,-3.8112522686025385,开能健康 -3.8%
清洁小家电,5日趋势,1,石头科技,688169,0.33378533430685753,石头科技 +0.3%
清洁小家电,5日趋势,2,德尔玛,301332,-0.25673940949936247,德尔玛 -0.3%
清洁小家电,5日趋势,3,开能健康,300272,-1.85185185185186,开能健康 -1.9%
清洁小家电,核心中军,1,石头科技,688169,488410426.0,石头科技 4.9亿
清洁小家电,核心中军,2,科沃斯,603486,217456472.0,科沃斯 2.2亿
清洁小家电,核心中军,3,莱克电气,603355,75667198.0,莱克电气 0.8亿
游戏Ⅱ,1日先锋,1,顺网科技,300113,4.94,顺网科技 +4.9%
游戏Ⅱ,1日先锋,2,星辉娱乐,300043,3.482,星辉娱乐 +3.5%
游戏Ⅱ,1日先锋,3,神州泰岳,300002,3.189,神州泰岳 +3.2%
游戏Ⅱ,3日动能,1,星辉娱乐,300043,22.42562929061784,星辉娱乐 +22.4%
游戏Ⅱ,3日动能,2,冰川网络,300533,11.35483870967744,冰川网络 +11.4%
游戏Ⅱ,3日动能,3,神州泰岳,300002,5.751633986928106,神州泰岳 +5.8%
游戏Ⅱ,5日趋势,1,星辉娱乐,300043,21.040723981900445,星辉娱乐 +21.0%
游戏Ⅱ,5日趋势,2,姚记科技,002605,6.581059390048161,姚记科技 +6.6%
游戏Ⅱ,5日趋势,3,冰川网络,300533,4.479418886198561,冰川网络 +4.5%
游戏Ⅱ,核心中军,1,巨人网络,002558,4212616022.0,巨人网络 42.1亿
游戏Ⅱ,核心中军,2,世纪华通,002602,1942747406.0,世纪华通 19.4亿
游戏Ⅱ,核心中军,3,恺英网络,002517,1293144876.0,恺英网络 12.9亿
火力发电,1日先锋,1,淮河能源,600575,4.502,淮河能源 +4.5%
火力发电,1日先锋,2,申能股份,600642,1.63,申能股份 +1.6%
火力发电,1日先锋,3,永泰能源,600157,1.307,永泰能源 +1.3%
火力发电,3日动能,1,淮河能源,600575,4.8387096774193505,淮河能源 +4.8%
火力发电,3日动能,2,国电电力,600795,-0.21186440677966045,国电电力 -0.2%
火力发电,3日动能,3,永泰能源,600157,-1.273885350318471,永泰能源 -1.3%
火力发电,5日趋势,1,国电电力,600795,1.0729613733905463,国电电力 +1.1%
火力发电,5日趋势,2,淮河能源,600575,0.9316770186335255,淮河能源 +0.9%
火力发电,5日趋势,3,浙能电力,600023,0.0,浙能电力 +0.0%
火力发电,核心中军,1,大唐发电,601991,2994270495.0,大唐发电 29.9亿
火力发电,核心中军,2,豫能控股,001896,1467711641.0,豫能控股 14.7亿
火力发电,核心中军,3,华电辽能,600396,1233627976.0,华电辽能 12.3亿
火电设备,1日先锋,1,海陆重工,002255,-5.1,海陆重工 -5.1%
火电设备,1日先锋,2,龙源技术,300105,-7.097,龙源技术 -7.1%
火电设备,1日先锋,3,西子洁能,002534,-10.0,西子洁能 -10.0%
火电设备,3日动能,1,龙源技术,300105,-2.0408163265306034,龙源技术 -2.0%
火电设备,3日动能,2,海陆重工,002255,-9.417989417989403,海陆重工 -9.4%
火电设备,3日动能,3,西子洁能,002534,-11.011235955056186,西子洁能 -11.0%
火电设备,5日趋势,1,龙源技术,300105,0.9817671809256634,龙源技术 +1.0%
火电设备,5日趋势,2,西子洁能,002534,-6.8783068783068835,西子洁能 -6.9%
火电设备,5日趋势,3,海陆重工,002255,-12.295081967213106,海陆重工 -12.3%
火电设备,核心中军,1,西子洁能,002534,496780209.0,西子洁能 5.0亿
火电设备,核心中军,2,龙源技术,300105,218947759.0,龙源技术 2.2亿
火电设备,核心中军,3,海陆重工,002255,186387574.0,海陆重工 1.9亿
烘焙食品,1日先锋,1,桃李面包,603866,1.857,桃李面包 +1.9%
烘焙食品,1日先锋,2,广州酒家,603043,1.654,广州酒家 +1.7%
烘焙食品,1日先锋,3,西麦食品,002956,1.371,西麦食品 +1.4%
烘焙食品,3日动能,1,西麦食品,002956,4.88997555012225,西麦食品 +4.9%
烘焙食品,3日动能,2,广州酒家,603043,1.501501501501501,广州酒家 +1.5%
烘焙食品,3日动能,3,桃李面包,603866,-0.7751937984496138,桃李面包 -0.8%
烘焙食品,5日趋势,1,广州酒家,603043,5.873140172278779,广州酒家 +5.9%
烘焙食品,5日趋势,2,西麦食品,002956,2.1428571428571352,西麦食品 +2.1%
烘焙食品,5日趋势,3,青岛食品,001219,1.187446988973706,青岛食品 +1.2%
烘焙食品,核心中军,1,西麦食品,002956,84051695.0,西麦食品 0.8亿
烘焙食品,核心中军,2,元祖股份,603886,47048422.0,元祖股份 0.5亿
烘焙食品,核心中军,3,桃李面包,603866,45122676.0,桃李面包 0.5亿
焦炭Ⅱ,1日先锋,1,山西焦化,600740,1.212,山西焦化 +1.2%
焦炭Ⅱ,1日先锋,2,开滦股份,600997,0.579,开滦股份 +0.6%
焦炭Ⅱ,1日先锋,3,陕西黑猫,601015,0.0,陕西黑猫 +0.0%
焦炭Ⅱ,3日动能,1,开滦股份,600997,0.9689922480620172,开滦股份 +1.0%
焦炭Ⅱ,3日动能,2,山西焦化,600740,0.6024096385542244,山西焦化 +0.6%
焦炭Ⅱ,3日动能,3,美锦能源,000723,-1.1869436201780381,美锦能源 -1.2%
焦炭Ⅱ,5日趋势,1,开滦股份,600997,4.8289738430583595,开滦股份 +4.8%
焦炭Ⅱ,5日趋势,2,山西焦化,600740,2.1406727828746197,山西焦化 +2.1%
焦炭Ⅱ,5日趋势,3,云煤能源,600792,-0.30864197530865445,云煤能源 -0.3%
焦炭Ⅱ,核心中军,1,美锦能源,000723,141699593.0,美锦能源 1.4亿
焦炭Ⅱ,核心中军,2,山西焦化,600740,100773801.0,山西焦化 1.0亿
焦炭Ⅱ,核心中军,3,陕西黑猫,601015,82582083.0,陕西黑猫 0.8亿
焦煤,1日先锋,1,潞安环能,601699,3.156,潞安环能 +3.2%
焦煤,1日先锋,2,淮北矿业,600985,1.961,淮北矿业 +2.0%
焦煤,1日先锋,3,上海能源,600508,1.5,上海能源 +1.5%
焦煤,3日动能,1,潞安环能,601699,4.632152588555849,潞安环能 +4.6%
焦煤,3日动能,2,淮北矿业,600985,2.032235459004905,淮北矿业 +2.0%
焦煤,3日动能,3,兰花科创,600123,1.0452961672473782,兰花科创 +1.0%
焦煤,5日趋势,1,潞安环能,601699,6.518723994452147,潞安环能 +6.5%
焦煤,5日趋势,2,上海能源,600508,6.28272251308899,上海能源 +6.3%
焦煤,5日趋势,3,冀中能源,000937,5.1597051597051635,冀中能源 +5.2%
焦煤,核心中军,1,潞安环能,601699,794361058.0,潞安环能 7.9亿
焦煤,核心中军,2,淮北矿业,600985,406619315.0,淮北矿业 4.1亿
焦煤,核心中军,3,山西焦煤,000983,400300382.0,山西焦煤 4.0亿
煤炭,1日先锋,1,晋控煤业,601001,6.554,晋控煤业 +6.6%
煤炭,1日先锋,2,山煤国际,600546,3.94,山煤国际 +3.9%
煤炭,1日先锋,3,陕西煤业,601225,2.973,陕西煤业 +3.0%
煤炭,3日动能,1,陕西煤业,601225,9.33147632311979,陕西煤业 +9.3%
煤炭,3日动能,2,昊华能源,601101,7.280701754385954,昊华能源 +7.3%
煤炭,3日动能,3,新集能源,601918,6.971677559912859,新集能源 +7.0%
煤炭,5日趋势,1,陕西煤业,601225,12.30329041487841,陕西煤业 +12.3%
煤炭,5日趋势,2,新集能源,601918,10.337078651685383,新集能源 +10.3%
煤炭,5日趋势,3,昊华能源,601101,10.081008100810095,昊华能源 +10.1%
煤炭,核心中军,1,中国神华,601088,1562082206.0,中国神华 15.6亿
煤炭,核心中军,2,陕西煤业,601225,1286063305.0,陕西煤业 12.9亿
煤炭,核心中军,3,兖矿能源,600188,1199395159.0,兖矿能源 12.0亿
照明设备Ⅱ,1日先锋,1,阳光照明,600261,-0.338,阳光照明 -0.3%
照明设备Ⅱ,1日先锋,2,佛山照明,000541,-0.397,佛山照明 -0.4%
照明设备Ⅱ,1日先锋,3,三雄极光,300625,-0.559,三雄极光 -0.6%
照明设备Ⅱ,3日动能,1,欧普照明,603515,-0.29239766081872176,欧普照明 -0.3%
