行业名称,类型,排名,股票名称,代码,数值,展示
其他小金属,1日先锋,3,华阳新材,600281,3.415,华阳新材 +3.4%
其他小金属,3日动能,1,宝武镁业,002182,18.68460388639761,宝武镁业 +18.7%
其他小金属,3日动能,2,东方锆业,002167,12.61595547309835,东方锆业 +12.6%
其他小金属,3日动能,3,安宁股份,002978,9.59616153538585,安宁股份 +9.6%
其他小金属,5日趋势,1,宝武镁业,002182,22.530864197530853,宝武镁业 +22.5%
其他小金属,5日趋势,2,东方锆业,002167,13.140726933830393,东方锆业 +13.1%
其他小金属,5日趋势,3,东方钽业,000962,13.000785545954452,东方钽业 +13.0%
其他小金属,核心中军,1,云南锗业,002428,8931469607.0,云南锗业 89.3亿
其他小金属,核心中军,2,锡业股份,000960,4506396361.0,锡业股份 45.1亿
其他小金属,核心中军,3,东方钽业,000962,4234036969.0,东方钽业 42.3亿
其他生物制品,1日先锋,1,三生国健,688336,10.169,三生国健 +10.2%
其他生物制品,1日先锋,2,艾迪药业,688488,10.039,艾迪药业 +10.0%
其他生物制品,1日先锋,3,神州细胞,688520,9.909,神州细胞 +9.9%
其他生物制品,3日动能,1,康弘药业,002773,13.275243464889797,康弘药业 +13.3%
其他生物制品,3日动能,2,长春高新,000661,11.894904458598731,长春高新 +11.9%
其他生物制品,3日动能,3,通化东宝,600867,11.709286675639309,通化东宝 +11.7%
其他生物制品,5日趋势,1,康弘药业,002773,7.8574914592484335,康弘药业 +7.9%
其他生物制品,5日趋势,2,长春高新,000661,7.347998777879616,长春高新 +7.3%
其他生物制品,5日趋势,3,通化东宝,600867,3.3623910336239238,通化东宝 +3.4%
其他生物制品,核心中军,1,荣昌生物,688331,2466616873.0,荣昌生物 24.7亿
其他生物制品,核心中军,2,三生国健,688336,1718778489.0,三生国健 17.2亿
其他生物制品,核心中军,3,百利天恒,688506,1304775205.0,百利天恒 13.0亿
其他电子Ⅱ,1日先锋,1,维峰电子,301328,13.202,维峰电子 +13.2%
其他电子Ⅱ,1日先锋,2,远 望 谷,002161,10.037,远 望 谷 +10.0%
其他电子Ⅱ,1日先锋,3,久之洋,300516,4.884,久之洋 +4.9%
其他电子Ⅱ,3日动能,1,远 望 谷,002161,9.62962962962961,远 望 谷 +9.6%
其他电子Ⅱ,3日动能,2,洁美科技,002859,5.907294979281108,洁美科技 +5.9%
其他电子Ⅱ,3日动能,3,沃尔核材,002130,3.2639279684862244,沃尔核材 +3.3%
其他电子Ⅱ,5日趋势,1,洁美科技,002859,21.94851309365291,洁美科技 +21.9%
其他电子Ⅱ,5日趋势,2,远 望 谷,002161,0.6802721088435382,远 望 谷 +0.7%
其他电子Ⅱ,5日趋势,3,云汉芯城,301563,0.0,云汉芯城 +0.0%
其他电子Ⅱ,核心中军,1,香农芯创,300475,11102886474.0,香农芯创 111.0亿
其他电子Ⅱ,核心中军,2,洁美科技,002859,3805363988.0,洁美科技 38.1亿
其他电子Ⅱ,核心中军,3,力源信息,300184,2155465691.0,力源信息 21.6亿
其他石化,1日先锋,1,桐昆股份,601233,6.928,桐昆股份 +6.9%
其他石化,1日先锋,2,齐翔腾达,002408,4.478,齐翔腾达 +4.5%
其他石化,1日先锋,3,博汇股份,300839,4.184,博汇股份 +4.2%
其他石化,3日动能,1,齐翔腾达,002408,2.941176470588247,齐翔腾达 +2.9%
其他石化,3日动能,2,茂化实华,000637,1.9774011299434902,茂化实华 +2.0%
其他石化,3日动能,3,宝莫股份,002476,1.8789144050104456,宝莫股份 +1.9%
其他石化,5日趋势,1,万邦达,300055,0.0,万邦达 +0.0%
其他石化,5日趋势,2,宝利国际,300135,0.0,宝利国际 +0.0%
其他石化,5日趋势,3,博汇股份,300839,0.0,博汇股份 +0.0%
其他石化,核心中军,1,桐昆股份,601233,1547668637.0,桐昆股份 15.5亿
其他石化,核心中军,2,齐翔腾达,002408,170702254.0,齐翔腾达 1.7亿
其他石化,核心中军,3,东华能源,002221,125433400.0,东华能源 1.3亿
其他纺织,1日先锋,1,华升股份,600156,4.087,华升股份 +4.1%
其他纺织,1日先锋,2,宏达高科,002144,2.944,宏达高科 +2.9%
其他纺织,1日先锋,3,福恩股份,001312,2.663,福恩股份 +2.7%
其他纺织,3日动能,1,古麒绒材,001390,10.566448801742933,古麒绒材 +10.6%
其他纺织,3日动能,2,福恩股份,001312,5.302624531333677,福恩股份 +5.3%
其他纺织,3日动能,3,华升股份,600156,4.337349397590362,华升股份 +4.3%
其他纺织,5日趋势,1,古麒绒材,001390,5.399792315680152,古麒绒材 +5.4%
其他纺织,5日趋势,2,聚杰微纤,300819,0.0,聚杰微纤 +0.0%
其他纺织,5日趋势,3,金春股份,300877,0.0,金春股份 +0.0%
其他纺织,核心中军,1,聚杰微纤,300819,620477877.0,聚杰微纤 6.2亿
其他纺织,核心中军,2,华升股份,600156,171418089.0,华升股份 1.7亿
其他纺织,核心中军,3,云中马,603130,147618312.0,云中马 1.5亿
其他运输设备,1日先锋,1,林海股份,600099,4.01,林海股份 +4.0%
其他运输设备,1日先锋,2,信隆健康,002105,2.429,信隆健康 +2.4%
其他运输设备,1日先锋,3,久祺股份,300994,2.249,久祺股份 +2.2%
其他运输设备,3日动能,1,ST中路,600818,8.440366972477054,ST中路 +8.4%
其他运输设备,3日动能,2,上海凤凰,600679,4.362801377726733,上海凤凰 +4.4%
其他运输设备,3日动能,3,爱玛科技,603529,2.992125984251981,爱玛科技 +3.0%
其他运输设备,5日趋势,1,上海凤凰,600679,3.1782065834279116,上海凤凰 +3.2%
其他运输设备,5日趋势,2,ST中路,600818,2.961672473867605,ST中路 +3.0%
其他运输设备,5日趋势,3,爱玛科技,603529,0.0,爱玛科技 +0.0%
其他运输设备,核心中军,1,绿通科技,301322,275522230.0,绿通科技 2.8亿
其他运输设备,核心中军,2,爱玛科技,603529,99292559.0,爱玛科技 1.0亿
其他运输设备,核心中军,3,信隆健康,002105,48321241.0,信隆健康 0.5亿
其他饰品,1日先锋,1,ST新华锦,600735,4.921,ST新华锦 +4.9%
其他饰品,1日先锋,2,瑞贝卡,600439,3.791,瑞贝卡 +3.8%
其他饰品,3日动能,1,ST新华锦,600735,15.761821366024531,ST新华锦 +15.8%
其他饰品,3日动能,2,瑞贝卡,600439,7.881773399014791,瑞贝卡 +7.9%
其他饰品,5日趋势,1,ST新华锦,600735,12.60647359454856,ST新华锦 +12.6%
其他饰品,5日趋势,2,瑞贝卡,600439,5.288461538461542,瑞贝卡 +5.3%
其他饰品,核心中军,1,ST新华锦,600735,86640370.0,ST新华锦 0.9亿
其他饰品,核心中军,2,瑞贝卡,600439,75532836.0,瑞贝卡 0.8亿
农业综合Ⅱ,1日先锋,1,润农节水,920964,4.419,润农节水 +4.4%
农业综合Ⅱ,1日先锋,2,辉隆股份,002556,1.786,辉隆股份 +1.8%
农业综合Ⅱ,1日先锋,3,大禹节水,300021,0.0,大禹节水 +0.0%
农业综合Ⅱ,3日动能,1,辉隆股份,002556,0.6622516556291203,辉隆股份 +0.7%
农业综合Ⅱ,3日动能,2,润农节水,920964,0.0,润农节水 +0.0%
农业综合Ⅱ,3日动能,3,大禹节水,300021,0.0,大禹节水 +0.0%
农业综合Ⅱ,5日趋势,1,润农节水,920964,0.0,润农节水 +0.0%
农业综合Ⅱ,5日趋势,2,大禹节水,300021,0.0,大禹节水 +0.0%
农业综合Ⅱ,5日趋势,3,辉隆股份,002556,-3.5940803382664033,辉隆股份 -3.6%
农业综合Ⅱ,核心中军,1,大禹节水,300021,75371093.0,大禹节水 0.8亿
农业综合Ⅱ,核心中军,2,辉隆股份,002556,73400068.0,辉隆股份 0.7亿
农业综合Ⅱ,核心中军,3,润农节水,920964,15184555.0,润农节水 0.2亿
农产品加工,1日先锋,1,ST朗源,300175,20.086,ST朗源 +20.1%
农产品加工,1日先锋,2,*ST田野,920023,12.5,*ST田野 +12.5%
农产品加工,1日先锋,3,*ST中基,000972,7.029,*ST中基 +7.0%
农产品加工,3日动能,1,冠农股份,600251,3.716608594657389,冠农股份 +3.7%
农产品加工,3日动能,2,安德利,605198,2.045277127244338,安德利 +2.0%
农产品加工,3日动能,3,国投中鲁,600962,1.206896551724146,国投中鲁 +1.2%
农产品加工,5日趋势,1,国投中鲁,600962,22.4958263772955,国投中鲁 +22.5%
农产品加工,5日趋势,2,*ST田野,920023,0.0,*ST田野 +0.0%
农产品加工,5日趋势,3,ST朗源,300175,0.0,ST朗源 +0.0%
农产品加工,核心中军,1,国投中鲁,600962,931906019.0,国投中鲁 9.3亿
农产品加工,核心中军,2,安德利,605198,303518957.0,安德利 3.0亿
农产品加工,核心中军,3,ST朗源,300175,117640498.0,ST朗源 1.2亿
农化制品,1日先锋,1,百傲化学,603360,10.012,百傲化学 +10.0%
农化制品,1日先锋,2,*ST辉丰,002496,7.568,*ST辉丰 +7.6%
农化制品,1日先锋,3,颖泰生物,920819,5.814,颖泰生物 +5.8%
农化制品,3日动能,1,百傲化学,603360,11.449906658369624,百傲化学 +11.4%
农化制品,3日动能,2,联化科技,002250,6.656580937972767,联化科技 +6.7%
农化制品,3日动能,3,*ST辉丰,002496,4.736842105263173,*ST辉丰 +4.7%
农化制品,5日趋势,1,百傲化学,603360,1.3582342954159499,百傲化学 +1.4%
农化制品,5日趋势,2,国光股份,002749,1.2499999999999956,国光股份 +1.2%
农化制品,5日趋势,3,颖泰生物,920819,0.0,颖泰生物 +0.0%
农化制品,核心中军,1,新安股份,600596,2157712666.0,新安股份 21.6亿
农化制品,核心中军,2,百傲化学,603360,436974790.0,百傲化学 4.4亿
农化制品,核心中军,3,扬农化工,600486,357533588.0,扬农化工 3.6亿
农商行Ⅲ,1日先锋,1,紫金银行,601860,2.066,紫金银行 +2.1%
农商行Ⅲ,1日先锋,2,江阴银行,002807,1.887,江阴银行 +1.9%
农商行Ⅲ,1日先锋,3,苏农银行,603323,1.55,苏农银行 +1.6%
农商行Ⅲ,3日动能,1,江阴银行,002807,0.0,江阴银行 +0.0%
农商行Ⅲ,3日动能,2,青农商行,002958,0.0,青农商行 +0.0%
农商行Ⅲ,3日动能,3,苏农银行,603323,-0.25380710659898,苏农银行 -0.3%
农商行Ⅲ,5日趋势,1,青农商行,002958,-1.0714285714285676,青农商行 -1.1%
农商行Ⅲ,5日趋势,2,江阴银行,002807,-1.5625,江阴银行 -1.6%
农商行Ⅲ,5日趋势,3,常熟银行,601128,-2.1775544388609736,常熟银行 -2.2%
农商行Ⅲ,核心中军,1,渝农商行,601077,365313852.0,渝农商行 3.7亿
农商行Ⅲ,核心中军,2,沪农商行,601825,229447171.0,沪农商行 2.3亿
农商行Ⅲ,核心中军,3,常熟银行,601128,177605027.0,常熟银行 1.8亿
农林牧渔,1日先锋,1,晓鸣股份,300967,10.987,晓鸣股份 +11.0%
农林牧渔,1日先锋,2,新 希 望,000876,10.048,新 希 望 +10.0%
农林牧渔,1日先锋,3,湘佳股份,002982,10.047,湘佳股份 +10.0%
农林牧渔,3日动能,1,巨星农牧,603477,16.780045351473905,巨星农牧 +16.8%
农林牧渔,3日动能,2,新 希 望,000876,13.486842105263165,新 希 望 +13.5%
农林牧渔,3日动能,3,天邦食品,002124,11.538461538461519,天邦食品 +11.5%
农林牧渔,5日趋势,1,神农集团,605296,17.835671342685377,神农集团 +17.8%
农林牧渔,5日趋势,2,巨星农牧,603477,17.223065250379356,巨星农牧 +17.2%
农林牧渔,5日趋势,3,新 希 望,000876,15.96638655462186,新 希 望 +16.0%
农林牧渔,核心中军,1,牧原股份,002714,4362567550.0,牧原股份 43.6亿
农林牧渔,核心中军,2,温氏股份,300498,1339040964.0,温氏股份 13.4亿
农林牧渔,核心中军,3,平潭发展,000592,1005614661.0,平潭发展 10.1亿
农用机械,1日先锋,1,花溪科技,920895,5.888,花溪科技 +5.9%
农用机械,1日先锋,2,*ST星农,603789,4.918,*ST星农 +4.9%
农用机械,1日先锋,3,弘宇股份,002890,4.479,弘宇股份 +4.5%
农用机械,3日动能,1,弘宇股份,002890,12.93494704992435,弘宇股份 +12.9%
农用机械,3日动能,2,一拖股份,601038,5.376344086021501,一拖股份 +5.4%
农用机械,3日动能,3,天鹅股份,603029,1.8960674157303403,天鹅股份 +1.9%
农用机械,5日趋势,1,弘宇股份,002890,4.6984572230013955,弘宇股份 +4.7%
农用机械,5日趋势,2,丰安股份,920608,0.0,丰安股份 +0.0%
农用机械,5日趋势,3,花溪科技,920895,0.0,花溪科技 +0.0%
农用机械,核心中军,1,*ST新研,300159,227800120.0,*ST新研 2.3亿
农用机械,核心中军,2,大叶股份,300879,82915684.0,大叶股份 0.8亿
农用机械,核心中军,3,一拖股份,601038,67427914.0,一拖股份 0.7亿
冰洗,1日先锋,1,长虹美菱,000521,9.945,长虹美菱 +9.9%
冰洗,1日先锋,2,*ST康佳A,000016,5.217,*ST康佳A +5.2%
冰洗,1日先锋,3,惠而浦,600983,2.886,惠而浦 +2.9%
冰洗,3日动能,1,长虹美菱,000521,19.639278557114224,长虹美菱 +19.6%
冰洗,3日动能,2,澳柯玛,600336,5.96026490066226,澳柯玛 +6.0%
冰洗,3日动能,3,*ST康佳A,000016,4.761904761904767,*ST康佳A +4.8%
冰洗,5日趋势,1,长虹美菱,000521,14.8076923076923,长虹美菱 +14.8%
冰洗,5日趋势,2,TCL智家,002668,6.856023506366293,TCL智家 +6.9%
冰洗,5日趋势,3,海尔智家,600690,4.963805584281289,海尔智家 +5.0%
冰洗,核心中军,1,海尔智家,600690,948080091.0,海尔智家 9.5亿
冰洗,核心中军,2,长虹美菱,000521,325797755.0,长虹美菱 3.3亿
冰洗,核心中军,3,TCL智家,002668,233852397.0,TCL智家 2.3亿
制冷空调设备,1日先锋,1,绿岛风,301043,5.274,绿岛风 +5.3%
制冷空调设备,1日先锋,2,冰山冷热,000530,3.861,冰山冷热 +3.9%
制冷空调设备,1日先锋,3,哈空调,600202,3.348,哈空调 +3.3%
制冷空调设备,3日动能,1,雪人集团,002639,10.485133020344284,雪人集团 +10.5%
制冷空调设备,3日动能,2,汉钟精机,002158,7.212246099499575,汉钟精机 +7.2%
制冷空调设备,3日动能,3,冰山冷热,000530,6.958250497017882,冰山冷热 +7.0%
制冷空调设备,5日趋势,1,冰轮环境,000811,12.615384615384606,冰轮环境 +12.6%
制冷空调设备,5日趋势,2,汉钟精机,002158,4.05714285714287,汉钟精机 +4.1%
制冷空调设备,5日趋势,3,雪人集团,002639,4.053058216654382,雪人集团 +4.1%
制冷空调设备,核心中军,1,冰轮环境,000811,2699514489.0,冰轮环境 27.0亿
制冷空调设备,核心中军,2,申菱环境,301018,2642104994.0,申菱环境 26.4亿
制冷空调设备,核心中军,3,汉钟精机,002158,1223483949.0,汉钟精机 12.2亿
动物保健Ⅲ,1日先锋,1,大禹生物,920970,26.829,大禹生物 +26.8%
动物保健Ⅲ,1日先锋,2,*ST绿康,002868,10.005,*ST绿康 +10.0%
动物保健Ⅲ,1日先锋,3,永顺生物,920729,8.065,永顺生物 +8.1%
动物保健Ⅲ,3日动能,1,*ST绿康,002868,8.096085409252662,*ST绿康 +8.1%
动物保健Ⅲ,3日动能,2,金河生物,002688,4.068522483940051,金河生物 +4.1%
动物保健Ⅲ,3日动能,3,生物股份,600201,3.146853146853168,生物股份 +3.1%
动物保健Ⅲ,5日趋势,1,贤丰控股,002141,2.310924369747913,贤丰控股 +2.3%
动物保健Ⅲ,5日趋势,2,*ST绿康,002868,0.28889806025589326,*ST绿康 +0.3%
动物保健Ⅲ,5日趋势,3,驱动力,920275,0.0,驱动力 +0.0%
动物保健Ⅲ,核心中军,1,贤丰控股,002141,822116630.0,贤丰控股 8.2亿
动物保健Ⅲ,核心中军,2,回盛生物,300871,255223451.0,回盛生物 2.6亿
动物保健Ⅲ,核心中军,3,生物股份,600201,215316476.0,生物股份 2.2亿
化学原料,1日先锋,1,鲁银投资,600784,10.0,鲁银投资 +10.0%
化学原料,1日先锋,2,诚志股份,000990,8.068,诚志股份 +8.1%
化学原料,1日先锋,3,新疆天业,600075,7.426,新疆天业 +7.4%
化学原料,3日动能,1,振华股份,603067,15.816565278427696,振华股份 +15.8%
化学原料,3日动能,2,华谊集团,600623,12.760416666666675,华谊集团 +12.8%
化学原料,3日动能,3,滨化股份,601678,12.721417069243145,滨化股份 +12.7%
化学原料,5日趋势,1,红星发展,600367,25.098039215686274,红星发展 +25.1%
化学原料,5日趋势,2,振华股份,603067,17.40986717267554,振华股份 +17.4%
化学原料,5日趋势,3,滨化股份,601678,14.006514657980462,滨化股份 +14.0%
化学原料,核心中军,1,红星发展,600367,4020773089.0,红星发展 40.2亿
化学原料,核心中军,2,振华股份,603067,3408397767.0,振华股份 34.1亿
化学原料,核心中军,3,滨化股份,601678,2499534521.0,滨化股份 25.0亿
医疗器械,1日先锋,1,威高血净,603014,9.991,威高血净 +10.0%
医疗器械,1日先锋,2,普门科技,688389,9.806,普门科技 +9.8%
医疗器械,1日先锋,3,西山科技,688576,8.934,西山科技 +8.9%
医疗器械,3日动能,1,济民健康,603222,18.624641833810873,济民健康 +18.6%
医疗器械,3日动能,2,威高血净,603014,10.599078341013835,威高血净 +10.6%
医疗器械,3日动能,3,济高发展,600807,8.69565217391306,济高发展 +8.7%
医疗器械,5日趋势,1,济民健康,603222,8.804204993429687,济民健康 +8.8%
医疗器械,5日趋势,2,威高血净,603014,4.620749782040123,威高血净 +4.6%
医疗器械,5日趋势,3,济高发展,600807,3.3057851239669533,济高发展 +3.3%
医疗器械,核心中军,1,华兰股份,301093,1163765002.0,华兰股份 11.6亿
医疗器械,核心中军,2,力诺药包,301188,1141290491.0,力诺药包 11.4亿
医疗器械,核心中军,3,九安医疗,002432,1053851524.0,九安医疗 10.5亿
医疗服务,1日先锋,1,普蕊斯,301257,12.847,普蕊斯 +12.8%
医疗服务,1日先锋,2,百奥赛图,688796,11.527,百奥赛图 +11.5%
医疗服务,1日先锋,3,光正眼科,002524,9.97,光正眼科 +10.0%
医疗服务,3日动能,1,ST中珠,600568,12.616822429906538,ST中珠 +12.6%
医疗服务,3日动能,2,创新医疗,002173,10.594795539033463,创新医疗 +10.6%
医疗服务,3日动能,3,昭衍新药,603127,10.409924487594392,昭衍新药 +10.4%
医疗服务,5日趋势,1,凯莱英,002821,16.40884368157096,凯莱英 +16.4%
医疗服务,5日趋势,2,ST中珠,600568,12.09302325581396,ST中珠 +12.1%
医疗服务,5日趋势,3,药明康德,603259,8.492201039861346,药明康德 +8.5%
医疗服务,核心中军,1,药明康德,603259,13555146904.0,药明康德 135.6亿
医疗服务,核心中军,2,凯莱英,002821,3479633615.0,凯莱英 34.8亿
医疗服务,核心中军,3,康龙化成,300759,2733612025.0,康龙化成 27.3亿
医疗美容,1日先锋,1,*ST美谷,000615,2.556,*ST美谷 +2.6%
医疗美容,3日动能,1,*ST美谷,000615,4.220779220779214,*ST美谷 +4.2%
医疗美容,5日趋势,1,*ST美谷,000615,-0.31055900621118626,*ST美谷 -0.3%
医疗美容,核心中军,1,*ST美谷,000615,19407023.0,*ST美谷 0.2亿
医疗设备,1日先锋,1,祥生医疗,688358,16.552,祥生医疗 +16.6%
医疗设备,1日先锋,2,美好医疗,301363,13.912,美好医疗 +13.9%
医疗设备,1日先锋,3,福瑞医科,300049,12.912,福瑞医科 +12.9%
医疗设备,3日动能,1,万东医疗,600055,4.950495049504955,万东医疗 +5.0%
医疗设备,3日动能,2,新华医疗,600587,4.482758620689653,新华医疗 +4.5%
医疗设备,3日动能,3,尚荣医疗,002551,3.3333333333333215,尚荣医疗 +3.3%
医疗设备,5日趋势,1,鱼跃医疗,002223,1.9945248337895904,鱼跃医疗 +2.0%
