行业名称,类型,排名,股票名称,代码,数值,展示
印刷包装机械,3日动能,2,中亚股份,300512,0.2954209748892156,中亚股份 +0.3%
印刷包装机械,3日动能,3,春光智能,920810,0.24539877300613355,春光智能 +0.2%
印刷包装机械,5日趋势,1,春光智能,920810,4.076433121019107,春光智能 +4.1%
印刷包装机械,5日趋势,2,中亚股份,300512,1.646706586826352,中亚股份 +1.6%
印刷包装机械,5日趋势,3,XD凯腾精,920553,1.2480499219968744,XD凯腾精 +1.2%
印刷包装机械,核心中军,1,东方精工,002611,446370198.0,东方精工 4.5亿
印刷包装机械,核心中军,2,炜冈科技,001256,240494457.0,炜冈科技 2.4亿
印刷包装机械,核心中军,3,爱司凯,300521,125258476.0,爱司凯 1.3亿
印染,1日先锋,1,富春染织,605189,9.986,富春染织 +10.0%
印染,1日先锋,2,迎丰股份,605055,3.579,迎丰股份 +3.6%
印染,1日先锋,3,华纺股份,600448,1.946,华纺股份 +1.9%
印染,3日动能,1,富春染织,605189,11.954187544738716,富春染织 +12.0%
印染,3日动能,2,航民股份,600987,3.296703296703285,航民股份 +3.3%
印染,3日动能,3,迎丰股份,605055,1.3000000000000123,迎丰股份 +1.3%
印染,5日趋势,1,富春染织,605189,13.33333333333333,富春染织 +13.3%
印染,5日趋势,2,华纺股份,600448,3.9682539682539764,华纺股份 +4.0%
印染,5日趋势,3,航民股份,600987,1.8575851393188847,航民股份 +1.9%
印染,核心中军,1,富春染织,605189,557093347.0,富春染织 5.6亿
印染,核心中军,2,迎丰股份,605055,64148282.0,迎丰股份 0.6亿
印染,核心中军,3,华纺股份,600448,49540215.0,华纺股份 0.5亿
厨卫电器,1日先锋,1,奥普科技,603551,1.933,奥普科技 +1.9%
厨卫电器,1日先锋,2,日出东方,603366,1.417,日出东方 +1.4%
厨卫电器,1日先锋,3,万和电气,002543,0.457,万和电气 +0.5%
厨卫电器,3日动能,1,奥普科技,603551,3.152173913043499,奥普科技 +3.2%
厨卫电器,3日动能,2,万和电气,002543,1.6975308641975273,万和电气 +1.7%
厨卫电器,3日动能,3,日出东方,603366,-2.4242424242424176,日出东方 -2.4%
厨卫电器,5日趋势,1,奥普科技,603551,2.8169014084507005,奥普科技 +2.8%
厨卫电器,5日趋势,2,万和电气,002543,2.0123839009287936,万和电气 +2.0%
厨卫电器,5日趋势,3,日出东方,603366,-0.46367851622873824,日出东方 -0.5%
厨卫电器,核心中军,1,日出东方,603366,58089890.0,日出东方 0.6亿
厨卫电器,核心中军,2,万和电气,002543,44502289.0,万和电气 0.4亿
厨卫电器,核心中军,3,奥普科技,603551,21091619.0,奥普科技 0.2亿
厨房小家电,1日先锋,1,九阳股份,002242,3.075,九阳股份 +3.1%
厨房小家电,1日先锋,2,小熊电器,002959,2.663,小熊电器 +2.7%
厨房小家电,1日先锋,3,苏 泊 尔,002032,2.026,苏 泊 尔 +2.0%
厨房小家电,3日动能,1,小熊电器,002959,4.420921544209211,小熊电器 +4.4%
厨房小家电,3日动能,2,北鼎股份,300824,3.978052126200282,北鼎股份 +4.0%
厨房小家电,3日动能,3,九阳股份,002242,3.841387856257761,九阳股份 +3.8%
厨房小家电,5日趋势,1,九阳股份,002242,4.75000000000001,九阳股份 +4.8%
厨房小家电,5日趋势,2,北鼎股份,300824,4.120879120879128,北鼎股份 +4.1%
厨房小家电,5日趋势,3,小熊电器,002959,3.4546576187538536,小熊电器 +3.5%
厨房小家电,核心中军,1,新宝股份,002705,120761057.0,新宝股份 1.2亿
厨房小家电,核心中军,2,利仁科技,001259,71140719.0,利仁科技 0.7亿
厨房小家电,核心中军,3,爱仕达,002403,67879829.0,爱仕达 0.7亿
厨房电器,1日先锋,1,老板电器,002508,5.479,老板电器 +5.5%
厨房电器,1日先锋,2,华帝股份,002035,2.979,华帝股份 +3.0%
厨房电器,1日先锋,3,火星人,300894,0.554,火星人 +0.6%
厨房电器,3日动能,1,老板电器,002508,5.478547854785476,老板电器 +5.5%
厨房电器,3日动能,2,华帝股份,002035,4.989154013015185,华帝股份 +5.0%
厨房电器,3日动能,3,浙江美大,002677,0.0,浙江美大 +0.0%
厨房电器,5日趋势,1,亿田智能,300911,9.626825310978916,亿田智能 +9.6%
厨房电器,5日趋势,2,老板电器,002508,6.25,老板电器 +6.2%
厨房电器,5日趋势,3,华帝股份,002035,6.140350877192979,华帝股份 +6.1%
厨房电器,核心中军,1,老板电器,002508,228243963.0,老板电器 2.3亿
厨房电器,核心中军,2,亿田智能,300911,113516356.0,亿田智能 1.1亿
厨房电器,核心中军,3,火星人,300894,87117516.0,火星人 0.9亿
商业地产,1日先锋,1,招商蛇口,001979,5.371,招商蛇口 +5.4%
商业地产,1日先锋,2,新城控股,601155,4.571,新城控股 +4.6%
商业地产,1日先锋,3,陆家嘴,600663,3.828,陆家嘴 +3.8%
商业地产,3日动能,1,新城控股,601155,3.5087719298245723,新城控股 +3.5%
商业地产,3日动能,2,中国国贸,600007,3.1090723751274085,中国国贸 +3.1%
商业地产,3日动能,3,陆家嘴,600663,2.8831562974203306,陆家嘴 +2.9%
商业地产,5日趋势,1,新城控股,601155,8.204633204633227,新城控股 +8.2%
商业地产,5日趋势,2,陆家嘴,600663,6.269592476489039,陆家嘴 +6.3%
商业地产,5日趋势,3,中国国贸,600007,4.063786008230452,中国国贸 +4.1%
商业地产,核心中军,1,招商蛇口,001979,701323187.0,招商蛇口 7.0亿
商业地产,核心中军,2,新城控股,601155,212899188.0,新城控股 2.1亿
商业地产,核心中军,3,金 融 街,000402,123227897.0,金 融 街 1.2亿
商用车,1日先锋,1,中通客车,000957,6.176,中通客车 +6.2%
商用车,1日先锋,2,金龙汽车,600686,3.276,金龙汽车 +3.3%
商用车,1日先锋,3,宇通客车,600066,1.78,宇通客车 +1.8%
商用车,3日动能,1,中通客车,000957,5.150214592274693,中通客车 +5.2%
商用车,3日动能,2,宇通客车,600066,2.6760563380281654,宇通客车 +2.7%
商用车,3日动能,3,安凯客车,000868,1.4705882352941346,安凯客车 +1.5%
商用车,5日趋势,1,曙光股份,600303,4.048582995951411,曙光股份 +4.0%
商用车,5日趋势,2,中通客车,000957,3.484688489968324,中通客车 +3.5%
商用车,5日趋势,3,安凯客车,000868,2.6785714285714413,安凯客车 +2.7%
商用车,核心中军,1,宇通客车,600066,527434804.0,宇通客车 5.3亿
商用车,核心中军,2,金龙汽车,600686,223624508.0,金龙汽车 2.2亿
商用车,核心中军,3,中通客车,000957,149253183.0,中通客车 1.5亿
商用载货车,1日先锋,1,中集车辆,301039,5.848,中集车辆 +5.8%
商用载货车,1日先锋,2,汉马科技,600375,2.591,汉马科技 +2.6%
商用载货车,1日先锋,3,福田汽车,600166,1.954,福田汽车 +2.0%
商用载货车,3日动能,1,中集车辆,301039,3.8737446197991465,中集车辆 +3.9%
商用载货车,3日动能,2,一汽解放,000800,2.6058631921824116,一汽解放 +2.6%
商用载货车,3日动能,3,东风股份,600006,1.1385199240986799,东风股份 +1.1%
商用载货车,5日趋势,1,中集车辆,301039,4.022988505747138,中集车辆 +4.0%
商用载货车,5日趋势,2,汉马科技,600375,3.937007874015741,汉马科技 +3.9%
商用载货车,5日趋势,3,东风股份,600006,2.1072796934865856,东风股份 +2.1%
商用载货车,核心中军,1,江淮汽车,600418,1177589708.0,江淮汽车 11.8亿
商用载货车,核心中军,2,福田汽车,600166,425406470.0,福田汽车 4.3亿
商用载货车,核心中军,3,中国重汽,000951,194416590.0,中国重汽 1.9亿
商贸零售,1日先锋,1,赛维时代,301381,12.038,赛维时代 +12.0%
商贸零售,1日先锋,2,跨境通,002640,10.175,跨境通 +10.2%
商贸零售,1日先锋,3,宁波中百,600857,9.99,宁波中百 +10.0%
商贸零售,3日动能,1,赛维时代,301381,18.78453038674033,赛维时代 +18.8%
商贸零售,3日动能,2,跨境通,002640,7.167235494880542,跨境通 +7.2%
商贸零售,3日动能,3,大东方,600327,6.824925816023741,大东方 +6.8%
商贸零售,5日趋势,1,赛维时代,301381,18.066996155958257,赛维时代 +18.1%
商贸零售,5日趋势,2,锦和商管,603682,13.375000000000004,锦和商管 +13.4%
商贸零售,5日趋势,3,宁波中百,600857,9.645464025026085,宁波中百 +9.6%
商贸零售,核心中军,1,小商品城,600415,1090458797.0,小商品城 10.9亿
商贸零售,核心中军,2,东百集团,600693,580318859.0,东百集团 5.8亿
商贸零售,核心中军,3,跨境通,002640,511929569.0,跨境通 5.1亿
啤酒,1日先锋,1,重庆啤酒,600132,2.681,重庆啤酒 +2.7%
啤酒,1日先锋,2,燕京啤酒,000729,2.641,燕京啤酒 +2.6%
啤酒,1日先锋,3,珠江啤酒,002461,2.094,珠江啤酒 +2.1%
啤酒,3日动能,1,燕京啤酒,000729,7.4654377880184475,燕京啤酒 +7.5%
啤酒,3日动能,2,珠江啤酒,002461,6.41848523748394,珠江啤酒 +6.4%
啤酒,3日动能,3,重庆啤酒,600132,3.664670658682634,重庆啤酒 +3.7%
啤酒,5日趋势,1,珠江啤酒,002461,5.874840357598976,珠江啤酒 +5.9%
啤酒,5日趋势,2,燕京啤酒,000729,5.329719963866308,燕京啤酒 +5.3%
啤酒,5日趋势,3,惠泉啤酒,600573,3.463687150838002,惠泉啤酒 +3.5%
啤酒,核心中军,1,青岛啤酒,600600,561878982.0,青岛啤酒 5.6亿
啤酒,核心中军,2,燕京啤酒,000729,463998167.0,燕京啤酒 4.6亿
啤酒,核心中军,3,重庆啤酒,600132,181183031.0,重庆啤酒 1.8亿
固废治理,1日先锋,1,劲旅环境,001230,5.738,劲旅环境 +5.7%
固废治理,1日先锋,2,侨银股份,002973,5.516,侨银股份 +5.5%
固废治理,1日先锋,3,伟明环保,603568,3.061,伟明环保 +3.1%
固废治理,3日动能,1,瀚蓝环境,600323,8.602150537634422,瀚蓝环境 +8.6%
固废治理,3日动能,2,军信股份,301109,5.904617713853133,军信股份 +5.9%
固废治理,3日动能,3,永兴股份,601033,5.251312828207055,永兴股份 +5.3%
固废治理,5日趋势,1,军信股份,301109,5.505279034690802,军信股份 +5.5%
固废治理,5日趋势,2,新安洁,920370,4.471544715447151,新安洁 +4.5%
固废治理,5日趋势,3,超越科技,301049,4.227733934611044,超越科技 +4.2%
固废治理,核心中军,1,高能环境,603588,918732247.0,高能环境 9.2亿
固废治理,核心中军,2,惠城环保,300779,670458108.0,惠城环保 6.7亿
固废治理,核心中军,3,浙富控股,002266,466844734.0,浙富控股 4.7亿
国防军工,1日先锋,1,国睿科技,600562,2.82,国睿科技 +2.8%
国防军工,1日先锋,2,航发动力,600893,2.681,航发动力 +2.7%
国防军工,1日先锋,3,航天环宇,688523,2.674,航天环宇 +2.7%
国防军工,3日动能,1,威海广泰,002111,2.0518358531317338,威海广泰 +2.1%
国防军工,3日动能,2,中航高科,600862,0.7641365257259336,中航高科 +0.8%
国防军工,3日动能,3,超卓航科,688237,0.33758439609903323,超卓航科 +0.3%
国防军工,5日趋势,1,高德红外,002414,10.08264462809918,高德红外 +10.1%
国防军工,5日趋势,2,中天火箭,003009,6.576258591863282,中天火箭 +6.6%
国防军工,5日趋势,3,星网宇达,002829,6.265508684863508,星网宇达 +6.3%
国防军工,核心中军,1,中国卫星,600118,6427406189.0,中国卫星 64.3亿
国防军工,核心中军,2,华丰科技,688629,4710373197.0,华丰科技 47.1亿
国防军工,核心中军,3,航天电子,600879,3563817922.0,航天电子 35.6亿
地面兵装Ⅱ,1日先锋,1,内蒙一机,600967,1.87,内蒙一机 +1.9%
地面兵装Ⅱ,1日先锋,2,甘化科工,000576,1.703,甘化科工 +1.7%
地面兵装Ⅱ,1日先锋,3,北方长龙,301357,1.67,北方长龙 +1.7%
地面兵装Ⅱ,3日动能,1,内蒙一机,600967,-5.219780219780223,内蒙一机 -5.2%
地面兵装Ⅱ,3日动能,2,捷强装备,300875,-5.7679630850362535,捷强装备 -5.8%
地面兵装Ⅱ,3日动能,3,长城军工,601606,-6.709493219129192,长城军工 -6.7%
地面兵装Ⅱ,5日趋势,1,天秦装备,300922,8.310439560439553,天秦装备 +8.3%
地面兵装Ⅱ,5日趋势,2,捷强装备,300875,-0.10482180293501786,捷强装备 -0.1%
地面兵装Ⅱ,5日趋势,3,北方长龙,301357,-1.2997454106927542,北方长龙 -1.3%
地面兵装Ⅱ,核心中军,1,中兵红箭,000519,818941874.0,中兵红箭 8.2亿
地面兵装Ⅱ,核心中军,2,银河电子,002519,302570360.0,银河电子 3.0亿
地面兵装Ⅱ,核心中军,3,光电股份,600184,275924835.0,光电股份 2.8亿
基建市政工程,1日先锋,1,宏润建设,002062,10.044,宏润建设 +10.0%
基建市政工程,1日先锋,2,安徽建工,600502,3.084,安徽建工 +3.1%
基建市政工程,1日先锋,3,中国中铁,601390,2.771,中国中铁 +2.8%
基建市政工程,3日动能,1,山东路桥,000498,4.106776180698146,山东路桥 +4.1%
基建市政工程,3日动能,2,隧道股份,600820,4.081632653061229,隧道股份 +4.1%
基建市政工程,3日动能,3,中国中铁,601390,3.971962616822422,中国中铁 +4.0%
基建市政工程,5日趋势,1,中国中铁,601390,5.200945626477527,中国中铁 +5.2%
基建市政工程,5日趋势,2,腾达建设,600512,4.6875,腾达建设 +4.7%
基建市政工程,5日趋势,3,龙建股份,600853,4.530744336569592,龙建股份 +4.5%
基建市政工程,核心中军,1,中国能建,601868,810975867.0,中国能建 8.1亿
基建市政工程,核心中军,2,中国中铁,601390,683966365.0,中国中铁 6.8亿
基建市政工程,核心中军,3,中国电建,601669,591771138.0,中国电建 5.9亿
基础化工,1日先锋,1,联合化学,301209,6.204,联合化学 +6.2%
基础化工,1日先锋,2,佛塑科技,000973,6.143,佛塑科技 +6.1%
基础化工,1日先锋,3,华信新材,300717,5.98,华信新材 +6.0%
基础化工,3日动能,1,闰土股份,002440,15.439672801635984,闰土股份 +15.4%
基础化工,3日动能,2,恒天海龙,000677,9.756097560975618,恒天海龙 +9.8%
基础化工,3日动能,3,建新股份,300107,8.492201039861346,建新股份 +8.5%
基础化工,5日趋势,1,闰土股份,002440,19.21858500527982,闰土股份 +19.2%
基础化工,5日趋势,2,恒天海龙,000677,16.129032258064523,恒天海龙 +16.1%
基础化工,5日趋势,3,东方材料,603110,15.769593956562789,东方材料 +15.8%
基础化工,核心中军,1,多氟多,002407,5069764450.0,多氟多 50.7亿
基础化工,核心中军,2,东材科技,601208,3194106027.0,东材科技 31.9亿
基础化工,核心中军,3,昊华科技,600378,2635321591.0,昊华科技 26.4亿
基础建设,1日先锋,1,杭州园林,300649,7.063,杭州园林 +7.1%
基础建设,1日先锋,2,普邦股份,002663,3.448,普邦股份 +3.4%
基础建设,1日先锋,3,大千生态,603955,2.713,大千生态 +2.7%
基础建设,3日动能,1,蒙草生态,300355,0.7168458781362075,蒙草生态 +0.7%
基础建设,3日动能,2,普邦股份,002663,0.6711409395973256,普邦股份 +0.7%
基础建设,3日动能,3,杭州园林,300649,-0.764373546028585,杭州园林 -0.8%
基础建设,5日趋势,1,杭州园林,300649,6.3390313390313535,杭州园林 +6.3%
基础建设,5日趋势,2,普邦股份,002663,4.166666666666674,普邦股份 +4.2%
基础建设,5日趋势,3,蒙草生态,300355,3.308823529411753,蒙草生态 +3.3%
基础建设,核心中军,1,节能铁汉,300197,198637058.0,节能铁汉 2.0亿
基础建设,核心中军,2,杭州园林,300649,193366193.0,杭州园林 1.9亿
基础建设,核心中军,3,诚邦股份,603316,179973706.0,诚邦股份 1.8亿
塑料包装,1日先锋,1,紫江企业,600210,2.813,紫江企业 +2.8%
塑料包装,1日先锋,2,珠海中富,000659,2.256,珠海中富 +2.3%
塑料包装,1日先锋,3,宏裕包材,920274,1.03,宏裕包材 +1.0%
塑料包装,3日动能,1,紫江企业,600210,6.129032258064515,紫江企业 +6.1%
塑料包装,3日动能,2,永新股份,002014,2.443609022556381,永新股份 +2.4%
塑料包装,3日动能,3,珠海中富,000659,-1.0909090909090868,珠海中富 -1.1%
塑料包装,5日趋势,1,紫江企业,600210,6.472491909385125,紫江企业 +6.5%
塑料包装,5日趋势,2,永新股份,002014,1.869158878504673,永新股份 +1.9%
塑料包装,5日趋势,3,沪江材料,920204,-0.3252032520325243,沪江材料 -0.3%
塑料包装,核心中军,1,金富科技,003018,546929533.0,金富科技 5.5亿
塑料包装,核心中军,2,王子新材,002735,150938093.0,王子新材 1.5亿
塑料包装,核心中军,3,紫江企业,600210,122432283.0,紫江企业 1.2亿
复合肥,1日先锋,1,新洋丰,000902,3.405,新洋丰 +3.4%
复合肥,1日先锋,2,史丹利,002588,3.285,史丹利 +3.3%
复合肥,1日先锋,3,红四方,603395,2.17,红四方 +2.2%
复合肥,3日动能,1,新洋丰,000902,8.833333333333337,新洋丰 +8.8%
复合肥,3日动能,2,史丹利,002588,4.299754299754288,史丹利 +4.3%
复合肥,3日动能,3,红四方,603395,2.814167879670082,红四方 +2.8%
复合肥,5日趋势,1,新洋丰,000902,8.112582781456968,新洋丰 +8.1%
复合肥,5日趋势,2,红四方,603395,4.332840965041873,红四方 +4.3%
复合肥,5日趋势,3,史丹利,002588,3.159173754556499,史丹利 +3.2%
复合肥,核心中军,1,新洋丰,000902,284795731.0,新洋丰 2.8亿
复合肥,核心中军,2,云图控股,002539,248004876.0,云图控股 2.5亿
复合肥,核心中军,3,金正大,002470,234229030.0,金正大 2.3亿
多业态零售,1日先锋,1,新华百货,600785,10.0,新华百货 +10.0%
多业态零售,1日先锋,2,汇嘉时代,603101,3.343,汇嘉时代 +3.3%
多业态零售,1日先锋,3,上海九百,600838,2.707,上海九百 +2.7%
多业态零售,3日动能,1,大商股份,600694,5.056980056980054,大商股份 +5.1%
多业态零售,3日动能,2,银座股份,600858,3.703703703703698,银座股份 +3.7%
多业态零售,3日动能,3,百联股份,600827,3.6988110964332854,百联股份 +3.7%
多业态零售,5日趋势,1,友好集团,600778,5.465587044534415,友好集团 +5.5%
多业态零售,5日趋势,2,银座股份,600858,5.3097345132743445,银座股份 +5.3%
多业态零售,5日趋势,3,大商股份,600694,4.684173172462747,大商股份 +4.7%
多业态零售,核心中军,1,合百集团,000417,364023166.0,合百集团 3.6亿
多业态零售,核心中军,2,新华百货,600785,224749561.0,新华百货 2.2亿
多业态零售,核心中军,3,百联股份,600827,145756132.0,百联股份 1.5亿
多元金融,1日先锋,1,四川双马,000935,10.012,四川双马 +10.0%
多元金融,1日先锋,2,海德股份,000567,3.005,海德股份 +3.0%
多元金融,1日先锋,3,拉卡拉,300773,2.931,拉卡拉 +2.9%
多元金融,3日动能,1,四川双马,000935,5.434782608695654,四川双马 +5.4%
多元金融,3日动能,2,海德股份,000567,3.350083752093802,海德股份 +3.4%
多元金融,3日动能,3,弘业期货,001236,1.2875536480686733,弘业期货 +1.3%
多元金融,5日趋势,1,海德股份,000567,4.399323181049075,海德股份 +4.4%
多元金融,5日趋势,2,弘业期货,001236,2.460202604920414,弘业期货 +2.5%
多元金融,5日趋势,3,四川双马,000935,2.179440610243355,四川双马 +2.2%
多元金融,核心中军,1,拉卡拉,300773,531599793.0,拉卡拉 5.3亿
多元金融,核心中军,2,海德股份,000567,521493445.0,海德股份 5.2亿
多元金融,核心中军,3,四川双马,000935,347979613.0,四川双马 3.5亿
大宗用纸,1日先锋,1,太阳纸业,002078,3.028,太阳纸业 +3.0%
大宗用纸,1日先锋,2,岳阳林纸,600963,2.295,岳阳林纸 +2.3%
大宗用纸,1日先锋,3,景兴纸业,002067,2.041,景兴纸业 +2.0%
大宗用纸,3日动能,1,太阳纸业,002078,6.488549618320616,太阳纸业 +6.5%
大宗用纸,3日动能,2,岳阳林纸,600963,1.6286644951140072,岳阳林纸 +1.6%
大宗用纸,3日动能,3,华泰股份,600308,1.2461059190031154,华泰股份 +1.2%
大宗用纸,5日趋势,1,太阳纸业,002078,9.669811320754707,太阳纸业 +9.7%
大宗用纸,5日趋势,2,景兴纸业,002067,8.695652173913038,景兴纸业 +8.7%
大宗用纸,5日趋势,3,荣晟环保,603165,3.2713754646840343,荣晟环保 +3.3%
大宗用纸,核心中军,1,太阳纸业,002078,377045929.0,太阳纸业 3.8亿
大宗用纸,核心中军,2,景兴纸业,002067,220457095.0,景兴纸业 2.2亿
大宗用纸,核心中军,3,岳阳林纸,600963,118434522.0,岳阳林纸 1.2亿
定制家居,1日先锋,1,皮阿诺,002853,4.809,皮阿诺 +4.8%
定制家居,1日先锋,2,索菲亚,002572,2.96,索菲亚 +3.0%
定制家居,1日先锋,3,志邦家居,603801,1.975,志邦家居 +2.0%
定制家居,3日动能,1,皮阿诺,002853,8.475336322869964,皮阿诺 +8.5%
定制家居,3日动能,2,索菲亚,002572,4.03120936280883,索菲亚 +4.0%
定制家居,3日动能,3,志邦家居,603801,3.2727272727272716,志邦家居 +3.3%
定制家居,5日趋势,1,皮阿诺,002853,16.354016354016366,皮阿诺 +16.4%
定制家居,5日趋势,2,好莱客,603898,9.66719492868464,好莱客 +9.7%
定制家居,5日趋势,3,索菲亚,002572,3.2258064516129004,索菲亚 +3.2%
定制家居,核心中军,1,德尔未来,002631,176712299.0,德尔未来 1.8亿
定制家居,核心中军,2,欧派家居,603833,152920316.0,欧派家居 1.5亿
定制家居,核心中军,3,皮阿诺,002853,120130210.0,皮阿诺 1.2亿
宠物食品,1日先锋,1,中宠股份,002891,9.985,中宠股份 +10.0%
宠物食品,1日先锋,2,乖宝宠物,301498,8.889,乖宝宠物 +8.9%
宠物食品,1日先锋,3,佩蒂股份,300673,3.187,佩蒂股份 +3.2%
宠物食品,3日动能,1,中宠股份,002891,5.682656826568255,中宠股份 +5.7%
宠物食品,3日动能,2,路斯股份,920419,4.653567735263686,路斯股份 +4.7%
宠物食品,3日动能,3,乖宝宠物,301498,3.1746031746031633,乖宝宠物 +3.2%
宠物食品,5日趋势,1,中宠股份,002891,6.547619047619047,中宠股份 +6.5%
宠物食品,5日趋势,2,路斯股份,920419,5.968586387434538,路斯股份 +6.0%
宠物食品,5日趋势,3,乖宝宠物,301498,3.5989717223650297,乖宝宠物 +3.6%
宠物食品,核心中军,1,乖宝宠物,301498,349343976.0,乖宝宠物 3.5亿
宠物食品,核心中军,2,中宠股份,002891,276473814.0,中宠股份 2.8亿
宠物食品,核心中军,3,佩蒂股份,300673,43637889.0,佩蒂股份 0.4亿
家居用品,1日先锋,1,天安新材,603725,9.983,天安新材 +10.0%
家居用品,1日先锋,2,蒙娜丽莎,002918,5.65,蒙娜丽莎 +5.7%
家居用品,1日先锋,3,家联科技,301193,4.037,家联科技 +4.0%
家居用品,3日动能,1,悦心健康,002162,8.913649025069637,悦心健康 +8.9%
家居用品,3日动能,2,恒鑫生活,301501,4.8682284040995505,恒鑫生活 +4.9%
家居用品,3日动能,3,丰林集团,601996,3.587443946188351,丰林集团 +3.6%
家居用品,5日趋势,1,悦心健康,002162,10.451977401129952,悦心健康 +10.5%
家居用品,5日趋势,2,德艺文创,300640,7.719298245614037,德艺文创 +7.7%
家居用品,5日趋势,3,恒鑫生活,301501,6.0718252499074366,恒鑫生活 +6.1%
家居用品,核心中军,1,悦心健康,002162,227648132.0,悦心健康 2.3亿
家居用品,核心中军,2,美新科技,301588,212609825.0,美新科技 2.1亿
家居用品,核心中军,3,公牛集团,603195,199520893.0,公牛集团 2.0亿
家用电器,1日先锋,1,春光科技,603657,9.982,春光科技 +10.0%
家用电器,1日先锋,2,东方电热,300217,2.358,东方电热 +2.4%
家用电器,1日先锋,3,极米科技,688696,2.344,极米科技 +2.3%
家用电器,3日动能,1,XD奇精机,603677,11.46496815286624,XD奇精机 +11.5%
家用电器,3日动能,2,春光科技,603657,5.004351610095736,春光科技 +5.0%
家用电器,3日动能,3,星帅尔,002860,1.2867647058823595,星帅尔 +1.3%
家用电器,5日趋势,1,XD奇精机,603677,11.82108626198084,XD奇精机 +11.8%
家用电器,5日趋势,2,春光科技,603657,6.581272084805656,春光科技 +6.6%
家用电器,5日趋势,3,极米科技,688696,6.100146794976347,极米科技 +6.1%
家用电器,核心中军,1,三花智控,002050,2212165893.0,三花智控 22.1亿
家用电器,核心中军,2,和而泰,002402,991713262.0,和而泰 9.9亿
家用电器,核心中军,3,天银机电,300342,857845869.0,天银机电 8.6亿
小家电,1日先锋,1,倍益康,920199,4.936,倍益康 +4.9%
小家电,1日先锋,2,倍轻松,688793,2.26,倍轻松 +2.3%
小家电,1日先锋,3,飞科电器,603868,1.062,飞科电器 +1.1%
小家电,3日动能,1,倍益康,920199,3.164556962025311,倍益康 +3.2%
小家电,3日动能,2,倍轻松,688793,1.6219588271989993,倍轻松 +1.6%
小家电,3日动能,3,飞科电器,603868,0.46204620462046986,飞科电器 +0.5%
小家电,5日趋势,1,倍益康,920199,8.281665190434007,倍益康 +8.3%
小家电,5日趋势,2,倍轻松,688793,5.029013539651839,倍轻松 +5.0%
小家电,5日趋势,3,飞科电器,603868,0.7947019867549754,飞科电器 +0.8%
小家电,核心中军,1,倍益康,920199,56798985.0,倍益康 0.6亿
小家电,核心中军,2,彩虹集团,003023,47140480.0,彩虹集团 0.5亿
小家电,核心中军,3,飞科电器,603868,29596988.0,飞科电器 0.3亿
小金属,1日先锋,1,北方稀土,600111,-0.678,北方稀土 -0.7%
小金属,1日先锋,2,盛和资源,600392,-1.568,盛和资源 -1.6%
小金属,1日先锋,3,中国稀土,000831,-2.448,中国稀土 -2.4%
小金属,3日动能,1,翔鹭钨业,002842,1.7256011315417208,翔鹭钨业 +1.7%
小金属,3日动能,2,中稀有色,600259,-1.3956817368483865,中稀有色 -1.4%
小金属,3日动能,3,盛和资源,600392,-1.7702758336764046,盛和资源 -1.8%
小金属,5日趋势,1,翔鹭钨业,002842,-0.3325942350332567,翔鹭钨业 -0.3%
小金属,5日趋势,2,盛和资源,600392,-2.492848385778501,盛和资源 -2.5%
小金属,5日趋势,3,中国稀土,000831,-5.014385532264686,中国稀土 -5.0%
小金属,核心中军,1,中钨高新,000657,4793136326.0,中钨高新 47.9亿
小金属,核心中军,2,厦门钨业,600549,3372164038.0,厦门钨业 33.7亿
小金属,核心中军,3,盛和资源,600392,2330481796.0,盛和资源 23.3亿
工业金属,1日先锋,1,宏桥控股,002379,6.69,宏桥控股 +6.7%
工业金属,1日先锋,2,怡球资源,601388,5.172,怡球资源 +5.2%
工业金属,1日先锋,3,云铝股份,000807,4.484,云铝股份 +4.5%
工业金属,3日动能,1,宏桥控股,002379,29.134948096885815,宏桥控股 +29.1%
工业金属,3日动能,2,天山铝业,002532,14.14503133393017,天山铝业 +14.1%
工业金属,3日动能,3,云铝股份,000807,12.742980561555095,云铝股份 +12.7%
工业金属,5日趋势,1,宏桥控股,002379,31.872791519434628,宏桥控股 +31.9%
工业金属,5日趋势,2,云铝股份,000807,16.93548387096775,云铝股份 +16.9%
工业金属,5日趋势,3,神火股份,000933,16.537231612608494,神火股份 +16.5%
工业金属,核心中军,1,中国铝业,601600,4283258214.0,中国铝业 42.8亿
工业金属,核心中军,2,云铝股份,000807,4119220847.0,云铝股份 41.2亿
工业金属,核心中军,3,天山铝业,002532,3079684886.0,天山铝业 30.8亿
工程机械,1日先锋,1,拓山重工,001226,4.937,拓山重工 +4.9%
工程机械,1日先锋,2,恒立液压,601100,2.674,恒立液压 +2.7%
工程机械,1日先锋,3,艾迪精密,603638,1.448,艾迪精密 +1.4%
工程机械,3日动能,1,拓山重工,001226,7.13185119964781,拓山重工 +7.1%
工程机械,3日动能,2,泰凯英,920020,0.3640776699028958,泰凯英 +0.4%
工程机械,3日动能,3,恒立液压,601100,-0.3873524907666015,恒立液压 -0.4%
工程机械,5日趋势,1,拓山重工,001226,10.789893011609376,拓山重工 +10.8%
工程机械,5日趋势,2,泰凯英,920020,3.4396497811131965,泰凯英 +3.4%
工程机械,5日趋势,3,恒立液压,601100,1.8513401492124881,恒立液压 +1.9%
