行业名称,类型,排名,股票名称,代码,数值,展示
机械设备,核心中军,3,华工科技,000988,7401491989.0,华工科技 74.0亿
板材,1日先锋,1,包钢股份,600010,1.364,包钢股份 +1.4%
板材,1日先锋,2,山东钢铁,600022,0.0,山东钢铁 +0.0%
板材,1日先锋,3,重庆钢铁,601005,0.0,重庆钢铁 +0.0%
板材,3日动能,1,南钢股份,600282,1.0660980810234477,南钢股份 +1.1%
板材,3日动能,2,包钢股份,600010,0.45045045045044585,包钢股份 +0.5%
板材,3日动能,3,山东钢铁,600022,0.0,山东钢铁 +0.0%
板材,5日趋势,1,新钢股份,600782,3.629032258064502,新钢股份 +3.6%
板材,5日趋势,2,南钢股份,600282,3.267973856209161,南钢股份 +3.3%
板材,5日趋势,3,山东钢铁,600022,2.4193548387096753,山东钢铁 +2.4%
板材,核心中军,1,包钢股份,600010,977388664.0,包钢股份 9.8亿
板材,核心中军,2,华菱钢铁,000932,385376211.0,华菱钢铁 3.9亿
板材,核心中军,3,宝钢股份,600019,296203786.0,宝钢股份 3.0亿
楼宇设备,1日先锋,1,华菱精工,603356,10.0,华菱精工 +10.0%
楼宇设备,1日先锋,2,沪宁股份,300669,-0.863,沪宁股份 -0.9%
楼宇设备,1日先锋,3,朗鸿科技,920395,-1.836,朗鸿科技 -1.8%
楼宇设备,3日动能,1,华菱精工,603356,4.183614177803596,华菱精工 +4.2%
楼宇设备,3日动能,2,上海机电,600835,0.7714561234329897,上海机电 +0.8%
楼宇设备,3日动能,3,快意电梯,002774,0.42283298097252064,快意电梯 +0.4%
楼宇设备,5日趋势,1,华菱精工,603356,8.535108958837778,华菱精工 +8.5%
楼宇设备,5日趋势,2,梅轮电梯,603321,1.7482517482517501,梅轮电梯 +1.7%
楼宇设备,5日趋势,3,上海机电,600835,1.4563106796116276,上海机电 +1.5%
楼宇设备,核心中军,1,快意电梯,002774,295335723.0,快意电梯 3.0亿
楼宇设备,核心中军,2,新时达,002527,240745889.0,新时达 2.4亿
楼宇设备,核心中军,3,康力电梯,002367,170698730.0,康力电梯 1.7亿
横向通用软件,1日先锋,1,大恒科技,600288,9.972,大恒科技 +10.0%
横向通用软件,1日先锋,2,启明星辰,002439,-0.791,启明星辰 -0.8%
横向通用软件,1日先锋,3,金山办公,688111,-0.9,金山办公 -0.9%
横向通用软件,3日动能,1,大恒科技,600288,23.41269841269842,大恒科技 +23.4%
横向通用软件,3日动能,2,迪普科技,300768,1.4037433155080103,迪普科技 +1.4%
横向通用软件,3日动能,3,安博通,688168,-0.6807446512920423,安博通 -0.7%
横向通用软件,5日趋势,1,大恒科技,600288,16.91729323308271,大恒科技 +16.9%
横向通用软件,5日趋势,2,致远互联,688369,0.0,致远互联 +0.0%
横向通用软件,5日趋势,3,汉仪股份,301270,0.0,汉仪股份 +0.0%
横向通用软件,核心中军,1,大恒科技,600288,1869913047.0,大恒科技 18.7亿
横向通用软件,核心中军,2,科大讯飞,002230,1156295564.0,科大讯飞 11.6亿
横向通用软件,核心中军,3,金山办公,688111,953075771.0,金山办公 9.5亿
橡胶助剂,1日先锋,1,彤程新材,603650,1.41,彤程新材 +1.4%
橡胶助剂,1日先锋,2,阳谷华泰,300121,0.699,阳谷华泰 +0.7%
橡胶助剂,3日动能,1,阳谷华泰,300121,-9.993060374739759,阳谷华泰 -10.0%
橡胶助剂,3日动能,2,彤程新材,603650,-13.14092723365059,彤程新材 -13.1%
橡胶助剂,5日趋势,1,阳谷华泰,300121,0.0,阳谷华泰 +0.0%
橡胶助剂,5日趋势,2,彤程新材,603650,-13.38028169014085,彤程新材 -13.4%
橡胶助剂,核心中军,1,彤程新材,603650,2287561988.0,彤程新材 22.9亿
橡胶助剂,核心中军,2,阳谷华泰,300121,635805698.0,阳谷华泰 6.4亿
民爆制品,1日先锋,1,雅化集团,002497,9.996,雅化集团 +10.0%
民爆制品,1日先锋,2,江南化工,002226,-1.717,江南化工 -1.7%
民爆制品,1日先锋,3,雪峰科技,603227,-1.939,雪峰科技 -1.9%
民爆制品,3日动能,1,雅化集团,002497,12.763037511436416,雅化集团 +12.8%
民爆制品,3日动能,2,雪峰科技,603227,-1.6666666666666718,雪峰科技 -1.7%
民爆制品,3日动能,3,壶化股份,003002,-2.383654937570956,壶化股份 -2.4%
民爆制品,5日趋势,1,雅化集团,002497,21.01129111438389,雅化集团 +21.0%
民爆制品,5日趋势,2,江南化工,002226,2.0044543429843964,江南化工 +2.0%
民爆制品,5日趋势,3,雪峰科技,603227,0.8547008547008517,雪峰科技 +0.9%
民爆制品,核心中军,1,雅化集团,002497,437457067.0,雅化集团 4.4亿
民爆制品,核心中军,2,国泰集团,603977,258330350.0,国泰集团 2.6亿
民爆制品,核心中军,3,广东宏大,002683,223300611.0,广东宏大 2.2亿
氮肥,1日先锋,1,四川美丰,000731,0.745,四川美丰 +0.7%
氮肥,1日先锋,2,泸天化,000912,-2.663,泸天化 -2.7%
氮肥,1日先锋,3,华鲁恒升,600426,-2.846,华鲁恒升 -2.8%
氮肥,3日动能,1,四川美丰,000731,2.851711026615966,四川美丰 +2.9%
氮肥,3日动能,2,华鲁恒升,600426,1.937046004842613,华鲁恒升 +1.9%
氮肥,3日动能,3,泸天化,000912,-3.5190615835777206,泸天化 -3.5%
氮肥,5日趋势,1,四川美丰,000731,5.870841487279832,四川美丰 +5.9%
氮肥,5日趋势,2,华鲁恒升,600426,5.602006688963201,华鲁恒升 +5.6%
氮肥,5日趋势,3,泸天化,000912,2.492211838006231,泸天化 +2.5%
氮肥,核心中军,1,华鲁恒升,600426,832039695.0,华鲁恒升 8.3亿
氮肥,核心中军,2,湖北宜化,000422,408070683.0,湖北宜化 4.1亿
氮肥,核心中军,3,赤天化,600227,91654793.0,赤天化 0.9亿
水泥,1日先锋,1,韩建河山,603616,6.098,韩建河山 +6.1%
水泥,1日先锋,2,三和管桩,003037,1.951,三和管桩 +2.0%
水泥,1日先锋,3,龙泉股份,002671,-1.036,龙泉股份 -1.0%
水泥,3日动能,1,三和管桩,003037,12.567324955116677,三和管桩 +12.6%
水泥,3日动能,2,韩建河山,603616,7.787610619469021,韩建河山 +7.8%
水泥,3日动能,3,国统股份,002205,2.5590551181102317,国统股份 +2.6%
水泥,5日趋势,1,三和管桩,003037,14.416058394160558,三和管桩 +14.4%
水泥,5日趋势,2,国统股份,002205,3.2705649157581673,国统股份 +3.3%
水泥,5日趋势,3,龙泉股份,002671,2.96495956873315,龙泉股份 +3.0%
水泥,核心中军,1,韩建河山,603616,312286333.0,韩建河山 3.1亿
水泥,核心中军,2,苏博特,603916,203379002.0,苏博特 2.0亿
水泥,核心中军,3,三和管桩,003037,121848946.0,三和管桩 1.2亿
水泥制造,1日先锋,1,上峰水泥,000672,-1.056,上峰水泥 -1.1%
水泥制造,1日先锋,2,华新建材,600801,-1.114,华新建材 -1.1%
水泥制造,1日先锋,3,海螺水泥,600585,-1.163,海螺水泥 -1.2%
水泥制造,3日动能,1,华新建材,600801,7.837181044957475,华新建材 +7.8%
水泥制造,3日动能,2,宁夏建材,600449,7.344632768361592,宁夏建材 +7.3%
水泥制造,3日动能,3,塔牌集团,002233,4.545454545454541,塔牌集团 +4.5%
水泥制造,5日趋势,1,宁夏建材,600449,18.9624329159213,宁夏建材 +19.0%
水泥制造,5日趋势,2,华新建材,600801,13.782051282051277,华新建材 +13.8%
水泥制造,5日趋势,3,塔牌集团,002233,8.89526542324246,塔牌集团 +8.9%
水泥制造,核心中军,1,华新建材,600801,449180175.0,华新建材 4.5亿
水泥制造,核心中军,2,海螺水泥,600585,379373453.0,海螺水泥 3.8亿
水泥制造,核心中军,3,上峰水泥,000672,358861382.0,上峰水泥 3.6亿
汽车,1日先锋,1,欣锐科技,300745,12.719,欣锐科技 +12.7%
汽车,1日先锋,2,多利科技,001311,10.011,多利科技 +10.0%
汽车,1日先锋,3,宏鑫科技,301539,6.456,宏鑫科技 +6.5%
汽车,3日动能,1,欣锐科技,300745,29.923451635351416,欣锐科技 +29.9%
汽车,3日动能,2,星源卓镁,301398,20.403587443946194,星源卓镁 +20.4%
汽车,3日动能,3,多利科技,001311,18.067226890756306,多利科技 +18.1%
汽车,5日趋势,1,多利科技,001311,21.946683199008078,多利科技 +21.9%
汽车,5日趋势,2,亚通精工,603190,14.279398762157381,亚通精工 +14.3%
汽车,5日趋势,3,星宇股份,601799,12.557934230854118,星宇股份 +12.6%
汽车,核心中军,1,新泉股份,603179,1392509442.0,新泉股份 13.9亿
汽车,核心中军,2,模塑科技,000700,1319359928.0,模塑科技 13.2亿
汽车,核心中军,3,晋拓股份,603211,1294031584.0,晋拓股份 12.9亿
汽车服务,1日先锋,1,申华控股,600653,0.0,申华控股 +0.0%
汽车服务,1日先锋,2,德众汽车,920030,-0.917,德众汽车 -0.9%
汽车服务,1日先锋,3,北巴传媒,600386,-2.16,北巴传媒 -2.2%
汽车服务,3日动能,1,国机汽车,600335,3.757828810020869,国机汽车 +3.8%
汽车服务,3日动能,2,德众汽车,920030,1.1709601873536535,德众汽车 +1.2%
汽车服务,3日动能,3,申华控股,600653,0.6493506493506551,申华控股 +0.6%
汽车服务,5日趋势,1,国机汽车,600335,6.196581196581197,国机汽车 +6.2%
汽车服务,5日趋势,2,申华控股,600653,3.3333333333333437,申华控股 +3.3%
汽车服务,5日趋势,3,上海物贸,600822,1.8396846254927768,上海物贸 +1.8%
汽车服务,核心中军,1,国机汽车,600335,52540481.0,国机汽车 0.5亿
汽车服务,核心中军,2,申华控股,600653,30452422.0,申华控股 0.3亿
汽车服务,核心中军,3,北巴传媒,600386,17157165.0,北巴传媒 0.2亿
汽车综合服务,1日先锋,1,阿尔特,300825,-0.635,阿尔特 -0.6%
汽车综合服务,1日先锋,2,交运股份,600676,-2.216,交运股份 -2.2%
汽车综合服务,1日先锋,3,中汽股份,301215,-2.991,中汽股份 -3.0%
汽车综合服务,3日动能,1,中汽股份,301215,-3.171641791044777,中汽股份 -3.2%
汽车综合服务,3日动能,2,浩物股份,000757,-3.95778364116095,浩物股份 -4.0%
汽车综合服务,3日动能,3,交运股份,600676,-6.232294617563728,交运股份 -6.2%
汽车综合服务,5日趋势,1,浩物股份,000757,6.74486803519061,浩物股份 +6.7%
汽车综合服务,5日趋势,2,交运股份,600676,2.003081664098616,交运股份 +2.0%
汽车综合服务,5日趋势,3,阿尔特,300825,0.0,阿尔特 +0.0%
汽车综合服务,核心中军,1,阿尔特,300825,401122371.0,阿尔特 4.0亿
汽车综合服务,核心中军,2,浩物股份,000757,54539514.0,浩物股份 0.5亿
汽车综合服务,核心中军,3,交运股份,600676,51749653.0,交运股份 0.5亿
油服工程,1日先锋,1,贝肯能源,002828,3.578,贝肯能源 +3.6%
油服工程,1日先锋,2,中海油服,601808,-2.729,中海油服 -2.7%
油服工程,1日先锋,3,仁智股份,002629,-2.838,仁智股份 -2.8%
油服工程,3日动能,1,贝肯能源,002828,7.811080835604001,贝肯能源 +7.8%
油服工程,3日动能,2,中海油服,601808,1.0054844606947055,中海油服 +1.0%
油服工程,3日动能,3,海油发展,600968,-0.588235294117645,海油发展 -0.6%
油服工程,5日趋势,1,贝肯能源,002828,12.298959318826853,贝肯能源 +12.3%
油服工程,5日趋势,2,仁智股份,002629,3.488372093023262,仁智股份 +3.5%
油服工程,5日趋势,3,中海油服,601808,2.2201665124884418,中海油服 +2.2%
油服工程,核心中军,1,贝肯能源,002828,494026315.0,贝肯能源 4.9亿
油服工程,核心中军,2,中曼石油,603619,259475910.0,中曼石油 2.6亿
油服工程,核心中军,3,石化油服,600871,226332869.0,石化油服 2.3亿
油气及炼化工程,1日先锋,1,潜能恒信,300191,-1.998,潜能恒信 -2.0%
油气及炼化工程,1日先锋,2,通源石油,300164,-2.699,通源石油 -2.7%
油气及炼化工程,1日先锋,3,中油工程,600339,-2.866,中油工程 -2.9%
油气及炼化工程,3日动能,1,海油工程,600583,-0.9823182711198419,海油工程 -1.0%
油气及炼化工程,3日动能,2,中油工程,600339,-1.6129032258064613,中油工程 -1.6%
油气及炼化工程,3日动能,3,潜能恒信,300191,-3.8126361655773433,潜能恒信 -3.8%
油气及炼化工程,5日趋势,1,海油工程,600583,0.1988071570576455,海油工程 +0.2%
油气及炼化工程,5日趋势,2,通源石油,300164,0.0,通源石油 +0.0%
油气及炼化工程,5日趋势,3,潜能恒信,300191,0.0,潜能恒信 +0.0%
油气及炼化工程,核心中军,1,通源石油,300164,319430978.0,通源石油 3.2亿
油气及炼化工程,核心中军,2,海油工程,600583,157201236.0,海油工程 1.6亿
油气及炼化工程,核心中军,3,中油工程,600339,149378402.0,中油工程 1.5亿
油气开采Ⅱ,1日先锋,1,中国海油,600938,0.46,中国海油 +0.5%
油气开采Ⅱ,1日先锋,2,蓝焰控股,000968,-2.871,蓝焰控股 -2.9%
油气开采Ⅱ,1日先锋,3,海南矿业,601969,-3.743,海南矿业 -3.7%
油气开采Ⅱ,3日动能,1,中国海油,600938,6.168224299065406,中国海油 +6.2%
油气开采Ⅱ,3日动能,2,蓝焰控股,000968,-1.1363636363636465,蓝焰控股 -1.1%
油气开采Ⅱ,3日动能,3,海南矿业,601969,-5.510907003444321,海南矿业 -5.5%
油气开采Ⅱ,5日趋势,1,中国海油,600938,4.604051565377532,中国海油 +4.6%
油气开采Ⅱ,5日趋势,2,海南矿业,601969,4.045512010113783,海南矿业 +4.0%
油气开采Ⅱ,5日趋势,3,蓝焰控股,000968,1.6694490818029983,蓝焰控股 +1.7%
油气开采Ⅱ,核心中军,1,中国海油,600938,1567464384.0,中国海油 15.7亿
油气开采Ⅱ,核心中军,2,海南矿业,601969,150786153.0,海南矿业 1.5亿
油气开采Ⅱ,核心中军,3,蓝焰控股,000968,83622983.0,蓝焰控股 0.8亿
洗护用品,1日先锋,1,登康口腔,001328,-1.541,登康口腔 -1.5%
洗护用品,1日先锋,2,润本股份,603193,-2.436,润本股份 -2.4%
洗护用品,1日先锋,3,两面针,600249,-2.537,两面针 -2.5%
洗护用品,3日动能,1,倍加洁,603059,0.9229534510433179,倍加洁 +0.9%
洗护用品,3日动能,2,两面针,600249,0.0,两面针 +0.0%
洗护用品,3日动能,3,登康口腔,001328,-0.5557613931085559,登康口腔 -0.6%
洗护用品,5日趋势,1,倍加洁,603059,3.711340206185554,倍加洁 +3.7%
洗护用品,5日趋势,2,两面针,600249,3.5955056179775235,两面针 +3.6%
洗护用品,5日趋势,3,登康口腔,001328,3.58934774218449,登康口腔 +3.6%
洗护用品,核心中军,1,润本股份,603193,47018359.0,润本股份 0.5亿
洗护用品,核心中军,2,两面针,600249,31776356.0,两面针 0.3亿
洗护用品,核心中军,3,倍加洁,603059,22816222.0,倍加洁 0.2亿
涂料,1日先锋,1,亚士创能,603378,0.745,亚士创能 +0.7%
涂料,1日先锋,2,三棵树,603737,-5.338,三棵树 -5.3%
涂料,3日动能,1,亚士创能,603378,5.048543689320373,亚士创能 +5.0%
涂料,3日动能,2,三棵树,603737,-5.98393574297188,三棵树 -6.0%
涂料,5日趋势,1,亚士创能,603378,12.240663900414939,亚士创能 +12.2%
涂料,5日趋势,2,三棵树,603737,-2.863070539419088,三棵树 -2.9%
涂料,核心中军,1,三棵树,603737,162511565.0,三棵树 1.6亿
涂料,核心中军,2,亚士创能,603378,68715853.0,亚士创能 0.7亿
消费电子,1日先锋,1,视源股份,002841,10.01,视源股份 +10.0%
消费电子,1日先锋,2,传音控股,688036,5.248,传音控股 +5.2%
消费电子,1日先锋,3,奥尼电子,301189,1.607,奥尼电子 +1.6%
消费电子,3日动能,1,视源股份,002841,21.21553179516038,视源股份 +21.2%
消费电子,3日动能,2,传音控股,688036,12.586054721977046,传音控股 +12.6%
消费电子,3日动能,3,安克创新,300866,5.796235434717656,安克创新 +5.8%
消费电子,5日趋势,1,视源股份,002841,24.76107732406603,视源股份 +24.8%
消费电子,5日趋势,2,漫步者,002351,0.11001100110010764,漫步者 +0.1%
消费电子,5日趋势,3,海菲曼,920183,0.0,海菲曼 +0.0%
消费电子,核心中军,1,传音控股,688036,2146973488.0,传音控股 21.5亿
消费电子,核心中军,2,安克创新,300866,443457425.0,安克创新 4.4亿
消费电子,核心中军,3,影石创新,688775,369924258.0,影石创新 3.7亿
消费电子零部件及组装,1日先锋,1,泓禧科技,920857,4.057,泓禧科技 +4.1%
消费电子零部件及组装,1日先锋,2,福日电子,600203,4.032,福日电子 +4.0%
消费电子零部件及组装,1日先锋,3,福蓉科技,603327,1.896,福蓉科技 +1.9%
消费电子零部件及组装,3日动能,1,信濠光电,301051,15.784061696658092,信濠光电 +15.8%
消费电子零部件及组装,3日动能,2,福日电子,600203,8.670520231213885,福日电子 +8.7%
消费电子零部件及组装,3日动能,3,泓禧科技,920857,8.216136195410794,泓禧科技 +8.2%
消费电子零部件及组装,5日趋势,1,朝阳科技,002981,14.533622559652937,朝阳科技 +14.5%
消费电子零部件及组装,5日趋势,2,福日电子,600203,8.312757201646082,福日电子 +8.3%
消费电子零部件及组装,5日趋势,3,拓邦股份,002139,2.521008403361358,拓邦股份 +2.5%
消费电子零部件及组装,核心中军,1,深科技,000021,9214178045.0,深科技 92.1亿
消费电子零部件及组装,核心中军,2,立讯精密,002475,8712510967.0,立讯精密 87.1亿
消费电子零部件及组装,核心中军,3,蓝思科技,300433,6376705992.0,蓝思科技 63.8亿
涤纶,1日先锋,1,海 利 得,002206,-2.394,海 利 得 -2.4%
涤纶,1日先锋,2,华西股份,000936,-2.49,华西股份 -2.5%
涤纶,1日先锋,3,天富龙,603406,-2.684,天富龙 -2.7%
涤纶,3日动能,1,彩蝶实业,603073,-1.2321660181582317,彩蝶实业 -1.2%
涤纶,3日动能,2,苏州龙杰,603332,-1.8903591682419618,苏州龙杰 -1.9%
涤纶,3日动能,3,海 利 得,002206,-3.1078610603290646,海 利 得 -3.1%
涤纶,5日趋势,1,优彩资源,002998,7.526881720430101,优彩资源 +7.5%
涤纶,5日趋势,2,苏州龙杰,603332,2.670623145400608,苏州龙杰 +2.7%
涤纶,5日趋势,3,海 利 得,002206,2.5145067698259194,海 利 得 +2.5%
涤纶,核心中军,1,新凤鸣,603225,693511733.0,新凤鸣 6.9亿
涤纶,核心中军,2,优彩资源,002998,151756969.0,优彩资源 1.5亿
涤纶,核心中军,3,尤夫股份,002427,125671324.0,尤夫股份 1.3亿
清洁小家电,1日先锋,1,石头科技,688169,-1.241,石头科技 -1.2%
清洁小家电,1日先锋,2,科沃斯,603486,-1.909,科沃斯 -1.9%
清洁小家电,1日先锋,3,德昌股份,605555,-2.692,德昌股份 -2.7%
清洁小家电,3日动能,1,科沃斯,603486,1.229028482247374,科沃斯 +1.2%
清洁小家电,3日动能,2,石头科技,688169,0.9753539590980687,石头科技 +1.0%
清洁小家电,3日动能,3,德尔玛,301332,0.5154639175257714,德尔玛 +0.5%
清洁小家电,5日趋势,1,科沃斯,603486,2.246305418719219,科沃斯 +2.2%
清洁小家电,5日趋势,2,德昌股份,605555,1.200000000000001,德昌股份 +1.2%
清洁小家电,5日趋势,3,石头科技,688169,0.0,石头科技 +0.0%
清洁小家电,核心中军,1,石头科技,688169,554434142.0,石头科技 5.5亿
清洁小家电,核心中军,2,科沃斯,603486,307789866.0,科沃斯 3.1亿
清洁小家电,核心中军,3,莱克电气,603355,96742202.0,莱克电气 1.0亿
游戏Ⅱ,1日先锋,1,星辉娱乐,300043,14.128,星辉娱乐 +14.1%
游戏Ⅱ,1日先锋,2,冰川网络,300533,7.3,冰川网络 +7.3%
游戏Ⅱ,1日先锋,3,姚记科技,002605,6.6,姚记科技 +6.6%
游戏Ⅱ,3日动能,1,星辉娱乐,300043,17.499999999999982,星辉娱乐 +17.5%
游戏Ⅱ,3日动能,2,姚记科技,002605,8.649225840896957,姚记科技 +8.6%
游戏Ⅱ,3日动能,3,世纪华通,002602,6.227106227106227,世纪华通 +6.2%
游戏Ⅱ,5日趋势,1,姚记科技,002605,11.384783798576903,姚记科技 +11.4%
游戏Ⅱ,5日趋势,2,名臣健康,002919,10.110584518167464,名臣健康 +10.1%
游戏Ⅱ,5日趋势,3,巨人网络,002558,5.551523947750359,巨人网络 +5.6%
游戏Ⅱ,核心中军,1,巨人网络,002558,5375007210.0,巨人网络 53.8亿
游戏Ⅱ,核心中军,2,世纪华通,002602,3267059742.0,世纪华通 32.7亿
游戏Ⅱ,核心中军,3,恺英网络,002517,2116088089.0,恺英网络 21.2亿
火力发电,1日先锋,1,淮河能源,600575,0.974,淮河能源 +1.0%
火力发电,1日先锋,2,国电电力,600795,-1.688,国电电力 -1.7%
火力发电,1日先锋,3,天富能源,600509,-1.838,天富能源 -1.8%
火力发电,3日动能,1,淮河能源,600575,0.3225806451612856,淮河能源 +0.3%
火力发电,3日动能,2,广州发展,600098,0.0,广州发展 +0.0%
火力发电,3日动能,3,陕西能源,001286,-0.6685768863419317,陕西能源 -0.7%
火力发电,5日趋势,1,陕西能源,001286,2.564102564102555,陕西能源 +2.6%
火力发电,5日趋势,2,赣能股份,000899,1.9668737060041463,赣能股份 +2.0%
火力发电,5日趋势,3,广州发展,600098,1.6920473773265554,广州发展 +1.7%
火力发电,核心中军,1,大唐发电,601991,4233821124.0,大唐发电 42.3亿
火力发电,核心中军,2,豫能控股,001896,1853410421.0,豫能控股 18.5亿
火力发电,核心中军,3,华电辽能,600396,1463844056.0,华电辽能 14.6亿
火电设备,1日先锋,1,龙源技术,300105,3.196,龙源技术 +3.2%
火电设备,1日先锋,2,西子洁能,002534,1.675,西子洁能 +1.7%
火电设备,1日先锋,3,海陆重工,002255,-4.752,海陆重工 -4.8%
火电设备,3日动能,1,龙源技术,300105,8.240223463687158,龙源技术 +8.2%
火电设备,3日动能,2,西子洁能,002534,6.408706166868217,西子洁能 +6.4%
火电设备,3日动能,3,海陆重工,002255,-4.0425531914893735,海陆重工 -4.0%
火电设备,5日趋势,1,龙源技术,300105,0.0,龙源技术 +0.0%
火电设备,5日趋势,2,西子洁能,002534,-5.121293800539084,西子洁能 -5.1%
火电设备,5日趋势,3,海陆重工,002255,-8.146639511201636,海陆重工 -8.1%
火电设备,核心中军,1,西子洁能,002534,366488122.0,西子洁能 3.7亿
火电设备,核心中军,2,龙源技术,300105,250131305.0,龙源技术 2.5亿
火电设备,核心中军,3,海陆重工,002255,173394391.0,海陆重工 1.7亿
烘焙食品,1日先锋,1,西麦食品,002956,-0.094,西麦食品 -0.1%
烘焙食品,1日先锋,2,桃李面包,603866,-1.567,桃李面包 -1.6%
烘焙食品,1日先锋,3,广州酒家,603043,-2.062,广州酒家 -2.1%
烘焙食品,3日动能,1,西麦食品,002956,3.7763609612555094,西麦食品 +3.8%
烘焙食品,3日动能,2,广州酒家,603043,2.0721412125863425,广州酒家 +2.1%
烘焙食品,3日动能,3,青岛食品,001219,0.6711409395973256,青岛食品 +0.7%
烘焙食品,5日趋势,1,广州酒家,603043,7.258064516129026,广州酒家 +7.3%
烘焙食品,5日趋势,2,青岛食品,001219,4.712041884816753,青岛食品 +4.7%
烘焙食品,5日趋势,3,桃李面包,603866,2.4456521739130377,桃李面包 +2.4%
烘焙食品,核心中军,1,西麦食品,002956,84011989.0,西麦食品 0.8亿
烘焙食品,核心中军,2,元祖股份,603886,63974417.0,元祖股份 0.6亿
烘焙食品,核心中军,3,立高食品,300973,59153909.0,立高食品 0.6亿
焦炭Ⅱ,1日先锋,1,美锦能源,000723,-1.749,美锦能源 -1.7%
焦炭Ⅱ,1日先锋,2,开滦股份,600997,-1.894,开滦股份 -1.9%
焦炭Ⅱ,1日先锋,3,云煤能源,600792,-2.115,云煤能源 -2.1%
焦炭Ⅱ,3日动能,1,开滦股份,600997,1.7681728880157177,开滦股份 +1.8%
焦炭Ⅱ,3日动能,2,山西焦化,600740,0.3039513677811412,山西焦化 +0.3%
焦炭Ⅱ,3日动能,3,云煤能源,600792,-0.3076923076922977,云煤能源 -0.3%
焦炭Ⅱ,5日趋势,1,开滦股份,600997,9.052631578947356,开滦股份 +9.1%
焦炭Ⅱ,5日趋势,2,山西焦化,600740,3.4482758620689724,山西焦化 +3.4%
焦炭Ⅱ,5日趋势,3,云煤能源,600792,2.208201892744488,云煤能源 +2.2%
焦炭Ⅱ,核心中军,1,美锦能源,000723,143548833.0,美锦能源 1.4亿
焦炭Ⅱ,核心中军,2,山西焦化,600740,116679834.0,山西焦化 1.2亿
焦炭Ⅱ,核心中军,3,陕西黑猫,601015,88518314.0,陕西黑猫 0.9亿
焦煤,1日先锋,1,潞安环能,601699,-1.716,潞安环能 -1.7%
焦煤,1日先锋,2,淮北矿业,600985,-2.125,淮北矿业 -2.1%
焦煤,1日先锋,3,上海能源,600508,-3.265,上海能源 -3.3%
焦煤,3日动能,1,潞安环能,601699,3.690807799442908,潞安环能 +3.7%
焦煤,3日动能,2,上海能源,600508,3.4928848641655907,上海能源 +3.5%
焦煤,3日动能,3,兰花科创,600123,3.4050179211469356,兰花科创 +3.4%
焦煤,5日趋势,1,平煤股份,601666,9.23076923076922,平煤股份 +9.2%
焦煤,5日趋势,2,上海能源,600508,8.548168249660781,上海能源 +8.5%
焦煤,5日趋势,3,兰花科创,600123,8.052434456928825,兰花科创 +8.1%
焦煤,核心中军,1,潞安环能,601699,701083220.0,潞安环能 7.0亿
焦煤,核心中军,2,山西焦煤,000983,394605647.0,山西焦煤 3.9亿
焦煤,核心中军,3,淮北矿业,600985,329115620.0,淮北矿业 3.3亿
煤炭,1日先锋,1,中国神华,601088,-0.358,中国神华 -0.4%
煤炭,1日先锋,2,华阳股份,600348,-0.47,华阳股份 -0.5%
煤炭,1日先锋,3,陕西煤业,601225,-1.039,陕西煤业 -1.0%
煤炭,3日动能,1,昊华能源,601101,12.090909090909086,昊华能源 +12.1%
煤炭,3日动能,2,新集能源,601918,7.268722466960353,新集能源 +7.3%
煤炭,3日动能,3,陕西煤业,601225,6.372093023255809,陕西煤业 +6.4%
煤炭,5日趋势,1,昊华能源,601101,16.761363636363626,昊华能源 +16.8%
煤炭,5日趋势,2,新集能源,601918,13.38766006984866,新集能源 +13.4%
煤炭,5日趋势,3,陕西煤业,601225,12.383292383292389,陕西煤业 +12.4%
煤炭,核心中军,1,中国神华,601088,1531953203.0,中国神华 15.3亿
煤炭,核心中军,2,兖矿能源,600188,1186745870.0,兖矿能源 11.9亿
煤炭,核心中军,3,陕西煤业,601225,1129366912.0,陕西煤业 11.3亿
照明设备Ⅱ,1日先锋,1,恒太照明,920339,2.504,恒太照明 +2.5%
照明设备Ⅱ,1日先锋,2,欧普照明,603515,1.281,欧普照明 +1.3%
照明设备Ⅱ,1日先锋,3,勤上股份,002638,-0.769,勤上股份 -0.8%
照明设备Ⅱ,3日动能,1,得邦照明,603303,7.107952021323838,得邦照明 +7.1%
照明设备Ⅱ,3日动能,2,欧普照明,603515,4.88245931283906,欧普照明 +4.9%
照明设备Ⅱ,3日动能,3,恒太照明,920339,-0.1524390243902385,恒太照明 -0.2%
照明设备Ⅱ,5日趋势,1,欧普照明,603515,6.487148102815166,欧普照明 +6.5%
照明设备Ⅱ,5日趋势,2,恒太照明,920339,0.0,恒太照明 +0.0%
照明设备Ⅱ,5日趋势,3,格利尔,920641,0.0,格利尔 +0.0%
照明设备Ⅱ,核心中军,1,民爆光电,301362,445889978.0,民爆光电 4.5亿
照明设备Ⅱ,核心中军,2,得邦照明,603303,180502679.0,得邦照明 1.8亿
照明设备Ⅱ,核心中军,3,小崧股份,002723,113021692.0,小崧股份 1.1亿
环保,1日先锋,1,钱江水利,600283,4.394,钱江水利 +4.4%
环保,1日先锋,2,江南水务,601199,4.363,江南水务 +4.4%
环保,1日先锋,3,复洁科技,688335,4.263,复洁科技 +4.3%
环保,3日动能,1,中持股份,603903,20.85561497326203,中持股份 +20.9%
环保,3日动能,2,华骐环保,300929,17.869718309859174,华骐环保 +17.9%
