行业名称,类型,排名,股票名称,代码,数值,展示
楼宇设备,1日先锋,3,梅轮电梯,603321,-0.85,梅轮电梯 -0.8%
楼宇设备,3日动能,1,快意电梯,002774,0.9475218658892004,快意电梯 +0.9%
楼宇设备,3日动能,2,康力电梯,002367,-0.7621951219512146,康力电梯 -0.8%
楼宇设备,3日动能,3,上海机电,600835,-3.81315538608199,上海机电 -3.8%
楼宇设备,5日趋势,1,康力电梯,002367,8.862876254180584,康力电梯 +8.9%
楼宇设备,5日趋势,2,快意电梯,002774,6.538461538461537,快意电梯 +6.5%
楼宇设备,5日趋势,3,华菱精工,603356,-5.281485780615203,华菱精工 -5.3%
楼宇设备,核心中军,1,康力电梯,002367,231250069.56,康力电梯 2.3亿
楼宇设备,核心中军,2,新时达,002527,218213171.84,新时达 2.2亿
楼宇设备,核心中军,3,展鹏科技,603488,173784716.0,展鹏科技 1.7亿
横向通用软件,1日先锋,1,*ST国华,000004,10.71,*ST国华 +10.7%
横向通用软件,1日先锋,2,泛微网络,603039,5.01,泛微网络 +5.0%
横向通用软件,1日先锋,3,用友网络,600588,2.63,用友网络 +2.6%
横向通用软件,3日动能,1,*ST国华,000004,10.714285714285698,*ST国华 +10.7%
横向通用软件,3日动能,2,泛微网络,603039,-4.41834451901566,泛微网络 -4.4%
横向通用软件,3日动能,3,用友网络,600588,-4.772004241781536,用友网络 -4.8%
横向通用软件,5日趋势,1,*ST国华,000004,0.0,*ST国华 +0.0%
横向通用软件,5日趋势,2,大恒科技,600288,-4.99615680245965,大恒科技 -5.0%
横向通用软件,5日趋势,3,启明星辰,002439,-7.191011235955047,启明星辰 -7.2%
横向通用软件,核心中军,1,科大讯飞,002230,1471307458.49,科大讯飞 14.7亿
横向通用软件,核心中军,2,三六零,601360,559606367.0,三六零 5.6亿
横向通用软件,核心中军,3,泛微网络,603039,527046122.0,泛微网络 5.3亿
橡胶助剂,1日先锋,1,彤程新材,603650,10.0,彤程新材 +10.0%
橡胶助剂,3日动能,1,彤程新材,603650,22.261072261072258,彤程新材 +22.3%
橡胶助剂,5日趋势,1,彤程新材,603650,36.50954308849046,彤程新材 +36.5%
橡胶助剂,核心中军,1,彤程新材,603650,5657247169.0,彤程新材 56.6亿
民爆制品,1日先锋,1,国泰集团,603977,4.02,国泰集团 +4.0%
民爆制品,1日先锋,2,广东宏大,002683,-0.36,广东宏大 -0.4%
民爆制品,1日先锋,3,易普力,002096,-0.55,易普力 -0.6%
民爆制品,3日动能,1,国泰集团,603977,16.220130340333093,国泰集团 +16.2%
民爆制品,3日动能,2,凯龙股份,002783,-0.13812154696132284,凯龙股份 -0.1%
民爆制品,3日动能,3,广东宏大,002683,-2.76792051100071,广东宏大 -2.8%
民爆制品,5日趋势,1,国泰集团,603977,12.081005586592175,国泰集团 +12.1%
民爆制品,5日趋势,2,凯龙股份,002783,-1.8995929443690551,凯龙股份 -1.9%
民爆制品,5日趋势,3,保利联合,002037,-7.196401799100438,保利联合 -7.2%
民爆制品,核心中军,1,雅化集团,002497,1108763426.37,雅化集团 11.1亿
民爆制品,核心中军,2,国泰集团,603977,976974275.0,国泰集团 9.8亿
民爆制品,核心中军,3,北化股份,002246,303060098.47,北化股份 3.0亿
氮肥,1日先锋,1,湖北宜化,000422,2.41,湖北宜化 +2.4%
氮肥,1日先锋,2,赤天化,600227,0.41,赤天化 +0.4%
氮肥,1日先锋,3,泸天化,000912,0.31,泸天化 +0.3%
氮肥,3日动能,1,四川美丰,000731,-3.3333333333333437,四川美丰 -3.3%
氮肥,3日动能,2,泸天化,000912,-3.8235294117647034,泸天化 -3.8%
氮肥,3日动能,3,湖北宜化,000422,-4.768583450210373,湖北宜化 -4.8%
氮肥,5日趋势,1,湖北宜化,000422,-4.231311706629048,湖北宜化 -4.2%
氮肥,5日趋势,2,泸天化,000912,-6.034482758620685,泸天化 -6.0%
氮肥,5日趋势,3,四川美丰,000731,-7.4468085106382915,四川美丰 -7.4%
氮肥,核心中军,1,华鲁恒升,600426,707287974.0,华鲁恒升 7.1亿
氮肥,核心中军,2,湖北宜化,000422,520265396.89,湖北宜化 5.2亿
氮肥,核心中军,3,赤天化,600227,122145629.0,赤天化 1.2亿
水泥,1日先锋,1,国统股份,002205,0.2,国统股份 +0.2%
水泥,1日先锋,2,三和管桩,003037,0.18,三和管桩 +0.2%
水泥,1日先锋,3,龙泉股份,002671,-0.27,龙泉股份 -0.3%
水泥,3日动能,1,龙泉股份,002671,-2.6246719160105014,龙泉股份 -2.6%
水泥,3日动能,2,三和管桩,003037,-3.652173913043477,三和管桩 -3.7%
水泥,3日动能,3,西部建设,002302,-4.37636761487965,西部建设 -4.4%
水泥,5日趋势,1,苏博特,603916,2.0618556701030855,苏博特 +2.1%
水泥,5日趋势,2,龙泉股份,002671,-5.597964376590337,龙泉股份 -5.6%
水泥,5日趋势,3,三和管桩,003037,-5.782312925170063,三和管桩 -5.8%
水泥,核心中军,1,苏博特,603916,424536138.0,苏博特 4.2亿
水泥,核心中军,2,韩建河山,603616,172769576.0,韩建河山 1.7亿
水泥,核心中军,3,海南瑞泽,002596,59532894.55,海南瑞泽 0.6亿
水泥制造,1日先锋,1,尖峰集团,600668,4.08,尖峰集团 +4.1%
水泥制造,1日先锋,2,上峰水泥,000672,3.29,上峰水泥 +3.3%
水泥制造,1日先锋,3,金隅冀东,000401,0.88,金隅冀东 +0.9%
水泥制造,3日动能,1,尖峰集团,600668,9.598853868194833,尖峰集团 +9.6%
水泥制造,3日动能,2,上峰水泥,000672,3.2946635730858542,上峰水泥 +3.3%
水泥制造,3日动能,3,ST金顶,600678,1.522070015220689,ST金顶 +1.5%
水泥制造,5日趋势,1,上峰水泥,000672,18.656716417910445,上峰水泥 +18.7%
水泥制造,5日趋势,2,尖峰集团,600668,7.594936708860756,尖峰集团 +7.6%
水泥制造,5日趋势,3,ST金顶,600678,5.205047318611999,ST金顶 +5.2%
水泥制造,核心中军,1,上峰水泥,000672,948488709.83,上峰水泥 9.5亿
水泥制造,核心中军,2,海螺水泥,600585,595893233.0,海螺水泥 6.0亿
水泥制造,核心中军,3,华新建材,600801,219771356.0,华新建材 2.2亿
汽车,1日先锋,1,新泉股份,603179,4.68,新泉股份 +4.7%
汽车,1日先锋,2,华阳集团,002906,3.9,华阳集团 +3.9%
汽车,1日先锋,3,福耀玻璃,600660,3.41,福耀玻璃 +3.4%
汽车,3日动能,1,祥鑫科技,002965,15.488686727315137,祥鑫科技 +15.5%
汽车,3日动能,2,福耀玻璃,600660,8.352378973613117,福耀玻璃 +8.4%
汽车,3日动能,3,广东鸿图,002101,6.861642294713155,广东鸿图 +6.9%
汽车,5日趋势,1,祥鑫科技,002965,13.894639981596502,祥鑫科技 +13.9%
汽车,5日趋势,2,广东鸿图,002101,12.028301886792448,广东鸿图 +12.0%
汽车,5日趋势,3,华达科技,603358,9.580052493438318,华达科技 +9.6%
汽车,核心中军,1,华懋科技,603306,2330658029.0,华懋科技 23.3亿
汽车,核心中军,2,祥鑫科技,002965,1983182853.78,祥鑫科技 19.8亿
汽车,核心中军,3,福耀玻璃,600660,1389275856.0,福耀玻璃 13.9亿
汽车服务,1日先锋,1,国机汽车,600335,0.63,国机汽车 +0.6%
汽车服务,1日先锋,2,上海物贸,600822,-0.26,上海物贸 -0.3%
汽车服务,1日先锋,3,北巴传媒,600386,-0.94,北巴传媒 -0.9%
汽车服务,3日动能,1,申华控股,600653,-3.8461538461538547,申华控股 -3.8%
汽车服务,3日动能,2,上海物贸,600822,-4.084158415841587,上海物贸 -4.1%
汽车服务,3日动能,3,北巴传媒,600386,-4.242424242424237,北巴传媒 -4.2%
汽车服务,5日趋势,1,申华控股,600653,-5.063291139240511,申华控股 -5.1%
汽车服务,5日趋势,2,北巴传媒,600386,-5.3892215568862145,北巴传媒 -5.4%
汽车服务,5日趋势,3,国机汽车,600335,-6.756756756756754,国机汽车 -6.8%
汽车服务,核心中军,1,国机汽车,600335,63148123.0,国机汽车 0.6亿
汽车服务,核心中军,2,上海物贸,600822,32276264.0,上海物贸 0.3亿
汽车服务,核心中军,3,北巴传媒,600386,27885075.0,北巴传媒 0.3亿
汽车综合服务,1日先锋,1,浩物股份,000757,-0.86,浩物股份 -0.9%
汽车综合服务,1日先锋,2,交运股份,600676,-3.02,交运股份 -3.0%
汽车综合服务,3日动能,1,浩物股份,000757,-3.6414565826330514,浩物股份 -3.6%
汽车综合服务,3日动能,2,交运股份,600676,-5.441176470588238,交运股份 -5.4%
汽车综合服务,5日趋势,1,交运股份,600676,-3.453453453453459,交运股份 -3.5%
汽车综合服务,5日趋势,2,浩物股份,000757,-8.266666666666666,浩物股份 -8.3%
汽车综合服务,核心中军,1,交运股份,600676,65519508.0,交运股份 0.7亿
汽车综合服务,核心中军,2,浩物股份,000757,50588461.7,浩物股份 0.5亿
油服工程,1日先锋,1,贝肯能源,002828,9.97,贝肯能源 +10.0%
油服工程,1日先锋,2,仁智股份,002629,2.31,仁智股份 +2.3%
油服工程,1日先锋,3,中海油服,601808,1.11,中海油服 +1.1%
油服工程,3日动能,1,贝肯能源,002828,9.627329192546586,贝肯能源 +9.6%
油服工程,3日动能,2,仁智股份,002629,0.4545454545454408,仁智股份 +0.5%
油服工程,3日动能,3,石化油服,600871,-2.3809523809523947,石化油服 -2.4%
油服工程,5日趋势,1,贝肯能源,002828,6.861755802219971,贝肯能源 +6.9%
油服工程,5日趋势,2,仁智股份,002629,-4.329004329004338,仁智股份 -4.3%
油服工程,5日趋势,3,石化油服,600871,-5.092592592592604,石化油服 -5.1%
油服工程,核心中军,1,中曼石油,603619,332066153.0,中曼石油 3.3亿
油服工程,核心中军,2,石化油服,600871,241550926.0,石化油服 2.4亿
油服工程,核心中军,3,贝肯能源,002828,195271057.0,贝肯能源 2.0亿
油气及炼化工程,1日先锋,1,惠博普,002554,1.99,惠博普 +2.0%
油气及炼化工程,1日先锋,2,博迈科,603727,1.66,博迈科 +1.7%
油气及炼化工程,1日先锋,3,中油工程,600339,0.97,中油工程 +1.0%
油气及炼化工程,3日动能,1,惠博普,002554,0.0,惠博普 +0.0%
油气及炼化工程,3日动能,2,中油工程,600339,-3.395061728395077,中油工程 -3.4%
油气及炼化工程,3日动能,3,海油工程,600583,-3.4285714285714253,海油工程 -3.4%
油气及炼化工程,5日趋势,1,博迈科,603727,-1.3777267508610858,博迈科 -1.4%
油气及炼化工程,5日趋势,2,惠博普,002554,-5.521472392638027,惠博普 -5.5%
油气及炼化工程,5日趋势,3,海油工程,600583,-7.14285714285714,海油工程 -7.1%
油气及炼化工程,核心中军,1,海油工程,600583,177501006.0,海油工程 1.8亿
油气及炼化工程,核心中军,2,中油工程,600339,141980491.0,中油工程 1.4亿
油气及炼化工程,核心中军,3,博迈科,603727,90617002.0,博迈科 0.9亿
油气开采Ⅱ,1日先锋,1,蓝焰控股,000968,1.16,蓝焰控股 +1.2%
油气开采Ⅱ,1日先锋,2,海南矿业,601969,0.5,海南矿业 +0.5%
油气开采Ⅱ,1日先锋,3,中国海油,600938,-0.11,中国海油 -0.1%
油气开采Ⅱ,3日动能,1,蓝焰控股,000968,-5.590062111801242,蓝焰控股 -5.6%
油气开采Ⅱ,3日动能,2,中国海油,600938,-6.401917151660397,中国海油 -6.4%
油气开采Ⅱ,3日动能,3,海南矿业,601969,-6.76779463243874,海南矿业 -6.8%
油气开采Ⅱ,5日趋势,1,*ST新潮,600777,0.0,*ST新潮 +0.0%
油气开采Ⅱ,5日趋势,2,蓝焰控股,000968,-8.708708708708713,蓝焰控股 -8.7%
油气开采Ⅱ,5日趋势,3,中国海油,600938,-10.478061558611651,中国海油 -10.5%
油气开采Ⅱ,核心中军,1,中国海油,600938,1570432628.0,中国海油 15.7亿
油气开采Ⅱ,核心中军,2,ST洲际,600759,341639602.0,ST洲际 3.4亿
油气开采Ⅱ,核心中军,3,*ST新潮,600777,188463649.0,*ST新潮 1.9亿
洗护用品,1日先锋,1,登康口腔,001328,5.82,登康口腔 +5.8%
洗护用品,1日先锋,2,润本股份,603193,1.96,润本股份 +2.0%
洗护用品,1日先锋,3,两面针,600249,0.66,两面针 +0.7%
洗护用品,3日动能,1,登康口腔,001328,-0.3005259203606392,登康口腔 -0.3%
洗护用品,3日动能,2,润本股份,603193,-3.259182617692702,润本股份 -3.3%
洗护用品,3日动能,3,倍加洁,603059,-4.928211098176172,倍加洁 -4.9%
洗护用品,5日趋势,1,登康口腔,001328,0.15094339622641062,登康口腔 +0.2%
洗护用品,5日趋势,2,倍加洁,603059,-4.07204385277995,倍加洁 -4.1%
洗护用品,5日趋势,3,润本股份,603193,-6.918865107018424,润本股份 -6.9%
洗护用品,核心中军,1,登康口腔,001328,71971816.0,登康口腔 0.7亿
洗护用品,核心中军,2,润本股份,603193,61204991.0,润本股份 0.6亿
洗护用品,核心中军,3,两面针,600249,38155335.0,两面针 0.4亿
涂料,1日先锋,1,三棵树,603737,0.21,三棵树 +0.2%
涂料,1日先锋,2,亚士创能,603378,-4.83,亚士创能 -4.8%
涂料,3日动能,1,亚士创能,603378,3.3542976939203495,亚士创能 +3.4%
涂料,3日动能,2,三棵树,603737,-2.3340040241448756,三棵树 -2.3%
涂料,5日趋势,1,亚士创能,603378,2.0703933747411973,亚士创能 +2.1%
涂料,5日趋势,2,三棵树,603737,-7.893738140417462,三棵树 -7.9%
涂料,核心中军,1,三棵树,603737,182833010.0,三棵树 1.8亿
涂料,核心中军,2,亚士创能,603378,45723790.0,亚士创能 0.5亿
消费电子,1日先锋,1,视源股份,002841,0.15,视源股份 +0.1%
消费电子,1日先锋,2,国光电器,002045,-0.77,国光电器 -0.8%
消费电子,1日先锋,3,漫步者,002351,-1.2,漫步者 -1.2%
消费电子,3日动能,1,视源股份,002841,-5.38484050336554,视源股份 -5.4%
消费电子,3日动能,2,国光电器,002045,-5.939393939393945,国光电器 -5.9%
消费电子,3日动能,3,漫步者,002351,-8.383838383838382,漫步者 -8.4%
消费电子,5日趋势,1,视源股份,002841,-7.2841984513908775,视源股份 -7.3%
消费电子,5日趋势,2,惠威科技,002888,-8.362989323843417,惠威科技 -8.4%
消费电子,5日趋势,3,漫步者,002351,-8.66062437059415,漫步者 -8.7%
消费电子,核心中军,1,国光电器,002045,147972737.43,国光电器 1.5亿
消费电子,核心中军,2,视源股份,002841,134325394.99,视源股份 1.3亿
消费电子,核心中军,3,惠威科技,002888,92406763.0,惠威科技 0.9亿
消费电子零部件及组装,1日先锋,1,联创光电,600363,10.01,联创光电 +10.0%
消费电子零部件及组装,1日先锋,2,深科技,000021,10.0,深科技 +10.0%
消费电子零部件及组装,1日先锋,3,安洁科技,002635,1.64,安洁科技 +1.6%
消费电子零部件及组装,3日动能,1,深科技,000021,17.08772627809827,深科技 +17.1%
消费电子零部件及组装,3日动能,2,安洁科技,002635,10.205213533000546,安洁科技 +10.2%
消费电子零部件及组装,3日动能,3,奥海科技,002993,6.955835962145107,奥海科技 +7.0%
消费电子零部件及组装,5日趋势,1,深科技,000021,26.092544987146525,深科技 +26.1%
消费电子零部件及组装,5日趋势,2,ST东尼,603595,15.483234714003945,ST东尼 +15.5%
消费电子零部件及组装,5日趋势,3,龙旗科技,603341,12.042310821806357,龙旗科技 +12.0%
消费电子零部件及组装,核心中军,1,立讯精密,002475,14739681221.34,立讯精密 147.4亿
消费电子零部件及组装,核心中军,2,深科技,000021,13770298101.61,深科技 137.7亿
消费电子零部件及组装,核心中军,3,工业富联,601138,13558013854.0,工业富联 135.6亿
涤纶,1日先锋,1,尤夫股份,002427,7.99,尤夫股份 +8.0%
涤纶,1日先锋,2,*ST三房,600370,5.33,*ST三房 +5.3%
涤纶,1日先锋,3,天富龙,603406,0.97,天富龙 +1.0%
涤纶,3日动能,1,尤夫股份,002427,11.181434599156104,尤夫股份 +11.2%
涤纶,3日动能,2,*ST三房,600370,0.0,*ST三房 +0.0%
涤纶,3日动能,3,海 利 得,002206,-3.6231884057970842,海 利 得 -3.6%
涤纶,5日趋势,1,尤夫股份,002427,23.419203747072604,尤夫股份 +23.4%
涤纶,5日趋势,2,*ST三房,600370,-2.4691358024691357,*ST三房 -2.5%
涤纶,5日趋势,3,新凤鸣,603225,-5.338242061665898,新凤鸣 -5.3%
涤纶,核心中军,1,新凤鸣,603225,464230663.0,新凤鸣 4.6亿
涤纶,核心中军,2,尤夫股份,002427,310615140.74,尤夫股份 3.1亿
涤纶,核心中军,3,华西股份,000936,88495218.8,华西股份 0.9亿
清洁小家电,1日先锋,1,富佳股份,603219,3.48,富佳股份 +3.5%
清洁小家电,1日先锋,2,莱克电气,603355,2.86,莱克电气 +2.9%
清洁小家电,1日先锋,3,德昌股份,605555,2.05,德昌股份 +2.0%
清洁小家电,3日动能,1,科沃斯,603486,-2.906182952993952,科沃斯 -2.9%
清洁小家电,3日动能,2,富佳股份,603219,-3.3156498673740042,富佳股份 -3.3%
清洁小家电,3日动能,3,莱克电气,603355,-5.018400802944123,莱克电气 -5.0%
清洁小家电,5日趋势,1,富佳股份,603219,-2.147651006711415,富佳股份 -2.1%
清洁小家电,5日趋势,2,科沃斯,603486,-7.4721189591077986,科沃斯 -7.5%
清洁小家电,5日趋势,3,莱克电气,603355,-10.215053763440862,莱克电气 -10.2%
清洁小家电,核心中军,1,科沃斯,603486,341646874.0,科沃斯 3.4亿
清洁小家电,核心中军,2,莱克电气,603355,103528843.0,莱克电气 1.0亿
清洁小家电,核心中军,3,德昌股份,605555,101613078.0,德昌股份 1.0亿
游戏Ⅱ,1日先锋,1,完美世界,002624,9.97,完美世界 +10.0%
游戏Ⅱ,1日先锋,2,恺英网络,002517,3.65,恺英网络 +3.6%
游戏Ⅱ,1日先锋,3,电魂网络,603258,2.7,电魂网络 +2.7%
游戏Ⅱ,3日动能,1,完美世界,002624,11.023622047244096,完美世界 +11.0%
游戏Ⅱ,3日动能,2,巨人网络,002558,8.012693375644586,巨人网络 +8.0%
游戏Ⅱ,3日动能,3,吉比特,603444,7.350038873273124,吉比特 +7.4%
游戏Ⅱ,5日趋势,1,吉比特,603444,7.872596153846145,吉比特 +7.9%
游戏Ⅱ,5日趋势,2,恺英网络,002517,6.381578947368438,恺英网络 +6.4%
游戏Ⅱ,5日趋势,3,巨人网络,002558,5.788655788655794,巨人网络 +5.8%
游戏Ⅱ,核心中军,1,巨人网络,002558,3468714618.17,巨人网络 34.7亿
游戏Ⅱ,核心中军,2,世纪华通,002602,2220287123.23,世纪华通 22.2亿
游戏Ⅱ,核心中军,3,恺英网络,002517,1387380931.55,恺英网络 13.9亿
火力发电,1日先锋,1,华电辽能,600396,5.4,华电辽能 +5.4%
火力发电,1日先锋,2,粤电力Ａ,000539,4.59,粤电力Ａ +4.6%
火力发电,1日先锋,3,甘肃能源,000791,4.27,甘肃能源 +4.3%
火力发电,3日动能,1,华电辽能,600396,2.7266962587190857,华电辽能 +2.7%
火力发电,3日动能,2,国电电力,600795,1.273885350318471,国电电力 +1.3%
火力发电,3日动能,3,华能国际,600011,0.5376344086021501,华能国际 +0.5%
火力发电,5日趋势,1,国电电力,600795,0.21008403361344463,国电电力 +0.2%
火力发电,5日趋势,2,华电辽能,600396,-1.1592434411226482,华电辽能 -1.2%
火力发电,5日趋势,3,华能国际,600011,-3.1088082901554293,华能国际 -3.1%
火力发电,核心中军,1,大唐发电,601991,3681018624.0,大唐发电 36.8亿
火力发电,核心中军,2,华电辽能,600396,3555149077.0,华电辽能 35.6亿
火力发电,核心中军,3,豫能控股,001896,1964757060.24,豫能控股 19.6亿
火电设备,1日先锋,1,海陆重工,002255,9.98,海陆重工 +10.0%
火电设备,1日先锋,2,*ST华西,002630,-4.44,*ST华西 -4.4%
火电设备,1日先锋,3,西子洁能,002534,-4.61,西子洁能 -4.6%
火电设备,3日动能,1,海陆重工,002255,6.8281938325991165,海陆重工 +6.8%
火电设备,3日动能,2,*ST华西,002630,-9.947643979057585,*ST华西 -9.9%
火电设备,3日动能,3,西子洁能,002534,-16.11418047882136,西子洁能 -16.1%
火电设备,5日趋势,1,海陆重工,002255,3.1914893617021267,海陆重工 +3.2%
火电设备,5日趋势,2,*ST华西,002630,-8.02139037433156,*ST华西 -8.0%
火电设备,5日趋势,3,西子洁能,002534,-16.498625114573795,西子洁能 -16.5%
火电设备,核心中军,1,海陆重工,002255,403352877.51,海陆重工 4.0亿
火电设备,核心中军,2,西子洁能,002534,385558863.59,西子洁能 3.9亿
火电设备,核心中军,3,*ST华西,002630,28031858.2,*ST华西 0.3亿
烘焙食品,1日先锋,1,西麦食品,002956,4.63,西麦食品 +4.6%
烘焙食品,1日先锋,2,元祖股份,603886,4.58,元祖股份 +4.6%
烘焙食品,1日先锋,3,桃李面包,603866,1.35,桃李面包 +1.4%
烘焙食品,3日动能,1,元祖股份,603886,5.681818181818166,元祖股份 +5.7%
烘焙食品,3日动能,2,西麦食品,002956,0.6029684601113194,西麦食品 +0.6%
烘焙食品,3日动能,3,广州酒家,603043,-2.0817270624518214,广州酒家 -2.1%
烘焙食品,5日趋势,1,西麦食品,002956,3.7799043062201054,西麦食品 +3.8%
烘焙食品,5日趋势,2,元祖股份,603886,0.15384615384614886,元祖股份 +0.2%
烘焙食品,5日趋势,3,南侨食品,605339,-2.4661893396976997,南侨食品 -2.5%
烘焙食品,核心中军,1,元祖股份,603886,242044378.0,元祖股份 2.4亿
烘焙食品,核心中军,2,西麦食品,002956,105150059.04,西麦食品 1.1亿
烘焙食品,核心中军,3,桃李面包,603866,56593659.0,桃李面包 0.6亿
焦炭Ⅱ,1日先锋,1,陕西黑猫,601015,1.72,陕西黑猫 +1.7%
焦炭Ⅱ,1日先锋,2,开滦股份,600997,1.68,开滦股份 +1.7%
焦炭Ⅱ,1日先锋,3,山西焦化,600740,1.55,山西焦化 +1.6%
焦炭Ⅱ,3日动能,1,陕西黑猫,601015,-0.33783783783782884,陕西黑猫 -0.3%
焦炭Ⅱ,3日动能,2,美锦能源,000723,-0.5797101449275366,美锦能源 -0.6%
焦炭Ⅱ,3日动能,3,安泰集团,600408,-2.049180327868849,安泰集团 -2.0%
焦炭Ⅱ,5日趋势,1,宝泰隆,601011,-0.3717472118959009,宝泰隆 -0.4%
焦炭Ⅱ,5日趋势,2,开滦股份,600997,-3.400000000000003,开滦股份 -3.4%
焦炭Ⅱ,5日趋势,3,陕西黑猫,601015,-6.050955414012737,陕西黑猫 -6.1%
焦炭Ⅱ,核心中军,1,美锦能源,000723,148913496.14,美锦能源 1.5亿
焦炭Ⅱ,核心中军,2,宝泰隆,601011,97407120.0,宝泰隆 1.0亿
焦炭Ⅱ,核心中军,3,山西焦化,600740,90389946.0,山西焦化 0.9亿
焦煤,1日先锋,1,冀中能源,000937,3.08,冀中能源 +3.1%
焦煤,1日先锋,2,上海能源,600508,2.57,上海能源 +2.6%
焦煤,1日先锋,3,淮北矿业,600985,1.79,淮北矿业 +1.8%
焦煤,3日动能,1,淮北矿业,600985,-1.5282392026578107,淮北矿业 -1.5%
焦煤,3日动能,2,上海能源,600508,-3.557814485387556,上海能源 -3.6%
焦煤,3日动能,3,山西焦煤,000983,-3.685897435897445,山西焦煤 -3.7%
焦煤,5日趋势,1,淮北矿业,600985,-4.201680672268915,淮北矿业 -4.2%
焦煤,5日趋势,2,恒源煤电,600971,-5.107526881720437,恒源煤电 -5.1%
焦煤,5日趋势,3,上海能源,600508,-7.099143206854341,上海能源 -7.1%
焦煤,核心中军,1,潞安环能,601699,458448721.0,潞安环能 4.6亿
焦煤,核心中军,2,山西焦煤,000983,408556532.95,山西焦煤 4.1亿
焦煤,核心中军,3,淮北矿业,600985,300964775.0,淮北矿业 3.0亿
煤炭,1日先锋,1,晋控煤业,601001,5.26,晋控煤业 +5.3%
煤炭,1日先锋,2,兖矿能源,600188,2.45,兖矿能源 +2.5%
煤炭,1日先锋,3,新集能源,601918,2.31,新集能源 +2.3%
煤炭,3日动能,1,新集能源,601918,2.9069767441860517,新集能源 +2.9%
煤炭,3日动能,2,新大洲A,000571,0.6389776357827559,新大洲A +0.6%
煤炭,3日动能,3,中国神华,601088,-0.1747815230961347,中国神华 -0.2%
煤炭,5日趋势,1,新大洲A,000571,8.06174957118353,新大洲A +8.1%
煤炭,5日趋势,2,新集能源,601918,-2.4255788313120252,新集能源 -2.4%
煤炭,5日趋势,3,昊华能源,601101,-2.6857654431513,昊华能源 -2.7%
煤炭,核心中军,1,中国神华,601088,1663295959.0,中国神华 16.6亿
煤炭,核心中军,2,陕西煤业,601225,1121016290.0,陕西煤业 11.2亿
煤炭,核心中军,3,兖矿能源,600188,956271201.0,兖矿能源 9.6亿
照明设备Ⅱ,1日先锋,1,勤上股份,002638,10.14,勤上股份 +10.1%
照明设备Ⅱ,1日先锋,2,佛山照明,000541,2.92,佛山照明 +2.9%
照明设备Ⅱ,1日先锋,3,阳光照明,600261,1.29,阳光照明 +1.3%
照明设备Ⅱ,3日动能,1,佛山照明,000541,6.438631790744465,佛山照明 +6.4%
照明设备Ⅱ,3日动能,2,勤上股份,002638,1.5151515151515138,勤上股份 +1.5%
照明设备Ⅱ,3日动能,3,阳光照明,600261,0.0,阳光照明 +0.0%
照明设备Ⅱ,5日趋势,1,佛山照明,000541,4.752475247524757,佛山照明 +4.8%
照明设备Ⅱ,5日趋势,2,勤上股份,002638,2.813299232736566,勤上股份 +2.8%
照明设备Ⅱ,5日趋势,3,阳光照明,600261,-1.869158878504673,阳光照明 -1.9%
照明设备Ⅱ,核心中军,1,得邦照明,603303,473354202.0,得邦照明 4.7亿
照明设备Ⅱ,核心中军,2,勤上股份,002638,307894339.5,勤上股份 3.1亿
照明设备Ⅱ,核心中军,3,佛山照明,000541,126161473.89,佛山照明 1.3亿
环保,1日先锋,1,*ST太和,605081,11.11,*ST太和 +11.1%
环保,1日先锋,2,正和生态,605069,8.68,正和生态 +8.7%
环保,1日先锋,3,*ST启环,000826,5.2,*ST启环 +5.2%
环保,3日动能,1,*ST太和,605081,11.111111111111116,*ST太和 +11.1%
环保,3日动能,2,中持股份,603903,8.659450457951712,中持股份 +8.7%
环保,3日动能,3,正和生态,605069,6.987788331071898,正和生态 +7.0%
环保,5日趋势,1,正和生态,605069,29.474548440065675,正和生态 +29.5%
环保,5日趋势,2,中持股份,603903,15.896980461811738,中持股份 +15.9%
环保,5日趋势,3,*ST太和,605081,5.263157894736836,*ST太和 +5.3%
环保,核心中军,1,祥龙电业,600769,481117519.0,祥龙电业 4.8亿
环保,核心中军,2,中持股份,603903,368859053.0,中持股份 3.7亿
环保,核心中军,3,正和生态,605069,340100782.0,正和生态 3.4亿
环保设备Ⅱ,1日先锋,1,创元科技,000551,10.03,创元科技 +10.0%
环保设备Ⅱ,1日先锋,2,盛剑科技,603324,5.15,盛剑科技 +5.2%
环保设备Ⅱ,1日先锋,3,雪迪龙,002658,3.79,雪迪龙 +3.8%
环保设备Ⅱ,3日动能,1,创元科技,000551,19.452706722189173,创元科技 +19.5%
环保设备Ⅱ,3日动能,2,盛剑科技,603324,18.432671081677697,盛剑科技 +18.4%
环保设备Ⅱ,3日动能,3,雪迪龙,002658,0.12195121951221743,雪迪龙 +0.1%
环保设备Ⅱ,5日趋势,1,创元科技,000551,31.156107119529697,创元科技 +31.2%
环保设备Ⅱ,5日趋势,2,盛剑科技,603324,28.349282296650724,盛剑科技 +28.3%
环保设备Ⅱ,5日趋势,3,雪迪龙,002658,4.3202033036849,雪迪龙 +4.3%
环保设备Ⅱ,核心中军,1,盈峰环境,000967,2397813592.41,盈峰环境 24.0亿
环保设备Ⅱ,核心中军,2,华宏科技,002645,1608776542.44,华宏科技 16.1亿
环保设备Ⅱ,核心中军,3,创元科技,000551,1203043648.43,创元科技 12.0亿
玻璃玻纤,1日先锋,1,旗滨集团,601636,9.97,旗滨集团 +10.0%
