行业名称,类型,排名,股票名称,代码,数值,展示
板材,核心中军,3,杭钢股份,600126,365999044.0,杭钢股份 3.7亿
楼宇设备,1日先锋,1,广日股份,600894,0.904,广日股份 +0.9%
楼宇设备,1日先锋,2,梅轮电梯,603321,0.676,梅轮电梯 +0.7%
楼宇设备,1日先锋,3,森赫股份,301056,0.476,森赫股份 +0.5%
楼宇设备,3日动能,1,快意电梯,002774,6.15989515072084,快意电梯 +6.2%
楼宇设备,3日动能,2,梅轮电梯,603321,4.7451669595782064,梅轮电梯 +4.7%
楼宇设备,3日动能,3,广日股份,600894,4.272363150867808,广日股份 +4.3%
楼宇设备,5日趋势,1,快意电梯,002774,12.110726643598625,快意电梯 +12.1%
楼宇设备,5日趋势,2,广日股份,600894,4.6916890080428875,广日股份 +4.7%
楼宇设备,5日趋势,3,梅轮电梯,603321,4.378283712784592,梅轮电梯 +4.4%
楼宇设备,核心中军,1,快意电梯,002774,233724849.0,快意电梯 2.3亿
楼宇设备,核心中军,2,新时达,002527,133020044.0,新时达 1.3亿
楼宇设备,核心中军,3,通用电梯,300931,97939767.0,通用电梯 1.0亿
横向通用软件,1日先锋,1,深信服,300454,3.493,深信服 +3.5%
横向通用软件,1日先锋,2,汉仪股份,301270,3.012,汉仪股份 +3.0%
横向通用软件,1日先锋,3,每日互动,300766,2.774,每日互动 +2.8%
横向通用软件,3日动能,1,汉仪股份,301270,5.811320754716975,汉仪股份 +5.8%
横向通用软件,3日动能,2,深信服,300454,5.21397869557092,深信服 +5.2%
横向通用软件,3日动能,3,永信至诚,688244,5.184659090909083,永信至诚 +5.2%
横向通用软件,5日趋势,1,汉仪股份,301270,5.453177886423455,汉仪股份 +5.5%
横向通用软件,5日趋势,2,深信服,300454,4.958985831469054,深信服 +5.0%
横向通用软件,5日趋势,3,久其软件,002279,4.634581105169344,久其软件 +4.6%
横向通用软件,核心中军,1,金山办公,688111,2905577855.0,金山办公 29.1亿
横向通用软件,核心中军,2,深信服,300454,2559802441.0,深信服 25.6亿
横向通用软件,核心中军,3,科大讯飞,002230,1896335585.0,科大讯飞 19.0亿
橡胶助剂,1日先锋,1,阳谷华泰,300121,-2.632,阳谷华泰 -2.6%
橡胶助剂,1日先锋,2,彤程新材,603650,-6.004,彤程新材 -6.0%
橡胶助剂,3日动能,1,阳谷华泰,300121,-6.511175898930999,阳谷华泰 -6.5%
橡胶助剂,3日动能,2,彤程新材,603650,-12.107510675709621,彤程新材 -12.1%
橡胶助剂,5日趋势,1,彤程新材,603650,-21.862438588655653,彤程新材 -21.9%
橡胶助剂,5日趋势,2,阳谷华泰,300121,-25.656877897990725,阳谷华泰 -25.7%
橡胶助剂,核心中军,1,彤程新材,603650,1520836193.0,彤程新材 15.2亿
橡胶助剂,核心中军,2,阳谷华泰,300121,154911280.0,阳谷华泰 1.5亿
民爆制品,1日先锋,1,高争民爆,002827,1.498,高争民爆 +1.5%
民爆制品,1日先锋,2,壶化股份,003002,1.441,壶化股份 +1.4%
民爆制品,1日先锋,3,保利联合,002037,1.149,保利联合 +1.1%
民爆制品,3日动能,1,高争民爆,002827,10.684326710816784,高争民爆 +10.7%
民爆制品,3日动能,2,保利联合,002037,5.841924398625431,保利联合 +5.8%
民爆制品,3日动能,3,壶化股份,003002,4.776674937965253,壶化股份 +4.8%
民爆制品,5日趋势,1,高争民爆,002827,11.175166297117523,高争民爆 +11.2%
民爆制品,5日趋势,2,易普力,002096,5.160550458715596,易普力 +5.2%
民爆制品,5日趋势,3,江南化工,002226,4.026845637583909,江南化工 +4.0%
民爆制品,核心中军,1,雅化集团,002497,996238604.0,雅化集团 10.0亿
民爆制品,核心中军,2,北化股份,002246,233795074.0,北化股份 2.3亿
民爆制品,核心中军,3,广东宏大,002683,210189959.0,广东宏大 2.1亿
氮肥,1日先锋,1,华鲁恒升,600426,1.156,华鲁恒升 +1.2%
氮肥,1日先锋,2,四川美丰,000731,1.029,四川美丰 +1.0%
氮肥,1日先锋,3,泸天化,000912,-0.855,泸天化 -0.9%
氮肥,3日动能,1,赤天化,600227,15.352697095435675,赤天化 +15.4%
氮肥,3日动能,2,潞化科技,600691,7.906976744186034,潞化科技 +7.9%
氮肥,3日动能,3,泸天化,000912,5.4545454545454675,泸天化 +5.5%
氮肥,5日趋势,1,赤天化,600227,14.403292181069949,赤天化 +14.4%
氮肥,5日趋势,2,泸天化,000912,6.0975609756097615,泸天化 +6.1%
氮肥,5日趋势,3,潞化科技,600691,5.454545454545445,潞化科技 +5.5%
氮肥,核心中军,1,华鲁恒升,600426,1144649523.0,华鲁恒升 11.4亿
氮肥,核心中军,2,赤天化,600227,682597592.0,赤天化 6.8亿
氮肥,核心中军,3,湖北宜化,000422,217630210.0,湖北宜化 2.2亿
水泥,1日先锋,1,垒知集团,002398,1.567,垒知集团 +1.6%
水泥,1日先锋,2,西部建设,002302,1.116,西部建设 +1.1%
水泥,1日先锋,3,海南瑞泽,002596,1.064,海南瑞泽 +1.1%
水泥,3日动能,1,垒知集团,002398,5.994550408719346,垒知集团 +6.0%
水泥,3日动能,2,海南瑞泽,002596,5.947955390334569,海南瑞泽 +5.9%
水泥,3日动能,3,西部建设,002302,5.348837209302326,西部建设 +5.3%
水泥,5日趋势,1,垒知集团,002398,5.135135135135127,垒知集团 +5.1%
水泥,5日趋势,2,西部建设,002302,4.861111111111116,西部建设 +4.9%
水泥,5日趋势,3,海南瑞泽,002596,2.8880866425992746,海南瑞泽 +2.9%
水泥,核心中军,1,苏博特,603916,89553721.0,苏博特 0.9亿
水泥,核心中军,2,韩建河山,603616,63564102.0,韩建河山 0.6亿
水泥,核心中军,3,海南瑞泽,002596,52061828.0,海南瑞泽 0.5亿
水泥制造,1日先锋,1,宁夏建材,600449,1.319,宁夏建材 +1.3%
水泥制造,1日先锋,2,西藏天路,600326,1.104,西藏天路 +1.1%
水泥制造,1日先锋,3,尖峰集团,600668,1.09,尖峰集团 +1.1%
水泥制造,3日动能,1,万年青,000789,6.25,万年青 +6.2%
水泥制造,3日动能,2,尖峰集团,600668,5.248226950354606,尖峰集团 +5.2%
水泥制造,3日动能,3,福建水泥,600802,4.90196078431373,福建水泥 +4.9%
水泥制造,5日趋势,1,华新建材,600801,12.18934911242604,华新建材 +12.2%
水泥制造,5日趋势,2,尖峰集团,600668,6.30372492836675,尖峰集团 +6.3%
水泥制造,5日趋势,3,万年青,000789,6.25,万年青 +6.2%
水泥制造,核心中军,1,海螺水泥,600585,527161016.0,海螺水泥 5.3亿
水泥制造,核心中军,2,上峰水泥,000672,473399463.0,上峰水泥 4.7亿
水泥制造,核心中军,3,华新建材,600801,252274493.0,华新建材 2.5亿
汽车,1日先锋,1,光庭信息,301221,3.912,光庭信息 +3.9%
汽车,1日先锋,2,德赛西威,002920,3.63,德赛西威 +3.6%
汽车,1日先锋,3,常润股份,603201,3.432,常润股份 +3.4%
汽车,3日动能,1,常润股份,603201,21.811846689895486,常润股份 +21.8%
汽车,3日动能,2,保隆科技,603197,13.479391013739317,保隆科技 +13.5%
汽车,3日动能,3,凯龙高科,300912,13.177286519289112,凯龙高科 +13.2%
汽车,5日趋势,1,常润股份,603201,28.24651504035216,常润股份 +28.2%
汽车,5日趋势,2,鑫宏业,301310,23.52717597871532,鑫宏业 +23.5%
汽车,5日趋势,3,赛轮轮胎,601058,13.229252259654878,赛轮轮胎 +13.2%
汽车,核心中军,1,赛轮轮胎,601058,1029073576.0,赛轮轮胎 10.3亿
汽车,核心中军,2,鑫宏业,301310,954258174.0,鑫宏业 9.5亿
汽车,核心中军,3,祥鑫科技,002965,900876447.0,祥鑫科技 9.0亿
汽车服务,1日先锋,1,申华控股,600653,1.227,申华控股 +1.2%
汽车服务,1日先锋,2,北巴传媒,600386,1.22,北巴传媒 +1.2%
汽车服务,1日先锋,3,上海物贸,600822,0.86,上海物贸 +0.9%
汽车服务,3日动能,1,申华控股,600653,5.769230769230771,申华控股 +5.8%
汽车服务,3日动能,2,国机汽车,600335,4.8289738430583595,国机汽车 +4.8%
汽车服务,3日动能,3,上海物贸,600822,4.452926208651409,上海物贸 +4.5%
汽车服务,5日趋势,1,国机汽车,600335,6.326530612244885,国机汽车 +6.3%
汽车服务,5日趋势,2,上海物贸,600822,5.9354838709677615,上海物贸 +5.9%
汽车服务,5日趋势,3,申华控股,600653,5.769230769230771,申华控股 +5.8%
汽车服务,核心中军,1,国机汽车,600335,50952385.0,国机汽车 0.5亿
汽车服务,核心中军,2,申华控股,600653,30434720.0,申华控股 0.3亿
汽车服务,核心中军,3,北巴传媒,600386,28672203.0,北巴传媒 0.3亿
汽车综合服务,1日先锋,1,浩物股份,000757,0.267,浩物股份 +0.3%
汽车综合服务,1日先锋,2,中汽股份,301215,-0.193,中汽股份 -0.2%
汽车综合服务,1日先锋,3,交运股份,600676,-0.694,交运股份 -0.7%
汽车综合服务,3日动能,1,浩物股份,000757,6.8376068376068355,浩物股份 +6.8%
汽车综合服务,3日动能,2,中汽股份,301215,2.9821073558647937,中汽股份 +3.0%
汽车综合服务,3日动能,3,交运股份,600676,1.9971469329529423,交运股份 +2.0%
汽车综合服务,5日趋势,1,浩物股份,000757,4.456824512534818,浩物股份 +4.5%
汽车综合服务,5日趋势,2,交运股份,600676,2.7298850574712707,交运股份 +2.7%
汽车综合服务,5日趋势,3,中汽股份,301215,1.7681728880157177,中汽股份 +1.8%
汽车综合服务,核心中军,1,阿尔特,300825,214566443.0,阿尔特 2.1亿
汽车综合服务,核心中军,2,交运股份,600676,67019032.0,交运股份 0.7亿
汽车综合服务,核心中军,3,中汽股份,301215,44815453.0,中汽股份 0.4亿
油服工程,1日先锋,1,贝肯能源,002828,1.641,贝肯能源 +1.6%
油服工程,1日先锋,2,中海油服,601808,0.951,中海油服 +1.0%
油服工程,1日先锋,3,仁智股份,002629,0.227,仁智股份 +0.2%
油服工程,3日动能,1,仁智股份,002629,2.7906976744185963,仁智股份 +2.8%
油服工程,3日动能,2,中海油服,601808,2.6362038664323295,中海油服 +2.6%
油服工程,3日动能,3,海油发展,600968,2.521008403361358,海油发展 +2.5%
油服工程,5日趋势,1,科力股份,920088,7.206976147730182,科力股份 +7.2%
油服工程,5日趋势,2,海油发展,600968,5.1724137931034475,海油发展 +5.2%
油服工程,5日趋势,3,中海油服,601808,3.546099290780136,中海油服 +3.5%
油服工程,核心中军,1,中曼石油,603619,738996650.0,中曼石油 7.4亿
油服工程,核心中军,2,科力股份,920088,329853434.0,科力股份 3.3亿
油服工程,核心中军,3,石化油服,600871,322130681.0,石化油服 3.2亿
油气及炼化工程,1日先锋,1,海油工程,600583,1.308,海油工程 +1.3%
油气及炼化工程,1日先锋,2,中油工程,600339,-1.231,中油工程 -1.2%
油气及炼化工程,1日先锋,3,惠博普,002554,-2.062,惠博普 -2.1%
油气及炼化工程,3日动能,1,通源石油,300164,4.008438818565385,通源石油 +4.0%
油气及炼化工程,3日动能,2,海油工程,600583,3.632887189292533,海油工程 +3.6%
油气及炼化工程,3日动能,3,潜能恒信,300191,1.7530190884300634,潜能恒信 +1.8%
油气及炼化工程,5日趋势,1,通源石油,300164,7.407407407407396,通源石油 +7.4%
油气及炼化工程,5日趋势,2,海油工程,600583,6.066536203522488,海油工程 +6.1%
油气及炼化工程,5日趋势,3,中油工程,600339,3.2154340836012985,中油工程 +3.2%
油气及炼化工程,核心中军,1,通源石油,300164,1839769464.0,通源石油 18.4亿
油气及炼化工程,核心中军,2,潜能恒信,300191,512556255.0,潜能恒信 5.1亿
油气及炼化工程,核心中军,3,海油工程,600583,239353206.0,海油工程 2.4亿
油气开采Ⅱ,1日先锋,1,海南矿业,601969,-1.535,海南矿业 -1.5%
油气开采Ⅱ,1日先锋,2,蓝焰控股,000968,-1.767,蓝焰控股 -1.8%
油气开采Ⅱ,1日先锋,3,中国海油,600938,-2.786,中国海油 -2.8%
油气开采Ⅱ,3日动能,1,海南矿业,601969,7.06033376123234,海南矿业 +7.1%
油气开采Ⅱ,3日动能,2,蓝焰控股,000968,4.218749999999982,蓝焰控股 +4.2%
油气开采Ⅱ,3日动能,3,中国海油,600938,0.4857737682165242,中国海油 +0.5%
油气开采Ⅱ,5日趋势,1,蓝焰控股,000968,6.210191082802541,蓝焰控股 +6.2%
油气开采Ⅱ,5日趋势,2,海南矿业,601969,5.436156763590394,海南矿业 +5.4%
油气开采Ⅱ,5日趋势,3,中国海油,600938,2.1516754850088082,中国海油 +2.2%
油气开采Ⅱ,核心中军,1,中国海油,600938,1564868882.0,中国海油 15.6亿
油气开采Ⅱ,核心中军,2,蓝焰控股,000968,250188832.0,蓝焰控股 2.5亿
油气开采Ⅱ,核心中军,3,海南矿业,601969,181390324.0,海南矿业 1.8亿
洗护用品,1日先锋,1,登康口腔,001328,3.578,登康口腔 +3.6%
洗护用品,1日先锋,2,润本股份,603193,2.131,润本股份 +2.1%
洗护用品,1日先锋,3,两面针,600249,1.626,两面针 +1.6%
洗护用品,3日动能,1,登康口腔,001328,10.784692694240427,登康口腔 +10.8%
洗护用品,3日动能,2,两面针,600249,7.296137339055786,两面针 +7.3%
洗护用品,3日动能,3,润本股份,603193,6.5040650406503975,润本股份 +6.5%
洗护用品,5日趋势,1,登康口腔,001328,10.230769230769221,登康口腔 +10.2%
洗护用品,5日趋势,2,两面针,600249,7.9913606911447,两面针 +8.0%
洗护用品,5日趋势,3,润本股份,603193,5.87284482758621,润本股份 +5.9%
洗护用品,核心中军,1,润本股份,603193,61994146.0,润本股份 0.6亿
洗护用品,核心中军,2,登康口腔,001328,47527033.0,登康口腔 0.5亿
洗护用品,核心中军,3,两面针,600249,43659330.0,两面针 0.4亿
涂料,1日先锋,1,三棵树,603737,1.617,三棵树 +1.6%
涂料,1日先锋,2,亚士创能,603378,-2.783,亚士创能 -2.8%
涂料,3日动能,1,三棵树,603737,5.633802816901401,三棵树 +5.6%
涂料,3日动能,2,亚士创能,603378,-10.120068610634647,亚士创能 -10.1%
涂料,5日趋势,1,三棵树,603737,1.6171328671328755,三棵树 +1.6%
涂料,5日趋势,2,亚士创能,603378,-11.784511784511785,亚士创能 -11.8%
涂料,核心中军,1,三棵树,603737,305466791.0,三棵树 3.1亿
涂料,核心中军,2,亚士创能,603378,48893257.0,亚士创能 0.5亿
消费电子,1日先锋,1,影石创新,688775,13.021,影石创新 +13.0%
消费电子,1日先锋,2,国光电器,002045,10.026,国光电器 +10.0%
消费电子,1日先锋,3,传音控股,688036,6.564,传音控股 +6.6%
消费电子,3日动能,1,国光电器,002045,13.623978201634879,国光电器 +13.6%
消费电子,3日动能,2,影石创新,688775,12.528647822765482,影石创新 +12.5%
消费电子,3日动能,3,绿联科技,301606,10.8490566037736,绿联科技 +10.8%
消费电子,5日趋势,1,国光电器,002045,10.463576158940402,国光电器 +10.5%
消费电子,5日趋势,2,漫步者,002351,9.771986970684022,漫步者 +9.8%
消费电子,5日趋势,3,影石创新,688775,8.324753640241234,影石创新 +8.3%
消费电子,核心中军,1,传音控股,688036,2210873704.0,传音控股 22.1亿
消费电子,核心中军,2,影石创新,688775,1152378262.0,影石创新 11.5亿
消费电子,核心中军,3,视源股份,002841,994506976.0,视源股份 9.9亿
消费电子零部件及组装,1日先锋,1,豪声电子,920701,30.0,豪声电子 +30.0%
消费电子零部件及组装,1日先锋,2,格林精密,300968,20.047,格林精密 +20.0%
消费电子零部件及组装,1日先锋,3,福蓉科技,603327,10.013,福蓉科技 +10.0%
消费电子零部件及组装,3日动能,1,豪声电子,920701,32.16031280547409,豪声电子 +32.2%
消费电子零部件及组装,3日动能,2,格林精密,300968,22.929171668667458,格林精密 +22.9%
消费电子零部件及组装,3日动能,3,鑫汇科,920267,14.864048338368585,鑫汇科 +14.9%
消费电子零部件及组装,5日趋势,1,鑫汇科,920267,36.174785100286535,鑫汇科 +36.2%
消费电子零部件及组装,5日趋势,2,豪声电子,920701,29.626078619367213,豪声电子 +29.6%
消费电子零部件及组装,5日趋势,3,格林精密,300968,16.099773242630388,格林精密 +16.1%
消费电子零部件及组装,核心中军,1,立讯精密,002475,8285862510.0,立讯精密 82.9亿
消费电子零部件及组装,核心中军,2,深科技,000021,7901730207.0,深科技 79.0亿
消费电子零部件及组装,核心中军,3,工业富联,601138,6234675296.0,工业富联 62.3亿
涤纶,1日先锋,1,优彩资源,002998,5.571,优彩资源 +5.6%
涤纶,1日先锋,2,尤夫股份,002427,2.415,尤夫股份 +2.4%
涤纶,1日先锋,3,华西股份,000936,1.61,华西股份 +1.6%
涤纶,3日动能,1,优彩资源,002998,12.28323699421965,优彩资源 +12.3%
涤纶,3日动能,2,苏州龙杰,603332,6.899999999999995,苏州龙杰 +6.9%
涤纶,3日动能,3,尤夫股份,002427,5.472636815920406,尤夫股份 +5.5%
涤纶,5日趋势,1,优彩资源,002998,14.09691629955947,优彩资源 +14.1%
涤纶,5日趋势,2,苏州龙杰,603332,6.051587301587302,苏州龙杰 +6.1%
涤纶,5日趋势,3,彩蝶实业,603073,5.138607167004738,彩蝶实业 +5.1%
涤纶,核心中军,1,优彩资源,002998,268393394.0,优彩资源 2.7亿
涤纶,核心中军,2,新凤鸣,603225,236852992.0,新凤鸣 2.4亿
涤纶,核心中军,3,尤夫股份,002427,74047208.0,尤夫股份 0.7亿
清洁小家电,1日先锋,1,科沃斯,603486,4.624,科沃斯 +4.6%
清洁小家电,1日先锋,2,石头科技,688169,2.993,石头科技 +3.0%
清洁小家电,1日先锋,3,开能健康,300272,1.587,开能健康 +1.6%
清洁小家电,3日动能,1,开能健康,300272,9.505703422053235,开能健康 +9.5%
清洁小家电,3日动能,2,科沃斯,603486,9.459193706981317,科沃斯 +9.5%
清洁小家电,3日动能,3,石头科技,688169,6.962663975782046,石头科技 +7.0%
清洁小家电,5日趋势,1,科沃斯,603486,9.545365085613057,科沃斯 +9.5%
清洁小家电,5日趋势,2,石头科技,688169,9.222050489438427,石头科技 +9.2%
清洁小家电,5日趋势,3,开能健康,300272,8.884688090737235,开能健康 +8.9%
清洁小家电,核心中军,1,石头科技,688169,1152925031.0,石头科技 11.5亿
清洁小家电,核心中军,2,科沃斯,603486,523328647.0,科沃斯 5.2亿
清洁小家电,核心中军,3,莱克电气,603355,111288604.0,莱克电气 1.1亿
游戏Ⅱ,1日先锋,1,名臣健康,002919,4.069,名臣健康 +4.1%
游戏Ⅱ,1日先锋,2,电魂网络,603258,3.093,电魂网络 +3.1%
游戏Ⅱ,1日先锋,3,掌趣科技,300315,2.716,掌趣科技 +2.7%
游戏Ⅱ,3日动能,1,名臣健康,002919,10.040160642570273,名臣健康 +10.0%
游戏Ⅱ,3日动能,2,掌趣科技,300315,6.940874035989708,掌趣科技 +6.9%
游戏Ⅱ,3日动能,3,完美世界,002624,6.774809160305328,完美世界 +6.8%
游戏Ⅱ,5日趋势,1,巨人网络,002558,6.920903954802271,巨人网络 +6.9%
游戏Ⅱ,5日趋势,2,姚记科技,002605,4.859335038363177,姚记科技 +4.9%
游戏Ⅱ,5日趋势,3,掌趣科技,300315,4.522613065326642,掌趣科技 +4.5%
游戏Ⅱ,核心中军,1,巨人网络,002558,6055263801.0,巨人网络 60.6亿
游戏Ⅱ,核心中军,2,恺英网络,002517,2653422643.0,恺英网络 26.5亿
游戏Ⅱ,核心中军,3,世纪华通,002602,1898482797.0,世纪华通 19.0亿
火力发电,1日先锋,1,长源电力,000966,2.723,长源电力 +2.7%
火力发电,1日先锋,2,浙能电力,600023,1.0,浙能电力 +1.0%
火力发电,1日先锋,3,皖能电力,000543,0.267,皖能电力 +0.3%
火力发电,3日动能,1,长源电力,000966,8.6387434554974,长源电力 +8.6%
火力发电,3日动能,2,深南电A,000037,4.239401496259343,深南电A +4.2%
火力发电,3日动能,3,宝新能源,000690,3.803131991051445,宝新能源 +3.8%
火力发电,5日趋势,1,长源电力,000966,11.85983827493262,长源电力 +11.9%
火力发电,5日趋势,2,广州发展,600098,4.026845637583887,广州发展 +4.0%
火力发电,5日趋势,3,华电国际,600027,3.3860045146727025,华电国际 +3.4%
火力发电,核心中军,1,华电辽能,600396,2668921338.0,华电辽能 26.7亿
火力发电,核心中军,2,大唐发电,601991,2454643311.0,大唐发电 24.5亿
火力发电,核心中军,3,豫能控股,001896,2065297650.0,豫能控股 20.7亿
火电设备,1日先锋,1,海陆重工,002255,-0.748,海陆重工 -0.7%
火电设备,1日先锋,2,龙源技术,300105,-3.349,龙源技术 -3.3%
火电设备,1日先锋,3,西子洁能,002534,-6.988,西子洁能 -7.0%
火电设备,3日动能,1,龙源技术,300105,7.170294494238161,龙源技术 +7.2%
火电设备,3日动能,2,海陆重工,002255,-0.25062656641604564,海陆重工 -0.3%
火电设备,3日动能,3,西子洁能,002534,-9.743589743589753,西子洁能 -9.7%
火电设备,5日趋势,1,龙源技术,300105,21.12879884225758,龙源技术 +21.1%
火电设备,5日趋势,2,海陆重工,002255,-5.463182897862229,海陆重工 -5.5%
火电设备,5日趋势,3,西子洁能,002534,-6.768687463213652,西子洁能 -6.8%
火电设备,核心中军,1,龙源技术,300105,412454110.0,龙源技术 4.1亿
火电设备,核心中军,2,西子洁能,002534,338688837.0,西子洁能 3.4亿
火电设备,核心中军,3,海陆重工,002255,71466973.0,海陆重工 0.7亿
烘焙食品,1日先锋,1,桂发祥,002820,2.968,桂发祥 +3.0%
烘焙食品,1日先锋,2,南侨食品,605339,1.861,南侨食品 +1.9%
烘焙食品,1日先锋,3,广州酒家,603043,1.702,广州酒家 +1.7%
烘焙食品,3日动能,1,桂发祥,002820,6.745562130177518,桂发祥 +6.7%
烘焙食品,3日动能,2,南侨食品,605339,6.604572396274344,南侨食品 +6.6%
烘焙食品,3日动能,3,桃李面包,603866,6.1068702290076216,桃李面包 +6.1%
烘焙食品,5日趋势,1,桃李面包,603866,10.026385224274414,桃李面包 +10.0%
烘焙食品,5日趋势,2,桂发祥,002820,7.253269916765759,桂发祥 +7.3%
烘焙食品,5日趋势,3,南侨食品,605339,6.694915254237288,南侨食品 +6.7%
烘焙食品,核心中军,1,西麦食品,002956,180047371.0,西麦食品 1.8亿
烘焙食品,核心中军,2,桂发祥,002820,65081451.0,桂发祥 0.7亿
烘焙食品,核心中军,3,立高食品,300973,64363713.0,立高食品 0.6亿
焦炭Ⅱ,1日先锋,1,美锦能源,000723,0.0,美锦能源 +0.0%
焦炭Ⅱ,1日先锋,2,安泰集团,600408,-0.391,安泰集团 -0.4%
焦炭Ⅱ,1日先锋,3,开滦股份,600997,-1.128,开滦股份 -1.1%
焦炭Ⅱ,3日动能,1,美锦能源,000723,6.481481481481488,美锦能源 +6.5%
焦炭Ⅱ,3日动能,2,安泰集团,600408,6.25,安泰集团 +6.2%
焦炭Ⅱ,3日动能,3,山西焦化,600740,4.477611940298498,山西焦化 +4.5%
焦炭Ⅱ,5日趋势,1,安泰集团,600408,6.694560669456062,安泰集团 +6.7%
焦炭Ⅱ,5日趋势,2,山西焦化,600740,6.382978723404253,山西焦化 +6.4%
焦炭Ⅱ,5日趋势,3,陕西黑猫,601015,5.841924398625431,陕西黑猫 +5.8%
焦炭Ⅱ,核心中军,1,美锦能源,000723,164739771.0,美锦能源 1.6亿
焦炭Ⅱ,核心中军,2,安泰集团,600408,118244244.0,安泰集团 1.2亿
焦炭Ⅱ,核心中军,3,陕西黑猫,601015,110276700.0,陕西黑猫 1.1亿
焦煤,1日先锋,1,冀中能源,000937,0.223,冀中能源 +0.2%
焦煤,1日先锋,2,盘江股份,600395,-0.846,盘江股份 -0.8%
焦煤,1日先锋,3,淮北矿业,600985,-0.93,淮北矿业 -0.9%
焦煤,3日动能,1,恒源煤电,600971,9.33147632311977,恒源煤电 +9.3%
焦煤,3日动能,2,兰花科创,600123,8.131487889273359,兰花科创 +8.1%
焦煤,3日动能,3,淮北矿业,600985,8.043478260869552,淮北矿业 +8.0%
焦煤,5日趋势,1,恒源煤电,600971,11.347517730496449,恒源煤电 +11.3%
焦煤,5日趋势,2,兰花科创,600123,9.841827768014056,兰花科创 +9.8%
焦煤,5日趋势,3,冀中能源,000937,6.888361045130642,冀中能源 +6.9%
焦煤,核心中军,1,潞安环能,601699,453232391.0,潞安环能 4.5亿
焦煤,核心中军,2,淮北矿业,600985,378978221.0,淮北矿业 3.8亿
焦煤,核心中军,3,山西焦煤,000983,366330310.0,山西焦煤 3.7亿
煤炭,1日先锋,1,晋控煤业,601001,0.221,晋控煤业 +0.2%
煤炭,1日先锋,2,中国神华,601088,-0.961,中国神华 -1.0%
煤炭,1日先锋,3,苏能股份,600925,-1.139,苏能股份 -1.1%
煤炭,3日动能,1,大有能源,600403,12.903225806451601,大有能源 +12.9%
煤炭,3日动能,2,电投能源,002128,9.447490510333179,电投能源 +9.4%
煤炭,3日动能,3,晋控煤业,601001,8.80239520958086,晋控煤业 +8.8%
煤炭,5日趋势,1,电投能源,002128,12.386314421827628,电投能源 +12.4%
煤炭,5日趋势,2,大有能源,600403,10.294117647058831,大有能源 +10.3%
煤炭,5日趋势,3,兖矿能源,600188,8.892617449664431,兖矿能源 +8.9%
煤炭,核心中军,1,中国神华,601088,1313300330.0,中国神华 13.1亿
煤炭,核心中军,2,兖矿能源,600188,1072784769.0,兖矿能源 10.7亿
煤炭,核心中军,3,陕西煤业,601225,944894224.0,陕西煤业 9.4亿
照明设备Ⅱ,1日先锋,1,三雄极光,300625,1.982,三雄极光 +2.0%
照明设备Ⅱ,1日先锋,2,联域股份,001326,1.712,联域股份 +1.7%
照明设备Ⅱ,1日先锋,3,海洋王,002724,1.006,海洋王 +1.0%
照明设备Ⅱ,3日动能,1,海洋王,002724,6.355932203389836,海洋王 +6.4%
照明设备Ⅱ,3日动能,2,三雄极光,300625,5.949656750572085,三雄极光 +5.9%
照明设备Ⅱ,3日动能,3,民爆光电,301362,5.522727272727268,民爆光电 +5.5%
照明设备Ⅱ,5日趋势,1,海洋王,002724,5.2410901467505155,海洋王 +5.2%
照明设备Ⅱ,5日趋势,2,阳光照明,600261,4.137931034482767,阳光照明 +4.1%
照明设备Ⅱ,5日趋势,3,三雄极光,300625,3.9281705948372547,三雄极光 +3.9%
照明设备Ⅱ,核心中军,1,民爆光电,301362,542008256.0,民爆光电 5.4亿
照明设备Ⅱ,核心中军,2,得邦照明,603303,83212294.0,得邦照明 0.8亿
照明设备Ⅱ,核心中军,3,勤上股份,002638,83095073.0,勤上股份 0.8亿
环保,1日先锋,1,国中水务,600187,9.79,国中水务 +9.8%
环保,1日先锋,2,江南水务,601199,9.524,江南水务 +9.5%
环保,1日先锋,3,三达膜,688101,7.617,三达膜 +7.6%
环保,3日动能,1,中赋科技,300692,16.401468788249684,中赋科技 +16.4%
环保,3日动能,2,京源环保,688096,13.736263736263732,京源环保 +13.7%
环保,3日动能,3,艾布鲁,301259,12.719891745602151,艾布鲁 +12.7%
环保,5日趋势,1,三达膜,688101,21.419270833333325,三达膜 +21.4%
环保,5日趋势,2,华骐环保,300929,16.982562547384394,华骐环保 +17.0%
环保,5日趋势,3,中赋科技,300692,14.028776978417268,中赋科技 +14.0%
环保,核心中军,1,中赋科技,300692,715972679.0,中赋科技 7.2亿
环保,核心中军,2,武汉天源,301127,420784566.0,武汉天源 4.2亿
环保,核心中军,3,福龙马,603686,374944170.0,福龙马 3.7亿
环保设备Ⅱ,1日先锋,1,仕净科技,301030,6.572,仕净科技 +6.6%
环保设备Ⅱ,1日先锋,2,森远股份,300210,3.704,森远股份 +3.7%
环保设备Ⅱ,1日先锋,3,久吾高科,300631,2.826,久吾高科 +2.8%
环保设备Ⅱ,3日动能,1,森远股份,300210,6.633906633906617,森远股份 +6.6%
环保设备Ⅱ,3日动能,2,亚光股份,603282,5.964653902798234,亚光股份 +6.0%
环保设备Ⅱ,3日动能,3,恒誉环保,688309,5.226012434884897,恒誉环保 +5.2%
