行业名称,类型,排名,股票名称,代码,数值,展示
机场,核心中军,3,深圳机场,000089,82875483.0,深圳机场 0.8亿
机械设备,1日先锋,1,鸿仕达,920125,18.505,鸿仕达 +18.5%
机械设备,1日先锋,2,博杰股份,002975,10.0,博杰股份 +10.0%
机械设备,1日先锋,3,锐翔智能,920178,9.455,锐翔智能 +9.5%
机械设备,3日动能,1,合康新能,300048,6.637168141592942,合康新能 +6.6%
机械设备,3日动能,2,星辰科技,920885,4.142011834319526,星辰科技 +4.1%
机械设备,3日动能,3,蓝海华腾,300484,3.585657370517925,蓝海华腾 +3.6%
机械设备,5日趋势,1,杰普特,688025,8.136801395313565,杰普特 +8.1%
机械设备,5日趋势,2,博杰股份,002975,7.679003804911799,博杰股份 +7.7%
机械设备,5日趋势,3,合康新能,300048,4.5553145336225676,合康新能 +4.6%
机械设备,核心中军,1,华工科技,000988,11072337983.0,华工科技 110.7亿
机械设备,核心中军,2,大族激光,002008,9190466030.0,大族激光 91.9亿
机械设备,核心中军,3,绿的谐波,688017,4342015784.0,绿的谐波 43.4亿
板材,1日先锋,1,包钢股份,600010,7.246,包钢股份 +7.2%
板材,1日先锋,2,马钢股份,600808,5.462,马钢股份 +5.5%
板材,1日先锋,3,安阳钢铁,600569,3.659,安阳钢铁 +3.7%
板材,3日动能,1,新钢股份,600782,6.324110671936767,新钢股份 +6.3%
板材,3日动能,2,包钢股份,600010,6.220095693779926,包钢股份 +6.2%
板材,3日动能,3,柳钢股份,601003,6.006006006006004,柳钢股份 +6.0%
板材,5日趋势,1,新钢股份,600782,4.669260700389111,新钢股份 +4.7%
板材,5日趋势,2,本钢板材,000761,3.686635944700467,本钢板材 +3.7%
板材,5日趋势,3,马钢股份,600808,3.2921810699588328,马钢股份 +3.3%
板材,核心中军,1,包钢股份,600010,1760611808.0,包钢股份 17.6亿
板材,核心中军,2,宝钢股份,600019,500369141.0,宝钢股份 5.0亿
板材,核心中军,3,华菱钢铁,000932,285233721.0,华菱钢铁 2.9亿
楼宇设备,1日先锋,1,快意电梯,002774,6.094,快意电梯 +6.1%
楼宇设备,1日先锋,2,展鹏科技,603488,4.489,展鹏科技 +4.5%
楼宇设备,1日先锋,3,朗鸿科技,920395,2.377,朗鸿科技 +2.4%
楼宇设备,3日动能,1,快意电梯,002774,12.041522491349488,快意电梯 +12.0%
楼宇设备,3日动能,2,广日股份,600894,2.4128686327077764,广日股份 +2.4%
楼宇设备,3日动能,3,梅轮电梯,603321,1.9264448336252293,梅轮电梯 +1.9%
楼宇设备,5日趋势,1,快意电梯,002774,13.614035087719301,快意电梯 +13.6%
楼宇设备,5日趋势,2,广日股份,600894,2.550335570469797,广日股份 +2.6%
楼宇设备,5日趋势,3,上海机电,600835,0.4784688995215447,上海机电 +0.5%
楼宇设备,核心中军,1,快意电梯,002774,246682466.0,快意电梯 2.5亿
楼宇设备,核心中军,2,新时达,002527,115735424.0,新时达 1.2亿
楼宇设备,核心中军,3,上海机电,600835,95493730.0,上海机电 1.0亿
横向通用软件,1日先锋,1,安博通,688168,5.371,安博通 +5.4%
横向通用软件,1日先锋,2,大恒科技,600288,3.245,大恒科技 +3.2%
横向通用软件,1日先锋,3,中创股份,688695,2.146,中创股份 +2.1%
横向通用软件,3日动能,1,绿盟科技,300369,3.8863976083707064,绿盟科技 +3.9%
横向通用软件,3日动能,2,大恒科技,600288,2.3837902264600697,大恒科技 +2.4%
横向通用软件,3日动能,3,久其软件,002279,0.8912655971479388,久其软件 +0.9%
横向通用软件,5日趋势,1,绿盟科技,300369,28.7037037037037,绿盟科技 +28.7%
横向通用软件,5日趋势,2,深信服,300454,19.33558558558559,深信服 +19.3%
横向通用软件,5日趋势,3,大恒科技,600288,10.482315112540185,大恒科技 +10.5%
横向通用软件,核心中军,1,金山办公,688111,1942023566.0,金山办公 19.4亿
横向通用软件,核心中军,2,科大讯飞,002230,1838037593.0,科大讯飞 18.4亿
横向通用软件,核心中军,3,深信服,300454,1599576770.0,深信服 16.0亿
橡胶助剂,1日先锋,1,彤程新材,603650,-0.917,彤程新材 -0.9%
橡胶助剂,1日先锋,2,阳谷华泰,300121,-3.11,阳谷华泰 -3.1%
橡胶助剂,3日动能,1,彤程新材,603650,-11.91380080393033,彤程新材 -11.9%
橡胶助剂,3日动能,2,阳谷华泰,300121,-22.952086553323024,阳谷华泰 -23.0%
橡胶助剂,5日趋势,1,彤程新材,603650,-7.0460704607046125,彤程新材 -7.0%
橡胶助剂,5日趋势,2,阳谷华泰,300121,-23.13030069390902,阳谷华泰 -23.1%
橡胶助剂,核心中军,1,彤程新材,603650,1941067690.0,彤程新材 19.4亿
橡胶助剂,核心中军,2,阳谷华泰,300121,254426920.0,阳谷华泰 2.5亿
民爆制品,1日先锋,1,高争民爆,002827,6.667,高争民爆 +6.7%
民爆制品,1日先锋,2,雅化集团,002497,3.035,雅化集团 +3.0%
民爆制品,1日先锋,3,保利联合,002037,2.749,保利联合 +2.7%
民爆制品,3日动能,1,高争民爆,002827,7.139689578713959,高争民爆 +7.1%
民爆制品,3日动能,2,雪峰科技,603227,1.9914651493598834,雪峰科技 +2.0%
民爆制品,3日动能,3,江南化工,002226,1.3422818791946511,江南化工 +1.3%
民爆制品,5日趋势,1,高争民爆,002827,2.7647809442790328,高争民爆 +2.8%
民爆制品,5日趋势,2,雪峰科技,603227,1.2711864406779627,雪峰科技 +1.3%
民爆制品,5日趋势,3,北化股份,002246,0.7214206437291759,北化股份 +0.7%
民爆制品,核心中军,1,雅化集团,002497,1299538554.0,雅化集团 13.0亿
民爆制品,核心中军,2,北化股份,002246,416071951.0,北化股份 4.2亿
民爆制品,核心中军,3,广东宏大,002683,257811633.0,广东宏大 2.6亿
氮肥,1日先锋,1,赤天化,600227,9.959,赤天化 +10.0%
氮肥,1日先锋,2,潞化科技,600691,5.581,潞化科技 +5.6%
氮肥,1日先锋,3,泸天化,000912,3.333,泸天化 +3.3%
氮肥,3日动能,1,赤天化,600227,9.053497942386812,赤天化 +9.1%
氮肥,3日动能,2,泸天化,000912,3.963414634146356,泸天化 +4.0%
氮肥,3日动能,3,潞化科技,600691,3.1818181818181746,潞化科技 +3.2%
氮肥,5日趋势,1,赤天化,600227,9.958506224066376,赤天化 +10.0%
氮肥,5日趋势,2,四川美丰,000731,7.208872458410354,四川美丰 +7.2%
氮肥,5日趋势,3,泸天化,000912,3.647416413373872,泸天化 +3.6%
氮肥,核心中军,1,华鲁恒升,600426,1036825453.0,华鲁恒升 10.4亿
氮肥,核心中军,2,赤天化,600227,360712930.0,赤天化 3.6亿
氮肥,核心中军,3,湖北宜化,000422,236579522.0,湖北宜化 2.4亿
水泥,1日先锋,1,四方新材,605122,3.22,四方新材 +3.2%
水泥,1日先锋,2,海南瑞泽,002596,2.974,海南瑞泽 +3.0%
水泥,1日先锋,3,垒知集团,002398,2.452,垒知集团 +2.5%
水泥,3日动能,1,垒知集团,002398,1.621621621621605,垒知集团 +1.6%
水泥,3日动能,2,西部建设,002302,1.6203703703703498,西部建设 +1.6%
水泥,3日动能,3,四方新材,605122,1.2440191387559807,四方新材 +1.2%
水泥,5日趋势,1,西部建设,002302,1.1520737327188835,西部建设 +1.2%
水泥,5日趋势,2,垒知集团,002398,0.53475935828875,垒知集团 +0.5%
水泥,5日趋势,3,龙泉股份,002671,-0.7853403141361182,龙泉股份 -0.8%
水泥,核心中军,1,韩建河山,603616,106886522.0,韩建河山 1.1亿
水泥,核心中军,2,苏博特,603916,76793901.0,苏博特 0.8亿
水泥,核心中军,3,龙泉股份,002671,56022923.0,龙泉股份 0.6亿
水泥制造,1日先锋,1,福建水泥,600802,3.431,福建水泥 +3.4%
水泥制造,1日先锋,2,西藏天路,600326,2.451,西藏天路 +2.5%
水泥制造,1日先锋,3,万年青,000789,2.344,万年青 +2.3%
水泥制造,3日动能,1,华新建材,600801,12.307692307692331,华新建材 +12.3%
水泥制造,3日动能,2,金隅冀东,000401,3.5087719298245723,金隅冀东 +3.5%
水泥制造,3日动能,3,尖峰集团,600668,2.865329512893977,尖峰集团 +2.9%
水泥制造,5日趋势,1,华新建材,600801,6.929577464788728,华新建材 +6.9%
水泥制造,5日趋势,2,金隅冀东,000401,2.608695652173898,金隅冀东 +2.6%
水泥制造,5日趋势,3,福建水泥,600802,2.4271844660194164,福建水泥 +2.4%
水泥制造,核心中军,1,海螺水泥,600585,623308117.0,海螺水泥 6.2亿
水泥制造,核心中军,2,上峰水泥,000672,579036404.0,上峰水泥 5.8亿
水泥制造,核心中军,3,华新建材,600801,482851671.0,华新建材 4.8亿
汽车,1日先锋,1,凯龙高科,300912,19.983,凯龙高科 +20.0%
汽车,1日先锋,2,常润股份,603201,10.035,常润股份 +10.0%
汽车,1日先锋,3,岱美股份,603730,10.029,岱美股份 +10.0%
汽车,3日动能,1,鑫宏业,301310,28.468263017863915,鑫宏业 +28.5%
汽车,3日动能,2,常润股份,603201,15.847395451210545,常润股份 +15.8%
汽车,3日动能,3,凯龙高科,300912,11.2540192926045,凯龙高科 +11.3%
汽车,5日趋势,1,鑫宏业,301310,32.601020007846216,鑫宏业 +32.6%
汽车,5日趋势,2,中鼎股份,000887,7.790055248618777,中鼎股份 +7.8%
汽车,5日趋势,3,贵航股份,600523,7.627906976744181,贵航股份 +7.6%
汽车,核心中军,1,超捷股份,301005,1449971998.0,超捷股份 14.5亿
汽车,核心中军,2,华懋科技,603306,1032228775.0,华懋科技 10.3亿
汽车,核心中军,3,中鼎股份,000887,956819883.0,中鼎股份 9.6亿
汽车服务,1日先锋,1,申华控股,600653,3.205,申华控股 +3.2%
汽车服务,1日先锋,2,上海物贸,600822,2.672,上海物贸 +2.7%
汽车服务,1日先锋,3,德众汽车,920030,2.57,德众汽车 +2.6%
汽车服务,3日动能,1,德众汽车,920030,4.523809523809508,德众汽车 +4.5%
汽车服务,3日动能,2,上海物贸,600822,4.129032258064513,上海物贸 +4.1%
汽车服务,3日动能,3,申华控股,600653,3.205128205128216,申华控股 +3.2%
汽车服务,5日趋势,1,上海物贸,600822,4.129032258064513,上海物贸 +4.1%
汽车服务,5日趋势,2,申华控股,600653,3.8709677419354938,申华控股 +3.9%
汽车服务,5日趋势,3,德众汽车,920030,1.6203703703703498,德众汽车 +1.6%
汽车服务,核心中军,1,国机汽车,600335,55427427.0,国机汽车 0.6亿
汽车服务,核心中军,2,北巴传媒,600386,34488224.0,北巴传媒 0.3亿
汽车服务,核心中军,3,申华控股,600653,30615606.0,申华控股 0.3亿
汽车综合服务,1日先锋,1,浩物股份,000757,3.704,浩物股份 +3.7%
汽车综合服务,1日先锋,2,交运股份,600676,2.996,交运股份 +3.0%
汽车综合服务,1日先锋,3,中汽股份,301215,1.392,中汽股份 +1.4%
汽车综合服务,3日动能,1,交运股份,600676,3.735632183908044,交运股份 +3.7%
汽车综合服务,3日动能,2,浩物股份,000757,1.392757660167132,浩物股份 +1.4%
汽车综合服务,3日动能,3,中汽股份,301215,0.19646365422396617,中汽股份 +0.2%
汽车综合服务,5日趋势,1,交运股份,600676,9.06344410876132,交运股份 +9.1%
汽车综合服务,5日趋势,2,浩物股份,000757,0.0,浩物股份 +0.0%
汽车综合服务,5日趋势,3,中汽股份,301215,-1.7341040462427904,中汽股份 -1.7%
汽车综合服务,核心中军,1,阿尔特,300825,210473884.0,阿尔特 2.1亿
汽车综合服务,核心中军,2,交运股份,600676,115814928.0,交运股份 1.2亿
汽车综合服务,核心中军,3,中汽股份,301215,51807936.0,中汽股份 0.5亿
油服工程,1日先锋,1,科力股份,920088,24.205,科力股份 +24.2%
油服工程,1日先锋,2,中曼石油,603619,10.011,中曼石油 +10.0%
油服工程,1日先锋,3,石化油服,600871,5.854,石化油服 +5.9%
油服工程,3日动能,1,科力股份,920088,30.28981790202614,科力股份 +30.3%
油服工程,3日动能,2,中曼石油,603619,8.67964229352971,中曼石油 +8.7%
油服工程,3日动能,3,海油发展,600968,7.471264367816088,海油发展 +7.5%
油服工程,5日趋势,1,科力股份,920088,61.52623211446739,科力股份 +61.5%
油服工程,5日趋势,2,中曼石油,603619,12.834516657564187,中曼石油 +12.8%
油服工程,5日趋势,3,海油发展,600968,10.650887573964507,海油发展 +10.7%
油服工程,核心中军,1,中曼石油,603619,1243259876.0,中曼石油 12.4亿
油服工程,核心中军,2,石化油服,600871,763455144.0,石化油服 7.6亿
油服工程,核心中军,3,科力股份,920088,522160519.0,科力股份 5.2亿
油气及炼化工程,1日先锋,1,通源石油,300164,20.042,通源石油 +20.0%
油气及炼化工程,1日先锋,2,潜能恒信,300191,18.231,潜能恒信 +18.2%
油气及炼化工程,1日先锋,3,中油工程,600339,3.774,中油工程 +3.8%
油气及炼化工程,3日动能,1,通源石油,300164,23.965141612200448,通源石油 +24.0%
油气及炼化工程,3日动能,2,潜能恒信,300191,7.58596242467211,潜能恒信 +7.6%
油气及炼化工程,3日动能,3,中油工程,600339,6.109324758842449,中油工程 +6.1%
油气及炼化工程,5日趋势,1,通源石油,300164,50.330250990752965,通源石油 +50.3%
油气及炼化工程,5日趋势,2,潜能恒信,300191,14.571536428841082,潜能恒信 +14.6%
油气及炼化工程,5日趋势,3,中油工程,600339,8.196721311475418,中油工程 +8.2%
油气及炼化工程,核心中军,1,通源石油,300164,2730225897.0,通源石油 27.3亿
油气及炼化工程,核心中军,2,潜能恒信,300191,1042219152.0,潜能恒信 10.4亿
油气及炼化工程,核心中军,3,中油工程,600339,351670667.0,中油工程 3.5亿
油气开采Ⅱ,1日先锋,1,海南矿业,601969,10.013,海南矿业 +10.0%
油气开采Ⅱ,1日先锋,2,蓝焰控股,000968,10.0,蓝焰控股 +10.0%
油气开采Ⅱ,1日先锋,3,中国海油,600938,2.429,中国海油 +2.4%
油气开采Ⅱ,3日动能,1,蓝焰控股,000968,12.101910828025474,蓝焰控股 +12.1%
油气开采Ⅱ,3日动能,2,海南矿业,601969,8.343868520859665,海南矿业 +8.3%
油气开采Ⅱ,3日动能,3,中国海油,600938,4.126984126984112,中国海油 +4.1%
油气开采Ⅱ,5日趋势,1,蓝焰控股,000968,15.599343185550097,蓝焰控股 +15.6%
油气开采Ⅱ,5日趋势,2,海南矿业,601969,4.131227217496969,海南矿业 +4.1%
油气开采Ⅱ,5日趋势,3,中国海油,600938,3.9436619718309807,中国海油 +3.9%
油气开采Ⅱ,核心中军,1,中国海油,600938,2822155523.0,中国海油 28.2亿
油气开采Ⅱ,核心中军,2,蓝焰控股,000968,465594395.0,蓝焰控股 4.7亿
油气开采Ⅱ,核心中军,3,海南矿业,601969,309267750.0,海南矿业 3.1亿
洗护用品,1日先锋,1,登康口腔,001328,2.513,登康口腔 +2.5%
洗护用品,1日先锋,2,两面针,600249,2.146,两面针 +2.1%
洗护用品,1日先锋,3,倍加洁,603059,0.542,倍加洁 +0.5%
洗护用品,3日动能,1,两面针,600249,2.807775377969768,两面针 +2.8%
洗护用品,3日动能,2,登康口腔,001328,2.0000000000000018,登康口腔 +2.0%
洗护用品,3日动能,3,倍加洁,603059,0.5421184320266947,倍加洁 +0.5%
洗护用品,5日趋势,1,两面针,600249,3.253796095444672,两面针 +3.3%
洗护用品,5日趋势,2,登康口腔,001328,-1.1922503725782407,登康口腔 -1.2%
洗护用品,5日趋势,3,润本股份,603193,-1.965993623804474,润本股份 -2.0%
洗护用品,核心中军,1,润本股份,603193,35569584.0,润本股份 0.4亿
洗护用品,核心中军,2,登康口腔,001328,34739991.0,登康口腔 0.3亿
洗护用品,核心中军,3,两面针,600249,30190624.0,两面针 0.3亿
涂料,1日先锋,1,三棵树,603737,1.681,三棵树 +1.7%
涂料,1日先锋,2,亚士创能,603378,-3.945,亚士创能 -3.9%
涂料,3日动能,1,三棵树,603737,-2.1853146853146876,三棵树 -2.2%
涂料,3日动能,2,亚士创能,603378,-5.723905723905731,亚士创能 -5.7%
涂料,5日趋势,1,亚士创能,603378,3.512014787430684,亚士创能 +3.5%
涂料,5日趋势,2,三棵树,603737,-4.39982913284922,三棵树 -4.4%
涂料,核心中军,1,三棵树,603737,190471888.0,三棵树 1.9亿
涂料,核心中军,2,亚士创能,603378,44658876.0,亚士创能 0.4亿
消费电子,1日先锋,1,安克创新,300866,3.313,安克创新 +3.3%
消费电子,1日先锋,2,绿联科技,301606,2.467,绿联科技 +2.5%
消费电子,1日先锋,3,惠威科技,002888,2.381,惠威科技 +2.4%
消费电子,3日动能,1,安克创新,300866,2.5046040515653845,安克创新 +2.5%
消费电子,3日动能,2,漫步者,002351,1.628664495113985,漫步者 +1.6%
消费电子,3日动能,3,视源股份,002841,-1.0166890466142386,视源股份 -1.0%
消费电子,5日趋势,1,视源股份,002841,19.77715877437327,视源股份 +19.8%
消费电子,5日趋势,2,安克创新,300866,4.791490162854184,安克创新 +4.8%
消费电子,5日趋势,3,漫步者,002351,2.857142857142847,漫步者 +2.9%
消费电子,核心中军,1,视源股份,002841,1491973739.0,视源股份 14.9亿
消费电子,核心中军,2,传音控股,688036,1085696251.0,传音控股 10.9亿
消费电子,核心中军,3,安克创新,300866,601709636.0,安克创新 6.0亿
消费电子零部件及组装,1日先锋,1,昀冢科技,688260,9.212,昀冢科技 +9.2%
消费电子零部件及组装,1日先锋,2,雅葆轩,920357,8.654,雅葆轩 +8.7%
消费电子零部件及组装,1日先锋,3,鑫汇科,920267,7.553,鑫汇科 +7.6%
消费电子零部件及组装,3日动能,1,鑫汇科,920267,27.507163323782223,鑫汇科 +27.5%
消费电子零部件及组装,3日动能,2,奋达科技,002681,6.62251655629138,奋达科技 +6.6%
消费电子零部件及组装,3日动能,3,朝阳科技,002981,5.78348986653483,朝阳科技 +5.8%
消费电子零部件及组装,5日趋势,1,泓禧科技,920857,31.121751025991816,泓禧科技 +31.1%
消费电子零部件及组装,5日趋势,2,鑫汇科,920267,25.44045102184638,鑫汇科 +25.4%
消费电子零部件及组装,5日趋势,3,奋达科技,002681,9.772727272727266,奋达科技 +9.8%
消费电子零部件及组装,核心中军,1,深科技,000021,10711843930.0,深科技 107.1亿
消费电子零部件及组装,核心中军,2,工业富联,601138,9114464714.0,工业富联 91.1亿
消费电子零部件及组装,核心中军,3,立讯精密,002475,8350544315.0,立讯精密 83.5亿
涤纶,1日先锋,1,天富龙,603406,3.392,天富龙 +3.4%
涤纶,1日先锋,2,苏州龙杰,603332,3.3,苏州龙杰 +3.3%
涤纶,1日先锋,3,彩蝶实业,603073,3.176,彩蝶实业 +3.2%
涤纶,3日动能,1,优彩资源,002998,4.552129221732759,优彩资源 +4.6%
涤纶,3日动能,2,彩蝶实业,603073,3.2454361054766734,彩蝶实业 +3.2%
涤纶,3日动能,3,苏州龙杰,603332,2.4801587301587213,苏州龙杰 +2.5%
涤纶,5日趋势,1,优彩资源,002998,1.7142857142857126,优彩资源 +1.7%
涤纶,5日趋势,2,天富龙,603406,0.6604506604506621,天富龙 +0.7%
涤纶,5日趋势,3,彩蝶实业,603073,0.26263952724885353,彩蝶实业 +0.3%
涤纶,核心中军,1,新凤鸣,603225,416600088.0,新凤鸣 4.2亿
涤纶,核心中军,2,优彩资源,002998,79596841.0,优彩资源 0.8亿
涤纶,核心中军,3,尤夫股份,002427,61251779.0,尤夫股份 0.6亿
清洁小家电,1日先锋,1,开能健康,300272,4.183,开能健康 +4.2%
清洁小家电,1日先锋,2,富佳股份,603219,3.531,富佳股份 +3.5%
清洁小家电,1日先锋,3,德尔玛,301332,3.046,德尔玛 +3.0%
清洁小家电,3日动能,1,开能健康,300272,3.5916824196597474,开能健康 +3.6%
清洁小家电,3日动能,2,石头科技,688169,2.7305512622359585,石头科技 +2.7%
清洁小家电,3日动能,3,富佳股份,603219,1.8055555555555491,富佳股份 +1.8%
清洁小家电,5日趋势,1,石头科技,688169,3.5521395928541866,石头科技 +3.6%
清洁小家电,5日趋势,2,开能健康,300272,3.007518796992481,开能健康 +3.0%
清洁小家电,5日趋势,3,莱克电气,603355,1.4005602240896309,莱克电气 +1.4%
清洁小家电,核心中军,1,石头科技,688169,561438850.0,石头科技 5.6亿
清洁小家电,核心中军,2,科沃斯,603486,214022280.0,科沃斯 2.1亿
清洁小家电,核心中军,3,德昌股份,605555,136583983.0,德昌股份 1.4亿
游戏Ⅱ,1日先锋,1,迅游科技,300467,7.338,迅游科技 +7.3%
游戏Ⅱ,1日先锋,2,游族网络,002174,6.061,游族网络 +6.1%
游戏Ⅱ,1日先锋,3,凯撒文化,002425,2.713,凯撒文化 +2.7%
游戏Ⅱ,3日动能,1,迅游科技,300467,2.460202604920414,迅游科技 +2.5%
游戏Ⅱ,3日动能,2,姚记科技,002605,2.0460358056265893,姚记科技 +2.0%
游戏Ⅱ,3日动能,3,游族网络,002174,0.7194244604316502,游族网络 +0.7%
游戏Ⅱ,5日趋势,1,迅游科技,300467,3.267211201866971,迅游科技 +3.3%
游戏Ⅱ,5日趋势,2,文投控股,600715,1.3513513513513598,文投控股 +1.4%
游戏Ⅱ,5日趋势,3,神州泰岳,300002,0.7653061224489832,神州泰岳 +0.8%
游戏Ⅱ,核心中军,1,巨人网络,002558,2468577937.0,巨人网络 24.7亿
游戏Ⅱ,核心中军,2,世纪华通,002602,1821358655.0,世纪华通 18.2亿
游戏Ⅱ,核心中军,3,恺英网络,002517,1063301322.0,恺英网络 10.6亿
火力发电,1日先锋,1,陕西能源,001286,4.2,陕西能源 +4.2%
火力发电,1日先锋,2,深南电A,000037,4.115,深南电A +4.1%
火力发电,1日先锋,3,江苏国信,002608,3.642,江苏国信 +3.6%
火力发电,3日动能,1,华能蒙电,600863,7.349665924276172,华能蒙电 +7.3%
火力发电,3日动能,2,长源电力,000966,4.312668463611868,长源电力 +4.3%
火力发电,3日动能,3,华电国际,600027,4.288939051918739,华电国际 +4.3%
火力发电,5日趋势,1,华能蒙电,600863,11.832946635730867,华能蒙电 +11.8%
火力发电,5日趋势,2,华电国际,600027,3.8202247191011285,华电国际 +3.8%
火力发电,5日趋势,3,皖能电力,000543,3.285151116951379,皖能电力 +3.3%
火力发电,核心中军,1,大唐发电,601991,2878937825.0,大唐发电 28.8亿
火力发电,核心中军,2,华电辽能,600396,1479212780.0,华电辽能 14.8亿
火力发电,核心中军,3,豫能控股,001896,897308425.0,豫能控股 9.0亿
火电设备,1日先锋,1,海陆重工,002255,1.003,海陆重工 +1.0%
火电设备,1日先锋,2,龙源技术,300105,0.64,龙源技术 +0.6%
火电设备,1日先锋,3,西子洁能,002534,-0.513,西子洁能 -0.5%
火电设备,3日动能,1,龙源技术,300105,13.748191027496382,龙源技术 +13.7%
火电设备,3日动能,2,西子洁能,002534,2.7663331371394984,西子洁能 +2.8%
火电设备,3日动能,3,海陆重工,002255,-4.275534441805218,海陆重工 -4.3%
火电设备,5日趋势,1,龙源技术,300105,1.4193548387096744,龙源技术 +1.4%
火电设备,5日趋势,2,西子洁能,002534,-0.7954545454545436,西子洁能 -0.8%
火电设备,5日趋势,3,海陆重工,002255,-10.643015521064292,海陆重工 -10.6%
火电设备,核心中军,1,西子洁能,002534,316657483.0,西子洁能 3.2亿
火电设备,核心中军,2,龙源技术,300105,257018759.0,龙源技术 2.6亿
火电设备,核心中军,3,海陆重工,002255,85677543.0,海陆重工 0.9亿
烘焙食品,1日先锋,1,青岛食品,001219,2.363,青岛食品 +2.4%
烘焙食品,1日先锋,2,桂发祥,002820,2.13,桂发祥 +2.1%
烘焙食品,1日先锋,3,元祖股份,603886,1.94,元祖股份 +1.9%
烘焙食品,3日动能,1,桃李面包,603866,5.013192612137196,桃李面包 +5.0%
烘焙食品,3日动能,2,青岛食品,001219,3.234042553191485,青岛食品 +3.2%
烘焙食品,3日动能,3,桂发祥,002820,2.6159334126040434,桂发祥 +2.6%
烘焙食品,5日趋势,1,桃李面包,603866,5.57029177718833,桃李面包 +5.6%
烘焙食品,5日趋势,2,青岛食品,001219,1.0833333333333472,青岛食品 +1.1%
烘焙食品,5日趋势,3,南侨食品,605339,1.0101010101009944,南侨食品 +1.0%
烘焙食品,核心中军,1,西麦食品,002956,319404803.0,西麦食品 3.2亿
烘焙食品,核心中军,2,立高食品,300973,74960016.0,立高食品 0.7亿
烘焙食品,核心中军,3,桂发祥,002820,63758580.0,桂发祥 0.6亿
焦炭Ⅱ,1日先锋,1,安泰集团,600408,7.083,安泰集团 +7.1%
焦炭Ⅱ,1日先锋,2,陕西黑猫,601015,4.746,陕西黑猫 +4.7%
焦炭Ⅱ,1日先锋,3,美锦能源,000723,4.012,美锦能源 +4.0%
焦炭Ⅱ,3日动能,1,安泰集团,600408,7.531380753138062,安泰集团 +7.5%
焦炭Ⅱ,3日动能,2,陕西黑猫,601015,6.185567010309279,陕西黑猫 +6.2%
焦炭Ⅱ,3日动能,3,山西焦化,600740,5.775075987841949,山西焦化 +5.8%
焦炭Ⅱ,5日趋势,1,安泰集团,600408,7.531380753138062,安泰集团 +7.5%
焦炭Ⅱ,5日趋势,2,陕西黑猫,601015,6.5517241379310365,陕西黑猫 +6.6%
焦炭Ⅱ,5日趋势,3,山西焦化,600740,5.4545454545454675,山西焦化 +5.5%
焦炭Ⅱ,核心中军,1,美锦能源,000723,204499853.0,美锦能源 2.0亿
焦炭Ⅱ,核心中军,2,安泰集团,600408,203060588.0,安泰集团 2.0亿
焦炭Ⅱ,核心中军,3,陕西黑猫,601015,170036673.0,陕西黑猫 1.7亿
焦煤,1日先锋,1,淮北矿业,600985,7.174,淮北矿业 +7.2%
焦煤,1日先锋,2,平煤股份,601666,5.726,平煤股份 +5.7%
焦煤,1日先锋,3,兰花科创,600123,4.152,兰花科创 +4.2%
焦煤,3日动能,1,上海能源,600508,6.351183063511834,上海能源 +6.4%
焦煤,3日动能,2,兰花科创,600123,5.799648506151134,兰花科创 +5.8%
焦煤,3日动能,3,辽宁能源,600758,5.460750853242313,辽宁能源 +5.5%
焦煤,5日趋势,1,上海能源,600508,6.749999999999989,上海能源 +6.7%
焦煤,5日趋势,2,恒源煤电,600971,4.661016949152552,恒源煤电 +4.7%
焦煤,5日趋势,3,兰花科创,600123,4.33275563258233,兰花科创 +4.3%
焦煤,核心中军,1,淮北矿业,600985,528492072.0,淮北矿业 5.3亿
焦煤,核心中军,2,潞安环能,601699,507424450.0,潞安环能 5.1亿
焦煤,核心中军,3,山西焦煤,000983,481832010.0,山西焦煤 4.8亿
煤炭,1日先锋,1,大有能源,600403,10.108,大有能源 +10.1%
煤炭,1日先锋,2,昊华能源,601101,10.047,昊华能源 +10.0%
煤炭,1日先锋,3,电投能源,002128,9.996,电投能源 +10.0%
煤炭,3日动能,1,电投能源,002128,12.94932871372887,电投能源 +12.9%
煤炭,3日动能,2,陕西煤业,601225,7.628233231039028,陕西煤业 +7.6%
煤炭,3日动能,3,大有能源,600403,7.563025210084051,大有能源 +7.6%
煤炭,5日趋势,1,电投能源,002128,8.170883450850264,电投能源 +8.2%
煤炭,5日趋势,2,陕西煤业,601225,7.3458679492785395,陕西煤业 +7.3%
煤炭,5日趋势,3,山煤国际,600546,6.7896060352053755,山煤国际 +6.8%
煤炭,核心中军,1,中国神华,601088,2215626873.0,中国神华 22.2亿
煤炭,核心中军,2,兖矿能源,600188,1868934846.0,兖矿能源 18.7亿
煤炭,核心中军,3,陕西煤业,601225,1569494410.0,陕西煤业 15.7亿
照明设备Ⅱ,1日先锋,1,民爆光电,301362,15.152,民爆光电 +15.2%
照明设备Ⅱ,1日先锋,2,三雄极光,300625,2.632,三雄极光 +2.6%
照明设备Ⅱ,1日先锋,3,海洋王,002724,2.331,海洋王 +2.3%
照明设备Ⅱ,3日动能,1,民爆光电,301362,2.862556675915262,民爆光电 +2.9%
照明设备Ⅱ,3日动能,2,阳光照明,600261,2.413793103448292,阳光照明 +2.4%
照明设备Ⅱ,3日动能,3,佛山照明,000541,1.4256619144602967,佛山照明 +1.4%
