行业名称,相对强弱,动量,1日涨幅,3日涨幅,5日涨幅,10日涨幅,上涨占比,涨停数,成交额,成分数,成交额变化,阶段,方向,活跃分,主线家族,题材层级,个体活跃分,家族强度,家族共振度,家族排名,家族内排名,题材地位
基建市政工程,-0.43260050156867697,1.330622387641477,1.1034814814814815,3.9956783776738947,4.2360244813466785,-1.9919086386386176,0.8148148148148148,0,4150266155.0,27,-0.19759275204749027,修复,右上加速,54.5,地产基建,细分题材,53.4,52.4,66.0,9,8,修复观察
小家电,-3.290109787916873,1.5416513336359217,0.14249999999999996,3.6904399651666475,4.2687985908492765,-7.40722028540266,0.5,0,170205296.0,4,0.16486186301857542,修复,右上加速,54.3,大消费,微型题材,45.5,76.5,78.1,3,45,修复观察
金融控股,1.9864320667100681,0.7184769318487821,1.0277777777777777,4.606901417616638,4.1447399549009,0.919651497852203,0.8888888888888888,0,1845287425.0,9,-0.26596864026111455,领涨,右上加速,54.3,金融,细分题材,56.3,47.5,52.0,11,2,轮动跟随
汽车服务,-2.2212466796030284,-0.482085667246662,2.6988,5.582949681022931,3.461046778864918,-2.2082918420272657,1.0,0,160665496.0,5,-0.02758261669261275,退潮,右上加速,54.3,汽车机器人,微型题材,45.3,69.6,76.8,5,8,主线扩散
全A等权指数,0.0,0.0,1.1421669391462306,2.559886681418555,3.0125588006313375,-1.8610512907962673,0.6888283378746594,165,3182737199641.0,5505,0.31017507944517275,领涨,右上加速,54.0,市场指数,指数参考,51.6,54.5,70.6,8,3,指数参考
社会服务,-2.8691329339824727,2.11015915512484,0.7421333333333333,3.0946407062823145,1.949836938997529,-5.445557566091541,0.6888888888888889,0,7122731771.0,45,0.5878328720451917,修复,右上加速,53.5,大消费,宽基主线,44.4,76.5,78.1,3,46,修复观察
钢结构,-2.6683261711546926,1.3521599700694695,2.4528,3.7726821554149303,3.043249768658618,-3.0551179635845416,1.0,0,916458028.0,10,0.09603045481594852,修复,右上加速,53.0,地产基建,细分题材,51.3,52.4,66.0,9,9,修复观察
酒店餐饮,-2.3962749979346145,0.20356650282704628,1.0614000000000001,3.4123294444542873,2.241724496590125,-3.480010765784425,1.0,0,578737500.0,5,-0.018652379761443516,修复,右上加速,53.0,大消费,微型题材,43.6,76.5,78.1,3,47,修复观察
公用事业,-2.100890481267833,0.10301396056134567,1.7074193548387098,4.896052481961233,4.537515039056417,-3.0474628929572978,0.7419354838709677,1,5420330808.0,31,0.10998209315889818,修复,右上加速,52.9,环保公用,宽基主线,51.2,50.2,69.6,10,2,修复观察
其他医疗服务,-4.1900107837527365,0.030650888758005774,1.1869999999999998,5.513653311984279,4.9519584128214555,-4.47926542312127,0.6,0,479628696.0,5,-0.030339373487891175,修复,右上加速,52.5,医药医疗,微型题材,40.2,78.8,93.6,1,13,修复观察
多元金融,0.49460164624333114,-0.3425170804102046,1.697090909090909,4.299293828185857,4.210911420130348,-0.7040712732918952,1.0,0,1858004217.0,11,-0.03377503604490373,走弱,右上加速,52.3,金融,细分题材,53.6,47.5,52.0,11,3,高位降温
计算机,0.8172072805725961,0.25057297286996155,0.9433631578947369,1.1892131811098494,3.5058156989650424,-2.0429312626178087,0.7368421052631579,1,73074996773.0,190,0.33398432260412036,领涨,左上修复,52.3,AI数字经济,宽基主线,55.8,46.7,37.2,13,3,轮动跟随
旅游及景区,-4.5169518986189745,0.796450448708927,1.1455,3.5710361449711403,3.4604792010097585,-4.348945910646174,0.8333333333333334,0,875142404.0,12,-0.06793627790459311,修复,右上加速,52.2,大消费,细分题材,42.5,76.5,78.1,3,48,修复观察
贸易Ⅱ,-3.2420363305665667,1.0950003137129782,0.9699333333333333,3.321629510075863,2.3273932369883177,-4.226290751856421,0.7333333333333333,1,1858983778.0,15,-0.13219117026473093,修复,右上加速,51.8,大消费,细分题材,42.0,76.5,78.1,3,49,修复观察
涤纶,2.5580419300070822,0.06765497824525475,-0.9498,4.480440356401494,4.420102820833116,1.2289495672638484,0.5,0,1878548313.0,10,0.4499219180186078,领涨,右上加速,51.6,资源化工,细分题材,53.0,58.8,28.3,6,4,轮动跟随
租赁,0.03766064518592923,-0.6639141097052449,2.470333333333333,5.843049125903543,4.270653820029313,-1.012925467191228,1.0,0,700985107.0,3,-0.015619414330816817,走弱,右上加速,51.4,其他主题,微型题材,52.4,47.1,52.3,12,2,高位降温
环保设备Ⅱ,1.3098488722668389,-0.04119854535280765,0.8864444444444445,1.1081721049768234,1.6260996355322188,-1.519528334259268,0.7407407407407407,0,6932165971.0,27,0.038226555889935065,走弱,左下退潮,51.2,高端制造军工,细分题材,42.5,78.0,65.9,2,17,高位降温
粮食种植,-6.378112937679748,2.2268913042112417,0.2515,4.08925505018467,4.6846470463213,-9.959452486826448,0.5,0,345732479.0,2,-0.31588496852681547,修复,右上加速,51.1,农业养殖,微型题材,42.7,72.2,58.3,4,8,主线扩散
调味发酵品Ⅱ,0.6016960974538558,-0.6374516118431882,0.9628666666666666,3.356493144712891,3.121519948426288,-0.5597522491023854,0.7333333333333333,0,4410224046.0,15,-0.22294847144800756,走弱,右下降温,51.1,大消费,细分题材,41.0,76.5,78.1,3,51,高位降温
教育出版,-1.6459135312106745,0.21458820965640787,0.3398999999999999,3.107599762016977,2.6500691032002255,-2.9633572038669453,0.6,0,694553602.0,10,0.507359007113338,修复,右上加速,51.1,大消费,细分题材,41.0,76.5,78.1,3,50,修复观察
石油石化,1.219456239347198,0.6531912696248507,0.8991764705882354,4.88864932980384,3.5815841080613753,2.0701852808106214,0.7647058823529411,0,8652955747.0,17,-0.045601954948155776,领涨,右下降温,51.0,资源化工,宽基主线,52.2,58.8,28.3,6,5,轮动跟随
有机硅,8.966427891064336,2.847935107146967,-5.772499999999999,-4.127783886928427,-1.9548089795497048,2.5103460895250507,0.1,0,5947631578.0,10,0.49539437658950836,领涨,左下退潮,49.8,资源化工,细分题材,50.5,58.8,28.3,6,6,轮动跟随
金属包装,0.1340340285171604,-0.24019480964809148,0.42714285714285716,1.5020710953270733,0.20882657879484068,-2.3843701256875627,0.8571428571428571,0,1556272173.0,7,-0.10986217044077273,走弱,左下退潮,49.5,大消费,细分题材,38.8,76.5,78.1,3,52,高位降温
涂料,-1.4743327702594897,4.750168679568616,1.9420000000000002,7.122125484469888,3.11399374350505,0.6590799784029766,0.5,0,209104588.0,2,-0.10802542398174708,修复,右下降温,49.1,资源化工,微型题材,49.6,58.8,28.3,6,7,修复观察
固废治理,-1.4179096434945155,-1.0193001510098558,2.042470588235294,4.318326130595351,2.882990197379498,-1.2536084719593665,0.7941176470588235,1,7589809046.0,34,0.41186425683088124,退潮,右下降温,48.8,环保公用,细分题材,45.5,50.2,69.6,10,3,退潮防守
食品及饲料添加剂,-0.5504689993806896,-0.4718578532868463,0.8108333333333334,4.625936135671593,2.6659489855422436,-1.979601787921037,0.6666666666666666,0,2702038181.0,24,-0.03248118005070044,退潮,右上加速,48.8,大消费,细分题材,37.8,76.5,78.1,3,53,退潮防守
航运港口,-1.8605466021788846,0.1728620003459044,1.05225,3.9096186357188367,2.779132338913981,-1.8924447842691539,0.875,0,1756055395.0,16,-0.1233716266055459,修复,右上加速,48.7,交通物流,细分题材,43.2,57.1,72.7,7,4,修复观察
白银,-3.9971456933345446,-0.24896554132083018,1.5516666666666667,5.906512245042883,9.235808839008918,-8.269296946608485,0.6666666666666666,0,6797047961.0,3,0.3669547398764945,退潮,右上加速,48.6,资源化工,微型题材,48.9,58.8,28.3,6,8,退潮防守
科创板指数,1.6474145080131046,-0.16740877243257035,0.25276112026359143,-0.9294079161856872,-0.9294079161856872,-0.9294079161856872,0.5403624382207578,1,505953433204.0,607,1.9739128119174825,走弱,左下退潮,48.6,市场指数,指数参考,44.1,54.5,70.6,8,4,指数参考
电子,14.347650777269221,1.8001562961167845,-2.4346914285714285,-8.319021231096347,-1.4661929407661867,8.557558482863081,0.25142857142857145,3,516769278569.0,175,0.7019441185049302,领涨,左下退潮,48.6,半导体电子,宽基主线,54.8,40.0,19.3,15,1,轮动跟随
汽车综合服务,1.2723898002352259,-0.5398756990656691,-1.6695,2.7290849617926938,0.7668652364515305,-3.5979802518513293,0.5,0,691477014.0,4,1.1032742288635635,走弱,左上修复,48.1,汽车机器人,微型题材,38.7,69.6,76.8,5,9,高位降温
非银金融,7.418755161607815,-0.8075054462745005,0.3867755102040817,2.883202540757579,3.2846884885673777,7.44799938278311,0.7142857142857143,0,51613439284.0,49,-0.18389893269534285,走弱,左下退潮,47.7,金融,宽基主线,47.2,47.5,52.0,11,4,高位降温
肉制品,1.5712824717915612,-1.1818308765682364,0.6144285714285714,5.958948771575656,2.18587972652986,-0.9452475798997995,0.7142857142857143,0,1265738607.0,7,-0.27792939119107574,走弱,右上加速,47.7,大消费,细分题材,36.3,76.5,78.1,3,54,高位降温
改性塑料,-1.1523452298925496,-3.535358810767475,2.8754545454545455,4.702268106560337,3.6930328886753516,-4.651147404440692,0.7727272727272727,1,7848470404.0,22,1.0906027891121135,退潮,右上加速,47.0,资源化工,细分题材,46.7,58.8,28.3,6,9,退潮防守
机场,-0.2419938790984788,1.2226886465957487,0.5746,2.625504751030072,1.5389973829960768,-0.32146619101627305,0.6,0,791675573.0,5,-0.06912210607117597,修复,左下退潮,47.0,交通物流,微型题材,40.9,57.1,72.7,7,5,修复观察
游戏Ⅱ,1.859708308066425,2.7695268054130224,-1.1791200000000002,-0.8978971952066317,1.3624560462792923,1.8191667551140656,0.32,0,12110251014.0,25,0.018500355118808987,领涨,左下退潮,46.7,AI数字经济,细分题材,48.0,46.7,37.2,13,4,轮动跟随
啤酒,-6.028069365521478,0.8973271726216868,0.9851428571428571,3.522387168599317,2.6532875899360153,-5.023517838795755,0.7142857142857143,0,946089363.0,7,-0.18786542520696026,修复,右上加速,46.6,大消费,细分题材,34.7,76.5,78.1,3,55,修复观察
公交,-2.855584236658108,0.062164479819607266,1.7215,4.235511781408108,2.3971571543027093,-4.43633763124428,1.0,0,309391899.0,6,-0.15307621962328122,修复,右上加速,46.6,交通物流,细分题材,40.3,57.1,72.7,7,6,修复观察
照明设备Ⅱ,-2.1486789246566516,-1.7091143481581437,2.418714285714286,0.23004870678833278,1.2307131187251574,-5.311174178129208,0.7857142857142857,1,1830685573.0,14,0.22516834401214814,退潮,左下退潮,46.6,高端制造军工,细分题材,36.0,78.0,65.9,2,18,退潮防守
农化制品,-1.236875824907087,-0.9106335109443991,1.181878787878788,5.328295010347839,3.416409672394116,-1.4092527783579278,0.7878787878787878,1,5356368249.0,33,0.07968191183188811,退潮,右上加速,46.5,其他主题,细分题材,45.6,47.1,52.3,12,3,退潮防守
电力设备,-1.9831002429527251,0.8725976427286971,1.828145038167939,0.201670572699153,2.1818722897618104,-4.771560811821251,0.6946564885496184,8,83201800183.0,131,0.3766243077575797,修复,左下退潮,46.2,新能源电力,宽基主线,47.6,42.4,43.2,14,1,修复观察
纺织服装设备,-0.5321800153589512,-0.8602428176898552,2.0708333333333333,0.4098441380757212,0.282141244637546,-2.9751693720523886,0.8333333333333334,0,3049947422.0,12,0.001807035667217738,退潮,左下退潮,46.0,高端制造军工,细分题材,35.2,78.0,65.9,2,19,退潮防守
钾肥,-2.0856774071246456,-1.1578430612469326,2.6585,5.131250524021391,4.813907041130627,-0.20053064628704487,0.75,0,7667253957.0,4,0.3369915457960213,退潮,右下降温,45.4,资源化工,微型题材,44.4,58.8,28.3,6,10,退潮防守
基础化工,2.7274674564921426,-2.3451884981230138,-0.8080397350993378,1.8676755384934962,2.4661319139884563,-0.8403639255965656,0.47019867549668876,4,94537325658.0,151,0.24630222810410696,走弱,左下退潮,44.7,资源化工,宽基主线,43.5,58.8,28.3,6,11,高位降温
通信,-1.8853936655143084,-0.02207260939132764,0.536945945945946,1.2391189313451845,2.8840316696913337,-7.155141558422729,0.5405405405405406,2,14278454244.0,37,0.5047422981165715,退潮,左上修复,44.2,AI数字经济,宽基主线,44.5,46.7,37.2,13,5,退潮防守
电网设备,-2.2223168048998523,-0.226841936948151,1.909878048780488,1.7345826741231196,2.678412093946414,-4.319905131730373,0.7682926829268293,3,28249231619.0,82,0.1233513107623907,退潮,右上加速,44.2,新能源电力,宽基主线,44.8,42.4,43.2,14,2,退潮防守
有色金属,3.9177049823602594,-4.4193481973728,-0.04920000000000001,1.3590394779150916,3.7153728675953346,-1.719187937047506,0.5555555555555556,0,45084398960.0,45,0.14162514903824164,走弱,左下退潮,44.0,资源化工,宽基主线,42.5,58.8,28.3,6,12,高位降温
建筑材料,0.5113909536433722,-0.594946830291581,0.5571714285714285,2.0044388975233085,2.106051058008007,-2.0453852536966632,0.6857142857142857,0,5109270104.0,35,0.025554725794961763,走弱,左下退潮,43.6,地产基建,宽基主线,38.3,52.4,66.0,9,10,高位降温
电力,-3.487109403688985,1.4953451222779186,0.8074081632653062,2.8911714313169856,2.34148393239455,-3.3465623144265044,0.7551020408163265,1,13880214592.0,49,-0.19622241410887498,修复,右上加速,43.3,新能源电力,细分题材,43.5,42.4,43.2,14,3,修复观察
房地产,-2.8439707320584393,-0.056848388170010665,0.9573333333333333,3.0758348455632856,1.6667427760467923,-4.0893395030369595,0.7619047619047619,2,12333608209.0,63,-0.1704815256482739,退潮,右上加速,43.2,地产基建,宽基主线,37.7,52.4,66.0,9,11,退潮防守
油气及炼化工程,0.6987529854666515,-3.5717232765880644,0.9666666666666667,0.5874807923459402,1.3638978909057409,-1.6590652447349141,0.8333333333333334,0,878867588.0,6,0.25269341082210417,走弱,左下退潮,43.2,地产基建,细分题材,37.7,52.4,66.0,9,12,高位降温
板材,-1.232059147855532,1.1290423554946531,0.19841176470588237,2.4891188682835352,3.411926125460507,-3.5911397819941238,0.4117647058823529,0,3482853203.0,17,-0.1885410747028341,修复,右上加速,42.9,其他主题,细分题材,40.5,47.1,52.3,12,4,修复观察
其他化学制品,5.258467775742631,-1.843999076873911,-1.4215696202531647,1.8822381867070526,0.7352371934613577,2.293655671659356,0.3670886075949367,1,21468595190.0,79,0.27192793761780587,走弱,左下退潮,42.6,资源化工,细分题材,40.5,58.8,28.3,6,13,高位降温
风力发电,-5.36736398996041,3.5425142357933006,1.2244666666666668,2.1051713673151395,1.1797896683663156,-4.7744701943806644,0.6666666666666666,1,2940064811.0,15,-0.2327778056778257,修复,右上加速,42.1,新能源电力,细分题材,41.9,42.4,43.2,14,4,修复观察
厨房电器,-6.52578923585155,-1.4955772330515398,1.4014999999999997,0.9664391739508282,-1.3300733176870305,-5.881414190014933,0.6666666666666666,1,600770878.0,6,0.8362466302595493,退潮,右下降温,41.7,大消费,细分题材,28.0,76.5,78.1,3,56,退潮防守
煤炭,-5.376366805125824,-0.15008176037940313,1.2926666666666666,5.5305901327404206,3.967347816991351,-0.5134911808410303,0.8,0,7247396083.0,15,-0.10028802008630744,退潮,右上加速,41.6,资源化工,宽基主线,39.2,58.8,28.3,6,14,退潮防守
普钢,-1.7232884490158884,1.1345703710826944,-0.3631666666666666,3.3668845637011113,2.8773923328485385,-4.692343346142125,0.3333333333333333,0,421661941.0,6,-0.08494903475341653,修复,右上加速,41.6,资源化工,细分题材,39.1,58.8,28.3,6,15,修复观察
轻工制造,-2.9555723975576416,0.09316225742496693,1.1988181818181818,2.9197687025153574,2.4618420522589446,-4.9300632262020745,0.7045454545454546,1,5412590891.0,44,-0.0891336788664201,修复,右上加速,41.6,其他主题,宽基主线,38.8,47.1,52.3,12,5,修复观察
传媒,-2.688541835906237,1.002722663504188,-0.5877375,3.2827667701520014,2.5541881766341312,-3.910021262809793,0.5875,0,27254662070.0,80,0.5449997275714786,修复,右上加速,41.2,AI数字经济,宽基主线,40.4,46.7,37.2,13,6,修复观察
光学光电子,1.4505976669958194,1.2251731708505587,-1.7485892857142857,-5.461464615274048,-2.2893551297197723,-6.552932182997607,0.32142857142857145,1,47780469319.0,56,0.3975660347338994,领涨,左下退潮,41.2,半导体电子,细分题材,44.6,40.0,19.3,15,2,轮动跟随
输变电设备,-0.5614206315864364,-1.8510881152648133,2.390333333333333,0.7723495575741479,1.0200633771328738,-3.1233584148089855,0.9666666666666667,1,12704074492.0,30,-0.02706145122947301,退潮,左下退潮,41.0,新能源电力,细分题材,40.4,42.4,43.2,14,5,退潮防守
消费电子,-0.3087961766505054,-2.116215002340239,2.6031818181818185,0.9118635879367121,2.7856561542499714,-3.6681992692697563,0.8181818181818182,0,3657558397.0,11,1.5872209346431827,退潮,左上修复,40.7,半导体电子,细分题材,43.9,40.0,19.3,15,3,退潮防守
工业金属,-2.6697805959923477,-1.3866640272983446,1.8477,2.4042524236823626,2.403422185630699,-4.172514257133864,0.8,1,17356851544.0,30,0.03902998896943877,退潮,右上加速,40.6,资源化工,细分题材,37.7,58.8,28.3,6,16,退潮防守
信托,-0.9437917425379657,-1.0045087789885507,0.5803333333333334,2.465699556148704,1.3948220140492573,-3.993016079259859,1.0,0,309448511.0,3,-0.41029530290164684,退潮,右上加速,40.0,金融,微型题材,36.4,47.5,52.0,11,5,退潮防守
航运,-0.23600511734678623,-4.59252912817174,1.1132105263157894,4.2238564968000825,0.6063277150335722,-2.5588181016930167,0.8421052631578947,0,8632543556.0,19,-0.14076007194438278,退潮,右下降温,40.0,交通物流,细分题材,31.2,57.1,72.7,7,7,退潮防守
基础建设,-4.2099205625538,-1.581531683270325,1.5352222222222223,6.202718247367622,3.513235539072057,-5.221911926486045,0.5555555555555556,1,2519398987.0,18,0.4019441847745149,退潮,右上加速,39.9,其他主题,细分题材,36.4,47.1,52.3,12,6,退潮防守
其他小金属,7.142217917695004,-0.5518850230296314,-1.2716666666666667,-2.435428345955093,0.8010499383726888,3.6446638102850093,0.4666666666666667,0,22865914200.0,15,-0.25265117102164647,走弱,左下退潮,39.7,资源化工,细分题材,36.5,58.8,28.3,6,17,高位降温
焦炭Ⅱ,-6.305776657178181,1.1168566798559552,0.5977142857142858,4.054019970411216,2.9817749610150157,-2.6306098951052737,0.7142857142857143,0,582522044.0,7,-0.2452974909086959,修复,右上加速,39.6,资源化工,细分题材,36.4,58.8,28.3,6,18,修复观察
电池,-0.5359512615974523,-3.4817682098208054,1.2361346153846153,0.07303859387137734,1.638483752504527,-6.208823687994225,0.6538461538461539,1,52816464422.0,52,1.1701544953528988,退潮,左下退潮,39.2,新能源电力,细分题材,37.9,42.4,43.2,14,6,退潮防守
综合电力设备商,-3.696220373560321,0.07612001439394844,2.337,-0.0682817729800167,1.6315782393810263,-8.041182456294727,1.0,0,2460948791.0,2,-0.11061185131641516,修复,左上修复,39.2,新能源电力,微型题材,37.9,42.4,43.2,14,7,修复观察
配电设备,-2.4747957388528086,-1.0272173527537791,2.279333333333333,1.970143432185334,2.3171495760139216,-5.398843730494496,0.8518518518518519,0,5541734122.0,27,0.3763988328338572,退潮,右上加速,39.1,新能源电力,细分题材,37.7,42.4,43.2,14,8,退潮防守
综合,-0.5996511478019828,-0.48868712138998954,0.6212941176470588,3.4669459508123612,2.1481382143768046,-1.549699949675154,0.7058823529411765,0,4726154592.0,17,-0.13076381722759634,退潮,右上加速,39.1,其他主题,细分题材,35.3,47.1,52.3,12,7,退潮防守
钢铁,-0.9897218343573932,-0.7439216842489791,0.20557142857142857,3.157937439702363,2.9398415100634567,-4.671799346161687,0.6190476190476191,0,5468641490.0,21,-0.09161580257822366,退潮,右上加速,39.0,资源化工,宽基主线,35.6,58.8,28.3,6,19,退潮防守
化学原料,1.6791843128606783,-0.24406884962694742,-2.1044375,1.5477970695675802,2.0352972900607114,-0.0350299065103421,0.125,0,15444168958.0,32,-0.12683496670299443,走弱,左下退潮,39.0,资源化工,细分题材,35.5,58.8,28.3,6,20,高位降温
焦煤,-9.714782872780978,-0.4095637859594987,1.6432000000000002,5.380123510066559,3.5273197985704163,-4.845903078649605,0.8,0,2052169867.0,10,-0.17511818119837186,退潮,右上加速,38.8,资源化工,细分题材,35.2,58.8,28.3,6,21,退潮防守
数字媒体,-3.047665784178566,-4.651422382290861,2.731666666666667,6.558511699525216,3.3737143447223783,2.4607347882638075,0.6666666666666666,1,2737161069.0,3,0.6101745663283387,退潮,右下降温,38.3,AI数字经济,微型题材,36.3,46.7,37.2,13,7,退潮防守
塑料包装,0.662071417539937,-3.4815436798634205,-0.328625,-1.4460173570568502,-1.111959431888776,-5.4602270383644065,0.5,0,1253642039.0,8,-0.391417960645581,走弱,左下退潮,38.2,大消费,细分题材,23.1,76.5,78.1,3,57,高位降温
电池化学品,2.4906153869797145,-4.593220398833254,-1.4691627906976743,-0.9360813046258354,2.660764723257203,-4.089321377986455,0.3023255813953488,0,36989343666.0,43,0.3667437689799957,走弱,左上修复,37.9,新能源电力,细分题材,36.1,42.4,43.2,14,9,高位降温
光伏辅材,-5.034050685928711,1.2698210996833208,-0.4933333333333333,-2.2705504534170085,-1.518973040833571,-9.471935834476719,0.5,1,6628990904.0,18,0.6010378327170522,修复,左上修复,37.8,新能源电力,细分题材,35.9,42.4,43.2,14,10,修复观察
玻纤制造,5.369390525674654,-12.053863880703622,0.657375,-7.628071540569703,-13.83171907159313,-2.901526134900778,0.75,0,37393805099.0,8,0.2882078259127774,走弱,左下退潮,37.3,资源化工,细分题材,33.2,58.8,28.3,6,22,高位降温
农业综合Ⅱ,-4.766300410516359,-1.1041623862177705,0.4176666666666667,2.022480103098423,0.893777655603234,-6.7101121213748005,0.6666666666666666,0,88286715.0,3,0.29009218916056523,退潮,右上加速,37.2,农业养殖,微型题材,25.5,72.2,58.3,4,9,退潮防守
火电设备,-1.8024340927691782,-5.537034862607807,3.266,-0.05081320662770894,1.8605001666767373,-6.978955804477915,1.0,0,843710823.0,4,0.1302171803217962,退潮,左下退潮,37.1,新能源电力,微型题材,34.9,42.4,43.2,14,11,退潮防守
氮肥,-1.8006374276260502,0.18598029357930454,-1.1686666666666667,3.4206262181040836,2.2807005879548203,-1.395625399885314,0.3333333333333333,0,1995464478.0,6,-0.12208854181363615,修复,右上加速,37.0,资源化工,细分题材,32.7,58.8,28.3,6,23,修复观察
旅游零售Ⅱ,-2.734314075419079,-0.0689055688646895,-0.54,0.32767611019999254,0.3641114351211394,-4.653292665835251,0.0,0,1734454706.0,2,-0.2602681404491769,退潮,左下退潮,36.9,大消费,微型题材,21.3,76.5,78.1,3,58,退潮防守
面板,4.472292109037916,-0.7123014481503498,-1.915974358974359,-4.574130626420447,-1.1591884740811076,-0.41242319666716654,0.1794871794871795,1,70915970681.0,39,0.04152043894309099,走弱,左下退潮,36.5,半导体电子,细分题材,38.0,40.0,19.3,15,4,高位降温
其他石化,-2.0449152081757203,-2.8181364820742196,1.7574285714285713,4.345338954614064,1.5266821058950608,-2.3658084628060183,0.6428571428571429,2,2617012911.0,14,0.10731055035152304,退潮,右下降温,36.4,资源化工,细分题材,31.9,58.8,28.3,6,24,退潮防守
光伏主材,-2.416930288013626,3.274017971391814,-2.537,-4.540032123921667,-1.432458579886975,-6.401017372735673,0.0,0,2594997132.0,3,-0.17674449879408582,修复,左下退潮,36.1,新能源电力,微型题材,33.5,42.4,43.2,14,12,修复观察
光伏发电,-4.19133729780052,3.9471592627724554,-0.9222307692307693,-1.979139250122941,0.03875651867093488,-6.170739197854413,0.3076923076923077,0,4068988440.0,13,-0.2581701574620946,修复,左上修复,35.8,新能源电力,细分题材,33.1,42.4,43.2,14,13,修复观察
消费电子零部件及组装,0.5636652081125811,-2.583183175565429,1.9900919540229887,-1.8197476817721214,-1.1189041797335264,-2.8277797290091278,0.735632183908046,5,101022714234.0,87,0.12831680455586403,走弱,左下退潮,35.8,半导体电子,宽基主线,37.0,40.0,19.3,15,5,高位降温
IT服务Ⅱ,-3.8749682152338205,-1.5785975226761864,0.4633909774436091,1.3210683408856783,1.7327525794832876,-7.115104127825466,0.631578947368421,1,45917100989.0,133,0.5506984634056236,退潮,左上修复,35.5,AI数字经济,宽基主线,32.5,46.7,37.2,13,8,退潮防守
铜,-4.31514263983225,-6.230747462822824,1.9705882352941178,2.9298333265830534,3.034948604729504,-12.438297904472916,0.8235294117647058,0,40975227042.0,17,0.06190323219762606,退潮,右上加速,35.1,资源化工,细分题材,30.1,58.8,28.3,6,25,退潮防守
复合肥,-0.4761109419682694,-0.7707916233021495,0.21459999999999999,3.1125111449993748,0.958281227112745,0.5223779219445612,0.6,0,1185727954.0,10,-0.18434777933968416,退潮,右下降温,34.7,资源化工,细分题材,29.6,58.8,28.3,6,26,退潮防守
其他化学原料,2.4130122573099655,-2.5874987312414657,-0.9388235294117647,3.7699119080839116,1.3577371374971392,2.3727246519035683,0.29411764705882354,0,5436304734.0,17,-0.1929125235627439,走弱,右下降温,34.2,资源化工,细分题材,28.8,58.8,28.3,6,27,高位降温
水泥,-4.223673736472707,-1.521042294454534,1.0426666666666666,2.6283344901327554,0.6048210265881426,-4.401197081232655,0.7777777777777778,0,801157878.0,9,-0.19382565279470676,退潮,右下降温,33.0,地产基建,细分题材,23.5,52.4,66.0,9,13,退潮防守
油气开采Ⅱ,-8.282120074263972,-2.3884182867120143,2.1532,6.078388033591597,2.0253385340381236,-7.338699504506863,0.8,0,2893595991.0,5,0.106397699600141,退潮,右上加速,32.9,资源化工,微型题材,27.0,58.8,28.3,6,28,退潮防守
农商行Ⅲ,-2.5910976786495676,-1.0158382335624718,0.4051,2.9720743574925157,0.600408044340961,-2.18865821198585,0.7,0,1348239296.0,10,-0.10278453796321685,退潮,右下降温,32.4,其他主题,细分题材,25.9,47.1,52.3,12,8,退潮防守
铅锌,4.309227521663309,-4.147571243439906,-1.6527500000000002,-1.0643294147211213,-0.6205582352996064,-0.08681493420609199,0.25,0,12668798627.0,12,-0.2948336114377834,走弱,左下退潮,32.4,资源化工,细分题材,26.4,58.8,28.3,6,29,高位降温
门户网站,0.8377568931377458,-4.938392244267863,-1.285111111111111,0.1572863776903466,-3.356415643042554,-4.154367250241709,0.3333333333333333,0,6574688785.0,9,1.7394837421922498,走弱,左下退潮,31.6,AI数字经济,细分题材,27.1,46.7,37.2,13,9,高位降温
电信运营商,-3.407951866321575,-0.2614976895507121,-0.14733333333333334,2.651186285132212,1.124907312960599,-4.601366660906381,0.6666666666666666,0,1942561543.0,3,-0.17244040921800052,退潮,右上加速,31.4,AI数字经济,微型题材,26.7,46.7,37.2,13,10,退潮防守
通信设备,-2.660797799119674,-5.7090953119326615,0.8485131578947368,-3.1538971947850603,-2.042438407675451,-9.109588709077954,0.5921052631578947,3,143166512094.0,76,0.6870443279815377,退潮,左下退潮,31.1,AI数字经济,细分题材,26.3,46.7,37.2,13,11,退潮防守
商业地产,-3.971041185802163,-1.2865307038086418,1.1709,2.9692747104270723,0.9091865384425191,-5.511821490758817,0.6,0,1238846194.0,10,-0.20086109467479174,退潮,右上加速,30.9,地产基建,细分题材,20.7,52.4,66.0,9,14,退潮防守
磷肥及磷化工,4.6827038499520635,-4.574267037666781,-2.095,0.3403869454674302,-3.449079832062185,4.6390995014104375,0.2222222222222222,0,7742510306.0,9,-0.235790630388383,走弱,左下退潮,30.9,资源化工,细分题材,24.3,58.8,28.3,6,30,高位降温
电子化学品Ⅱ,8.642609588660795,-6.634754646811231,-5.760942857142857,-7.412456612755525,-7.810295476189999,-4.14415040878191,0.08571428571428572,0,77599561373.0,35,1.096576367664114,走弱,左下退潮,30.8,半导体电子,细分题材,30.1,40.0,19.3,15,6,高位降温
股份制银行Ⅲ,-2.893388006891969,-2.7707978814546586,0.27955555555555556,2.7607731929158996,0.4043806547090245,-3.2664539393571834,0.7777777777777778,0,8914634491.0,9,-0.1510199094953507,退潮,右下降温,30.7,金融,细分题材,23.6,47.5,52.0,11,6,退潮防守
