行业名称,类型,排名,股票名称,代码,数值,展示
聚氨酯,5日趋势,3,一诺威,920261,0.0,一诺威 +0.0%
聚氨酯,核心中军,1,万华化学,600309,2566962131.0,万华化学 25.7亿
聚氨酯,核心中军,2,同大股份,300321,375003937.0,同大股份 3.8亿
聚氨酯,核心中军,3,红 宝 丽,002165,325401534.0,红 宝 丽 3.3亿
肉制品,1日先锋,1,广弘控股,000529,2.434,广弘控股 +2.4%
肉制品,1日先锋,2,得利斯,002330,1.389,得利斯 +1.4%
肉制品,1日先锋,3,光明肉业,600073,0.407,光明肉业 +0.4%
肉制品,3日动能,1,广弘控股,000529,8.685446009389675,广弘控股 +8.7%
肉制品,3日动能,2,华统股份,002840,8.64197530864197,华统股份 +8.6%
肉制品,3日动能,3,光明肉业,600073,6.008583690987135,光明肉业 +6.0%
肉制品,5日趋势,1,华统股份,002840,8.344733242134073,华统股份 +8.3%
肉制品,5日趋势,2,光明肉业,600073,6.695464362850978,光明肉业 +6.7%
肉制品,5日趋势,3,广弘控股,000529,5.46697038724373,广弘控股 +5.5%
肉制品,核心中军,1,金字火腿,002515,593534690.0,金字火腿 5.9亿
肉制品,核心中军,2,双汇发展,000895,279838599.0,双汇发展 2.8亿
肉制品,核心中军,3,华统股份,002840,189733444.0,华统股份 1.9亿
股份制银行Ⅲ,1日先锋,1,华夏银行,600015,0.756,华夏银行 +0.8%
股份制银行Ⅲ,1日先锋,2,招商银行,600036,0.628,招商银行 +0.6%
股份制银行Ⅲ,1日先锋,3,中信银行,601998,0.431,中信银行 +0.4%
股份制银行Ⅲ,3日动能,1,华夏银行,600015,4.225352112676073,华夏银行 +4.2%
股份制银行Ⅲ,3日动能,2,招商银行,600036,3.7464788732394227,招商银行 +3.7%
股份制银行Ⅲ,3日动能,3,浙商银行,601916,3.4220532319391817,浙商银行 +3.4%
股份制银行Ⅲ,5日趋势,1,招商银行,600036,2.3055555555555607,招商银行 +2.3%
股份制银行Ⅲ,5日趋势,2,华夏银行,600015,2.304147465437789,华夏银行 +2.3%
股份制银行Ⅲ,5日趋势,3,兴业银行,601166,1.4311270125223707,兴业银行 +1.4%
股份制银行Ⅲ,核心中军,1,招商银行,600036,3133647736.0,招商银行 31.3亿
股份制银行Ⅲ,核心中军,2,兴业银行,601166,1508778631.0,兴业银行 15.1亿
股份制银行Ⅲ,核心中军,3,平安银行,000001,888789393.0,平安银行 8.9亿
能源及重型设备,1日先锋,1,杰瑞股份,002353,10.001,杰瑞股份 +10.0%
能源及重型设备,1日先锋,2,创力集团,603012,9.975,创力集团 +10.0%
能源及重型设备,1日先锋,3,大宏立,300865,8.444,大宏立 +8.4%
能源及重型设备,3日动能,1,中重科技,603135,20.330578512396702,中重科技 +20.3%
能源及重型设备,3日动能,2,威领股份,002667,15.735567970204833,威领股份 +15.7%
能源及重型设备,3日动能,3,福斯达,603173,14.483775811209455,福斯达 +14.5%
能源及重型设备,5日趋势,1,中重科技,603135,19.051512673753066,中重科技 +19.1%
能源及重型设备,5日趋势,2,福斯达,603173,13.979441997063159,福斯达 +14.0%
能源及重型设备,5日趋势,3,创力集团,603012,12.213740458015266,创力集团 +12.2%
能源及重型设备,核心中军,1,江钨装备,600397,3839382601.0,江钨装备 38.4亿
能源及重型设备,核心中军,2,杰瑞股份,002353,2566550608.0,杰瑞股份 25.7亿
能源及重型设备,核心中军,3,航天工程,603698,1441461359.0,航天工程 14.4亿
自然景区,1日先锋,1,桂林旅游,000978,2.593,桂林旅游 +2.6%
自然景区,1日先锋,2,三特索道,002159,2.166,三特索道 +2.2%
自然景区,1日先锋,3,峨眉山Ａ,000888,1.747,峨眉山Ａ +1.7%
自然景区,3日动能,1,三特索道,002159,6.790622473726771,三特索道 +6.8%
自然景区,3日动能,2,桂林旅游,000978,6.130268199233724,桂林旅游 +6.1%
自然景区,3日动能,3,祥源文旅,600576,5.932203389830493,祥源文旅 +5.9%
自然景区,5日趋势,1,祥源文旅,600576,16.171003717472132,祥源文旅 +16.2%
自然景区,5日趋势,2,三特索道,002159,6.877022653721698,三特索道 +6.9%
自然景区,5日趋势,3,桂林旅游,000978,5.323193916349811,桂林旅游 +5.3%
自然景区,核心中军,1,长白山,603099,150503128.0,长白山 1.5亿
自然景区,核心中军,2,丽江股份,002033,104869162.0,丽江股份 1.0亿
自然景区,核心中军,3,祥源文旅,600576,99199379.0,祥源文旅 1.0亿
航海装备Ⅲ,1日先锋,1,中国船舶,600150,8.12,中国船舶 +8.1%
航海装备Ⅲ,1日先锋,2,中船防务,600685,6.115,中船防务 +6.1%
航海装备Ⅲ,1日先锋,3,天海防务,300008,5.491,天海防务 +5.5%
航海装备Ⅲ,3日动能,1,中国船舶,600150,9.943770346256287,中国船舶 +9.9%
航海装备Ⅲ,3日动能,2,中国海防,600764,7.515777395295453,中国海防 +7.5%
航海装备Ⅲ,3日动能,3,松发股份,603268,6.619758759333716,松发股份 +6.6%
航海装备Ⅲ,5日趋势,1,中国船舶,600150,11.227544910179631,中国船舶 +11.2%
航海装备Ⅲ,5日趋势,2,中船防务,600685,10.21986970684039,中船防务 +10.2%
航海装备Ⅲ,5日趋势,3,中国海防,600764,8.26112073945695,中国海防 +8.3%
航海装备Ⅲ,核心中军,1,中国船舶,600150,6836128407.0,中国船舶 68.4亿
航海装备Ⅲ,核心中军,2,松发股份,603268,1553124323.0,松发股份 15.5亿
航海装备Ⅲ,核心中军,3,海兰信,300065,1142695498.0,海兰信 11.4亿
航运,1日先锋,1,中远海能,600026,5.273,中远海能 +5.3%
航运,1日先锋,2,中远海控,601919,4.018,中远海控 +4.0%
航运,1日先锋,3,招商轮船,601872,2.843,招商轮船 +2.8%
航运,3日动能,1,凤凰航运,000520,21.983914209115273,凤凰航运 +22.0%
航运,3日动能,2,中远海特,600428,10.499359795134456,中远海特 +10.5%
航运,3日动能,3,海通发展,603162,7.35785953177257,海通发展 +7.4%
航运,5日趋势,1,凤凰航运,000520,19.422572178477694,凤凰航运 +19.4%
航运,5日趋势,2,中远海特,600428,6.67490729295428,中远海特 +6.7%
航运,5日趋势,3,海通发展,603162,5.245901639344264,海通发展 +5.2%
航运,核心中军,1,招商轮船,601872,2639705694.0,招商轮船 26.4亿
航运,核心中军,2,中远海能,600026,1584924608.0,中远海能 15.8亿
航运,核心中军,3,中远海控,601919,1525250014.0,中远海控 15.3亿
航运港口,1日先锋,1,招商港口,001872,5.303,招商港口 +5.3%
航运港口,1日先锋,2,连云港,601008,2.651,连云港 +2.7%
航运港口,1日先锋,3,重庆港,600279,1.804,重庆港 +1.8%
航运港口,3日动能,1,重庆港,600279,8.219178082191792,重庆港 +8.2%
航运港口,3日动能,2,招商港口,001872,7.308286155429755,招商港口 +7.3%
航运港口,3日动能,3,连云港,601008,5.970149253731338,连云港 +6.0%
航运港口,5日趋势,1,重庆港,600279,6.4690026954177915,重庆港 +6.5%
航运港口,5日趋势,2,北部湾港,000582,5.529522024367384,北部湾港 +5.5%
航运港口,5日趋势,3,连云港,601008,5.44554455445545,连云港 +5.4%
航运港口,核心中军,1,北部湾港,000582,317670385.0,北部湾港 3.2亿
航运港口,核心中军,2,上港集团,600018,248543749.0,上港集团 2.5亿
航运港口,核心中军,3,宁波港,601018,195287184.0,宁波港 2.0亿
蓄电池及其他电池,1日先锋,1,力王股份,920627,3.247,力王股份 +3.2%
蓄电池及其他电池,1日先锋,2,天能股份,688819,1.786,天能股份 +1.8%
蓄电池及其他电池,1日先锋,3,野马电池,605378,1.781,野马电池 +1.8%
蓄电池及其他电池,3日动能,1,骆驼股份,601311,4.878048780487809,骆驼股份 +4.9%
蓄电池及其他电池,3日动能,2,野马电池,605378,3.1024531024530955,野马电池 +3.1%
蓄电池及其他电池,3日动能,3,圣阳股份,002580,1.835317460317465,圣阳股份 +1.8%
蓄电池及其他电池,5日趋势,1,骆驼股份,601311,8.06878306878307,骆驼股份 +8.1%
蓄电池及其他电池,5日趋势,2,野马电池,605378,1.6358463726884764,野马电池 +1.6%
蓄电池及其他电池,5日趋势,3,安孚科技,603031,1.498847040737905,安孚科技 +1.5%
蓄电池及其他电池,核心中军,1,圣阳股份,002580,1544758616.0,圣阳股份 15.4亿
蓄电池及其他电池,核心中军,2,安孚科技,603031,1257096461.0,安孚科技 12.6亿
蓄电池及其他电池,核心中军,3,雄韬股份,002733,526887143.0,雄韬股份 5.3亿
血液制品,1日先锋,1,博晖创新,300318,2.483,博晖创新 +2.5%
血液制品,1日先锋,2,上海莱士,002252,1.766,上海莱士 +1.8%
血液制品,1日先锋,3,卫光生物,002880,1.507,卫光生物 +1.5%
血液制品,3日动能,1,卫光生物,002880,10.626283367556466,卫光生物 +10.6%
血液制品,3日动能,2,上海莱士,002252,6.2211981566820285,上海莱士 +6.2%
血液制品,3日动能,3,派林生物,000403,5.688282138794087,派林生物 +5.7%
血液制品,5日趋势,1,卫光生物,002880,7.642357642357656,卫光生物 +7.6%
血液制品,5日趋势,2,上海莱士,002252,6.960556844547572,上海莱士 +7.0%
血液制品,5日趋势,3,天坛生物,600161,6.748466257668717,天坛生物 +6.7%
血液制品,核心中军,1,上海莱士,002252,284276530.0,上海莱士 2.8亿
血液制品,核心中军,2,天坛生物,600161,211028247.0,天坛生物 2.1亿
血液制品,核心中军,3,派林生物,000403,118574494.0,派林生物 1.2亿
视频媒体,1日先锋,1,芒果超媒,300413,0.535,芒果超媒 +0.5%
视频媒体,3日动能,1,芒果超媒,300413,0.0,芒果超媒 +0.0%
视频媒体,5日趋势,1,芒果超媒,300413,0.0,芒果超媒 +0.0%
视频媒体,核心中军,1,芒果超媒,300413,239463749.0,芒果超媒 2.4亿
计算机,1日先锋,1,科达自控,920932,14.125,科达自控 +14.1%
计算机,1日先锋,2,航天智装,300455,7.228,航天智装 +7.2%
计算机,1日先锋,3,道通科技,688208,6.429,道通科技 +6.4%
计算机,3日动能,1,直真科技,003007,10.212765957446802,直真科技 +10.2%
计算机,3日动能,2,网达软件,603189,7.795957651588048,网达软件 +7.8%
计算机,3日动能,3,雷柏科技,002577,7.46187363834423,雷柏科技 +7.5%
计算机,5日趋势,1,魅视科技,001229,17.52165223184545,魅视科技 +17.5%
计算机,5日趋势,2,网达软件,603189,14.28571428571428,网达软件 +14.3%
计算机,5日趋势,3,直真科技,003007,14.002751031636862,直真科技 +14.0%
计算机,核心中军,1,中科曙光,603019,7460261871.0,中科曙光 74.6亿
计算机,核心中军,2,浪潮信息,000977,6605854274.0,浪潮信息 66.1亿
计算机,核心中军,3,同花顺,300033,5466955682.0,同花顺 54.7亿
诊断服务,1日先锋,1,贝瑞基因,000710,2.293,贝瑞基因 +2.3%
诊断服务,1日先锋,2,华大基因,300676,2.147,华大基因 +2.1%
诊断服务,1日先锋,3,金域医学,603882,1.879,金域医学 +1.9%
诊断服务,3日动能,1,贝瑞基因,000710,7.640750670241281,贝瑞基因 +7.6%
诊断服务,3日动能,2,金域医学,603882,6.138790035587194,金域医学 +6.1%
诊断服务,3日动能,3,迪安诊断,300244,0.0,迪安诊断 +0.0%
诊断服务,5日趋势,1,贝瑞基因,000710,8.955223880596996,贝瑞基因 +9.0%
诊断服务,5日趋势,2,金域医学,603882,7.67148014440433,金域医学 +7.7%
诊断服务,5日趋势,3,迪安诊断,300244,0.0,迪安诊断 +0.0%
诊断服务,核心中军,1,迪安诊断,300244,742925307.0,迪安诊断 7.4亿
诊断服务,核心中军,2,华大基因,300676,368132678.0,华大基因 3.7亿
诊断服务,核心中军,3,金域医学,603882,119062128.0,金域医学 1.2亿
调味发酵品Ⅱ,1日先锋,1,日辰股份,603755,4.899,日辰股份 +4.9%
调味发酵品Ⅱ,1日先锋,2,佳隆股份,002495,3.318,佳隆股份 +3.3%
调味发酵品Ⅱ,1日先锋,3,天味食品,603317,1.887,天味食品 +1.9%
调味发酵品Ⅱ,3日动能,1,中炬高新,600872,8.294930875576046,中炬高新 +8.3%
调味发酵品Ⅱ,3日动能,2,天味食品,603317,7.916986933128367,天味食品 +7.9%
调味发酵品Ⅱ,3日动能,3,日辰股份,603755,7.580431908329666,日辰股份 +7.6%
调味发酵品Ⅱ,5日趋势,1,中炬高新,600872,10.328638497652598,中炬高新 +10.3%
调味发酵品Ⅱ,5日趋势,2,天味食品,603317,6.768060836501899,天味食品 +6.8%
调味发酵品Ⅱ,5日趋势,3,日辰股份,603755,5.71676050238199,日辰股份 +5.7%
调味发酵品Ⅱ,核心中军,1,莲花控股,600186,2032127175.0,莲花控股 20.3亿
调味发酵品Ⅱ,核心中军,2,海天味业,603288,767835843.0,海天味业 7.7亿
调味发酵品Ⅱ,核心中军,3,中炬高新,600872,474824357.0,中炬高新 4.7亿
贵金属,1日先锋,1,晓程科技,300139,12.862,晓程科技 +12.9%
贵金属,1日先锋,2,西部黄金,601069,10.021,西部黄金 +10.0%
贵金属,1日先锋,3,四川黄金,001337,10.011,四川黄金 +10.0%
贵金属,3日动能,1,赤峰黄金,600988,18.655015197568382,赤峰黄金 +18.7%
贵金属,3日动能,2,招金黄金,000506,18.3447098976109,招金黄金 +18.3%
贵金属,3日动能,3,西部黄金,601069,17.772727272727273,西部黄金 +17.8%
贵金属,5日趋势,1,赤峰黄金,600988,20.439645198611657,赤峰黄金 +20.4%
贵金属,5日趋势,2,西部黄金,601069,15.3093012906097,西部黄金 +15.3%
贵金属,5日趋势,3,山金国际,000975,14.615829000577719,山金国际 +14.6%
贵金属,核心中军,1,山东黄金,600547,4058133109.0,山东黄金 40.6亿
贵金属,核心中军,2,中金黄金,600489,3603128005.0,中金黄金 36.0亿
贵金属,核心中军,3,晓程科技,300139,3088254312.0,晓程科技 30.9亿
贸易Ⅱ,1日先锋,1,凯瑞德,002072,10.046,凯瑞德 +10.0%
贸易Ⅱ,1日先锋,2,苏豪时尚,600287,2.889,苏豪时尚 +2.9%
贸易Ⅱ,1日先锋,3,苏美达,600710,2.597,苏美达 +2.6%
贸易Ⅱ,3日动能,1,凯瑞德,002072,17.560975609756113,凯瑞德 +17.6%
贸易Ⅱ,3日动能,2,苏美达,600710,7.426778242677812,苏美达 +7.4%
贸易Ⅱ,3日动能,3,物产环能,603071,5.515370705244127,物产环能 +5.5%
贸易Ⅱ,5日趋势,1,凯瑞德,002072,18.57318573185731,凯瑞德 +18.6%
贸易Ⅱ,5日趋势,2,苏美达,600710,6.424870466321231,苏美达 +6.4%
贸易Ⅱ,5日趋势,3,中信金属,601061,4.255319148936154,中信金属 +4.3%
贸易Ⅱ,核心中军,1,怡 亚 通,002183,380366946.0,怡 亚 通 3.8亿
贸易Ⅱ,核心中军,2,凯瑞德,002072,370503923.0,凯瑞德 3.7亿
贸易Ⅱ,核心中军,3,五矿发展,600058,222555268.0,五矿发展 2.2亿
超市,1日先锋,1,国光连锁,605188,1.768,国光连锁 +1.8%
超市,1日先锋,2,家家悦,603708,1.243,家家悦 +1.2%
超市,1日先锋,3,红旗连锁,002697,0.922,红旗连锁 +0.9%
超市,3日动能,1,永辉超市,601933,8.80281690140845,永辉超市 +8.8%
超市,3日动能,2,红旗连锁,002697,5.288461538461542,红旗连锁 +5.3%
超市,3日动能,3,步步高,002251,4.7337278106508895,步步高 +4.7%
超市,5日趋势,1,中百集团,000759,9.756097560975597,中百集团 +9.8%
超市,5日趋势,2,红旗连锁,002697,5.542168674698789,红旗连锁 +5.5%
超市,5日趋势,3,步步高,002251,4.117647058823537,步步高 +4.1%
超市,核心中军,1,中百集团,000759,652039165.0,中百集团 6.5亿
超市,核心中军,2,永辉超市,601933,495981352.0,永辉超市 5.0亿
超市,核心中军,3,步步高,002251,382260170.0,步步高 3.8亿
跨境物流,1日先锋,1,永泰运,001228,5.147,永泰运 +5.1%
跨境物流,1日先锋,2,万林物流,603117,3.725,万林物流 +3.7%
跨境物流,1日先锋,3,中国外运,601598,2.896,中国外运 +2.9%
跨境物流,3日动能,1,永泰运,001228,11.937377690802343,永泰运 +11.9%
跨境物流,3日动能,2,东航物流,601156,10.421836228287829,东航物流 +10.4%
跨境物流,3日动能,3,中创物流,603967,9.082125603864721,中创物流 +9.1%
跨境物流,5日趋势,1,永泰运,001228,14.217252396166135,永泰运 +14.2%
跨境物流,5日趋势,2,东航物流,601156,9.471094710947114,东航物流 +9.5%
跨境物流,5日趋势,3,世盟股份,001220,5.987170349251603,世盟股份 +6.0%
跨境物流,核心中军,1,东航物流,601156,193117062.0,东航物流 1.9亿
跨境物流,核心中军,2,嘉友国际,603871,117258453.0,嘉友国际 1.2亿
跨境物流,核心中军,3,国货航,001391,113557785.0,国货航 1.1亿
轨交设备Ⅱ,1日先锋,1,天宜新材,688033,7.981,天宜新材 +8.0%
轨交设备Ⅱ,1日先锋,2,今创集团,603680,5.01,今创集团 +5.0%
轨交设备Ⅱ,1日先锋,3,通业科技,300960,4.851,通业科技 +4.9%
轨交设备Ⅱ,3日动能,1,长青科技,001324,8.541893362350383,长青科技 +8.5%
轨交设备Ⅱ,3日动能,2,今创集团,603680,6.829765545361877,今创集团 +6.8%
轨交设备Ⅱ,3日动能,3,威奥股份,605001,6.055045871559628,威奥股份 +6.1%
轨交设备Ⅱ,5日趋势,1,科安达,002972,8.414985590778091,科安达 +8.4%
轨交设备Ⅱ,5日趋势,2,今创集团,603680,6.720977596741351,今创集团 +6.7%
轨交设备Ⅱ,5日趋势,3,长青科技,001324,6.060606060606055,长青科技 +6.1%
轨交设备Ⅱ,核心中军,1,时代新材,600458,973625575.0,时代新材 9.7亿
轨交设备Ⅱ,核心中军,2,时代电气,688187,957392124.0,时代电气 9.6亿
轨交设备Ⅱ,核心中军,3,中国中车,601766,954002548.0,中国中车 9.5亿
轻工制造,1日先锋,1,奥飞娱乐,002292,9.957,奥飞娱乐 +10.0%
轻工制造,1日先锋,2,盛通股份,002599,6.286,盛通股份 +6.3%
轻工制造,1日先锋,3,东港股份,002117,4.408,东港股份 +4.4%
轻工制造,3日动能,1,奥飞娱乐,002292,17.835365853658548,奥飞娱乐 +17.8%
轻工制造,3日动能,2,盛通股份,002599,9.411764705882364,盛通股份 +9.4%
轻工制造,3日动能,3,新宏泽,002836,6.277056277056281,新宏泽 +6.3%
轻工制造,5日趋势,1,奥飞娱乐,002292,17.65601217656012,奥飞娱乐 +17.7%
轻工制造,5日趋势,2,盛通股份,002599,11.377245508982048,盛通股份 +11.4%
轻工制造,5日趋势,3,浙江自然,605080,6.093750000000009,浙江自然 +6.1%
轻工制造,核心中军,1,顺灏股份,002565,786724370.0,顺灏股份 7.9亿
轻工制造,核心中军,2,大胜达,603687,741010415.0,大胜达 7.4亿
轻工制造,核心中军,3,裕同科技,002831,521453523.0,裕同科技 5.2亿
辅料,1日先锋,1,兴业科技,002674,2.761,兴业科技 +2.8%
辅料,1日先锋,2,浔兴股份,002098,2.424,浔兴股份 +2.4%
辅料,1日先锋,3,夜光明,920527,1.899,夜光明 +1.9%
辅料,3日动能,1,浔兴股份,002098,5.624999999999991,浔兴股份 +5.6%
辅料,3日动能,2,伟星股份,002003,4.275534441805218,伟星股份 +4.3%
辅料,3日动能,3,兴业科技,002674,1.7525411847178374,兴业科技 +1.8%
辅料,5日趋势,1,伟星股份,002003,5.402160864345729,伟星股份 +5.4%
辅料,5日趋势,2,浔兴股份,002098,3.840245775729656,浔兴股份 +3.8%
辅料,5日趋势,3,兴业科技,002674,0.6937218175511628,兴业科技 +0.7%
辅料,核心中军,1,兴业科技,002674,1163122299.0,兴业科技 11.6亿
辅料,核心中军,2,伟星股份,002003,65993881.0,伟星股份 0.7亿
辅料,核心中军,3,浔兴股份,002098,21679939.0,浔兴股份 0.2亿
输变电设备,1日先锋,1,华明装备,002270,9.995,华明装备 +10.0%
输变电设备,1日先锋,2,思源电气,002028,7.855,思源电气 +7.9%
输变电设备,1日先锋,3,美硕科技,301295,5.215,美硕科技 +5.2%
输变电设备,3日动能,1,华明装备,002270,6.843501326259949,华明装备 +6.8%
输变电设备,3日动能,2,宝光股份,600379,3.715992037159932,宝光股份 +3.7%
输变电设备,3日动能,3,森源电气,002358,1.2612612612612706,森源电气 +1.3%
输变电设备,5日趋势,1,宝光股份,600379,7.644628099173567,宝光股份 +7.6%
输变电设备,5日趋势,2,华明装备,002270,6.7868504772004234,华明装备 +6.8%
输变电设备,5日趋势,3,长高电新,002452,3.522818254603677,长高电新 +3.5%
输变电设备,核心中军,1,思源电气,002028,2734017363.0,思源电气 27.3亿
输变电设备,核心中军,2,特变电工,600089,1919012827.0,特变电工 19.2亿
输变电设备,核心中军,3,中国西电,601179,1520545508.0,中国西电 15.2亿
通信,1日先锋,1,北纬科技,002148,10.067,北纬科技 +10.1%
通信,1日先锋,2,线上线下,300959,4.014,线上线下 +4.0%
通信,1日先锋,3,普天科技,002544,3.842,普天科技 +3.8%
通信,3日动能,1,北纬科技,002148,12.908777969018924,北纬科技 +12.9%
通信,3日动能,2,梦网科技,002123,10.570236439499304,梦网科技 +10.6%
通信,3日动能,3,亚联发展,002316,5.1724137931034475,亚联发展 +5.2%
通信,5日趋势,1,超讯通信,603322,17.128164556962023,超讯通信 +17.1%
通信,5日趋势,2,北纬科技,002148,11.564625850340127,北纬科技 +11.6%
通信,5日趋势,3,梦网科技,002123,9.806629834254132,梦网科技 +9.8%
通信,核心中军,1,润泽科技,300442,3963445542.0,润泽科技 39.6亿
通信,核心中军,2,润建股份,002929,1591364079.0,润建股份 15.9亿
通信,核心中军,3,蜂助手,301382,1103870106.0,蜂助手 11.0亿
通信线缆及配套,1日先锋,1,富士达,920640,5.219,富士达 +5.2%
通信线缆及配套,1日先锋,2,长盈通,688143,3.184,长盈通 +3.2%
通信线缆及配套,1日先锋,3,兆龙互连,300913,2.851,兆龙互连 +2.9%
通信线缆及配套,3日动能,1,汇源通信,000586,0.4542013626040786,汇源通信 +0.5%
通信线缆及配套,3日动能,2,富士达,920640,0.0,富士达 +0.0%
通信线缆及配套,3日动能,3,长盈通,688143,0.0,长盈通 +0.0%
通信线缆及配套,5日趋势,1,富士达,920640,0.0,富士达 +0.0%
通信线缆及配套,5日趋势,2,长盈通,688143,0.0,长盈通 +0.0%
通信线缆及配套,5日趋势,3,神宇股份,300563,0.0,神宇股份 +0.0%
通信线缆及配套,核心中军,1,亨通光电,600487,15934708533.0,亨通光电 159.3亿
通信线缆及配套,核心中军,2,中天科技,600522,11973894397.0,中天科技 119.7亿
通信线缆及配套,核心中军,3,长飞光纤,601869,5929147482.0,长飞光纤 59.3亿
通信设备,1日先锋,1,锐捷网络,301165,11.308,锐捷网络 +11.3%
通信设备,1日先锋,2,信科移动-U,688387,10.849,信科移动-U +10.8%
通信设备,1日先锋,3,星网锐捷,002396,10.014,星网锐捷 +10.0%
通信设备,3日动能,1,星网锐捷,002396,22.065727699530502,星网锐捷 +22.1%
通信设备,3日动能,2,日海智能,002313,10.92896174863387,日海智能 +10.9%
通信设备,3日动能,3,美格智能,002881,6.256860592755209,美格智能 +6.3%
通信设备,5日趋势,1,星网锐捷,002396,32.20338983050848,星网锐捷 +32.2%
通信设备,5日趋势,2,移远通信,603236,11.206526406182915,移远通信 +11.2%
通信设备,5日趋势,3,日海智能,002313,9.72972972972972,日海智能 +9.7%
通信设备,核心中军,1,中际旭创,300308,37702362949.0,中际旭创 377.0亿
通信设备,核心中军,2,新易盛,300502,28432994880.0,新易盛 284.3亿
通信设备,核心中军,3,天孚通信,300394,10208258741.0,天孚通信 102.1亿
通用设备,1日先锋,1,丰光精密,920510,30.0,丰光精密 +30.0%
通用设备,1日先锋,2,万达轴承,920002,25.133,万达轴承 +25.1%
通用设备,1日先锋,3,致远新能,300985,20.005,致远新能 +20.0%
通用设备,3日动能,1,五洲新春,603667,16.224053724053732,五洲新春 +16.2%
通用设备,3日动能,2,夏厦精密,001306,15.979475902510544,夏厦精密 +16.0%
通用设备,3日动能,3,杭齿前进,601177,15.310233682514095,杭齿前进 +15.3%
通用设备,5日趋势,1,五洲新春,603667,25.535773161885935,五洲新春 +25.5%
通用设备,5日趋势,2,中大力德,002896,21.7923186344239,中大力德 +21.8%
通用设备,5日趋势,3,泰嘉股份,002843,20.79055441478439,泰嘉股份 +20.8%
通用设备,核心中军,1,昊志机电,300503,5526304515.0,昊志机电 55.3亿
通用设备,核心中军,2,黄河旋风,600172,4447473172.0,黄河旋风 44.5亿
通用设备,核心中军,3,五洲新春,603667,4109492883.0,五洲新春 41.1亿
造纸,1日先锋,1,宜宾纸业,600793,10.034,宜宾纸业 +10.0%
造纸,1日先锋,2,安妮股份,002235,8.005,安妮股份 +8.0%
造纸,1日先锋,3,冠豪高新,600433,3.692,冠豪高新 +3.7%
造纸,3日动能,1,宜宾纸业,600793,33.08395677472986,宜宾纸业 +33.1%
造纸,3日动能,2,安妮股份,002235,20.129032258064527,安妮股份 +20.1%
造纸,3日动能,3,五洲特纸,605007,11.20238984316655,五洲特纸 +11.2%
造纸,5日趋势,1,宜宾纸业,600793,36.25531914893618,宜宾纸业 +36.3%
造纸,5日趋势,2,五洲特纸,605007,18.36248012718602,五洲特纸 +18.4%
造纸,5日趋势,3,安妮股份,002235,16.375000000000007,安妮股份 +16.4%
造纸,核心中军,1,安妮股份,002235,540231422.0,安妮股份 5.4亿
造纸,核心中军,2,仙鹤股份,603733,493810192.0,仙鹤股份 4.9亿
造纸,核心中军,3,青山纸业,600103,290921353.0,青山纸业 2.9亿
配电设备,1日先锋,1,聚星科技,920111,6.949,聚星科技 +6.9%
配电设备,1日先锋,2,洛凯股份,603829,5.733,洛凯股份 +5.7%
配电设备,1日先锋,3,金冠电气,688517,4.835,金冠电气 +4.8%
配电设备,3日动能,1,洛凯股份,603829,7.025045815516173,洛凯股份 +7.0%
配电设备,3日动能,2,众业达,002441,3.8461538461538547,众业达 +3.8%
配电设备,3日动能,3,万控智造,603070,3.1796502384737746,万控智造 +3.2%
配电设备,5日趋势,1,百利电气,600468,8.47457627118644,百利电气 +8.5%
配电设备,5日趋势,2,洛凯股份,603829,5.542168674698789,洛凯股份 +5.5%
配电设备,5日趋势,3,新宏泰,603016,3.76392652815416,新宏泰 +3.8%
配电设备,核心中军,1,温州宏丰,300283,1308234850.0,温州宏丰 13.1亿
配电设备,核心中军,2,三友联众,300932,735463932.0,三友联众 7.4亿
配电设备,核心中军,3,正泰电器,601877,493311333.0,正泰电器 4.9亿
酒店餐饮,1日先锋,1,金陵饭店,601007,2.269,金陵饭店 +2.3%
酒店餐饮,1日先锋,2,君亭酒店,301073,1.996,君亭酒店 +2.0%
酒店餐饮,1日先锋,3,锦江酒店,600754,0.545,锦江酒店 +0.5%
酒店餐饮,3日动能,1,首旅酒店,600258,5.586080586080588,首旅酒店 +5.6%
酒店餐饮,3日动能,2,金陵饭店,601007,3.2733224222585733,金陵饭店 +3.3%
酒店餐饮,3日动能,3,锦江酒店,600754,2.501389660922748,锦江酒店 +2.5%
酒店餐饮,5日趋势,1,首旅酒店,600258,5.200729927007286,首旅酒店 +5.2%
酒店餐饮,5日趋势,2,金陵饭店,601007,2.9363784665578985,金陵饭店 +2.9%
酒店餐饮,5日趋势,3,锦江酒店,600754,0.875273522975939,锦江酒店 +0.9%
酒店餐饮,核心中军,1,首旅酒店,600258,236989391.0,首旅酒店 2.4亿
酒店餐饮,核心中军,2,锦江酒店,600754,192384880.0,锦江酒店 1.9亿
酒店餐饮,核心中军,3,君亭酒店,301073,98816391.0,君亭酒店 1.0亿
金属包装,1日先锋,1,英联股份,002846,1.317,英联股份 +1.3%
金属包装,1日先锋,2,嘉美包装,002969,1.297,嘉美包装 +1.3%
金属包装,1日先锋,3,宝钢包装,601968,1.247,宝钢包装 +1.2%
金属包装,3日动能,1,昇兴股份,002752,6.702898550724634,昇兴股份 +6.7%
金属包装,3日动能,2,奥瑞金,002701,4.460093896713624,奥瑞金 +4.5%
