行业名称,类型,排名,股票名称,代码,数值,展示
横向通用软件,核心中军,1,金山办公,688111,2471647182.0,金山办公 24.7亿
横向通用软件,核心中军,2,科大讯飞,002230,2236662435.0,科大讯飞 22.4亿
横向通用软件,核心中军,3,深信服,300454,1140286462.0,深信服 11.4亿
橡胶助剂,1日先锋,1,彤程新材,603650,5.644,彤程新材 +5.6%
橡胶助剂,1日先锋,2,阳谷华泰,300121,-4.696,阳谷华泰 -4.7%
橡胶助剂,3日动能,1,彤程新材,603650,3.4953924372418177,彤程新材 +3.5%
橡胶助剂,3日动能,2,阳谷华泰,300121,0.0,阳谷华泰 +0.0%
橡胶助剂,5日趋势,1,彤程新材,603650,25.22106881968473,彤程新材 +25.2%
橡胶助剂,5日趋势,2,阳谷华泰,300121,0.0,阳谷华泰 +0.0%
橡胶助剂,核心中军,1,彤程新材,603650,5479505314.0,彤程新材 54.8亿
橡胶助剂,核心中军,2,阳谷华泰,300121,1210685427.0,阳谷华泰 12.1亿
民爆制品,1日先锋,1,ST同德,002360,5.061,ST同德 +5.1%
民爆制品,1日先锋,2,雅化集团,002497,4.095,雅化集团 +4.1%
民爆制品,1日先锋,3,江南化工,002226,2.155,江南化工 +2.2%
民爆制品,3日动能,1,ST同德,002360,15.84821428571428,ST同德 +15.8%
民爆制品,3日动能,2,雅化集团,002497,11.87308085977483,雅化集团 +11.9%
民爆制品,3日动能,3,广东宏大,002683,10.1094890510949,广东宏大 +10.1%
民爆制品,5日趋势,1,国泰集团,603977,11.903064861012114,国泰集团 +11.9%
民爆制品,5日趋势,2,广东宏大,002683,9.311594202898554,广东宏大 +9.3%
民爆制品,5日趋势,3,ST同德,002360,4.426559356136828,ST同德 +4.4%
民爆制品,核心中军,1,雅化集团,002497,1423591726.0,雅化集团 14.2亿
民爆制品,核心中军,2,国泰集团,603977,441234763.0,国泰集团 4.4亿
民爆制品,核心中军,3,广东宏大,002683,379000550.0,广东宏大 3.8亿
氮肥,1日先锋,1,华鲁恒升,600426,1.975,华鲁恒升 +2.0%
氮肥,1日先锋,2,泸天化,000912,1.187,泸天化 +1.2%
氮肥,1日先锋,3,四川美丰,000731,0.766,四川美丰 +0.8%
氮肥,3日动能,1,湖北宜化,000422,8.689248895434453,湖北宜化 +8.7%
氮肥,3日动能,2,泸天化,000912,4.281345565749239,泸天化 +4.3%
氮肥,3日动能,3,潞化科技,600691,3.5555555555555562,潞化科技 +3.6%
氮肥,5日趋势,1,湖北宜化,000422,2.642559109874809,湖北宜化 +2.6%
氮肥,5日趋势,2,泸天化,000912,2.402402402402415,泸天化 +2.4%
氮肥,5日趋势,3,赤天化,600227,0.3937007874015741,赤天化 +0.4%
氮肥,核心中军,1,华鲁恒升,600426,1265391578.0,华鲁恒升 12.7亿
氮肥,核心中军,2,湖北宜化,000422,883492007.0,湖北宜化 8.8亿
氮肥,核心中军,3,赤天化,600227,140833238.0,赤天化 1.4亿
水泥,1日先锋,1,海南瑞泽,002596,9.864,海南瑞泽 +9.9%
水泥,1日先锋,2,苏博特,603916,2.079,苏博特 +2.1%
水泥,1日先锋,3,垒知集团,002398,0.262,垒知集团 +0.3%
水泥,3日动能,1,海南瑞泽,002596,12.15277777777779,海南瑞泽 +12.2%
水泥,3日动能,2,垒知集团,002398,1.5957446808510634,垒知集团 +1.6%
水泥,3日动能,3,龙泉股份,002671,1.0781671159029615,龙泉股份 +1.1%
水泥,5日趋势,1,海南瑞泽,002596,8.389261744966436,海南瑞泽 +8.4%
水泥,5日趋势,2,龙泉股份,002671,-0.5305039787798393,龙泉股份 -0.5%
水泥,5日趋势,3,三和管桩,003037,-0.8896797153024827,三和管桩 -0.9%
水泥,核心中军,1,苏博特,603916,254786627.0,苏博特 2.5亿
水泥,核心中军,2,韩建河山,603616,158208059.0,韩建河山 1.6亿
水泥,核心中军,3,海南瑞泽,002596,78125303.0,海南瑞泽 0.8亿
水泥制造,1日先锋,1,宁夏建材,600449,10.036,宁夏建材 +10.0%
水泥制造,1日先锋,2,ST金顶,600678,3.116,ST金顶 +3.1%
水泥制造,1日先锋,3,尖峰集团,600668,1.361,尖峰集团 +1.4%
水泥制造,3日动能,1,宁夏建材,600449,11.32075471698113,宁夏建材 +11.3%
水泥制造,3日动能,2,ST金顶,600678,4.197901049475261,ST金顶 +4.2%
水泥制造,3日动能,3,西藏天路,600326,3.900156006240252,西藏天路 +3.9%
水泥制造,5日趋势,1,宁夏建材,600449,3.2499999999999973,宁夏建材 +3.2%
水泥制造,5日趋势,2,塔牌集团,002233,1.1142061281337101,塔牌集团 +1.1%
水泥制造,5日趋势,3,ST金顶,600678,0.7246376811594235,ST金顶 +0.7%
水泥制造,核心中军,1,上峰水泥,000672,746855463.0,上峰水泥 7.5亿
水泥制造,核心中军,2,海螺水泥,600585,739587255.0,海螺水泥 7.4亿
水泥制造,核心中军,3,华新建材,600801,370138268.0,华新建材 3.7亿
汽车,1日先锋,1,易实精密,920221,29.945,易实精密 +29.9%
汽车,1日先锋,2,兆丰股份,300695,19.996,兆丰股份 +20.0%
汽车,1日先锋,3,铭科精技,001319,10.01,铭科精技 +10.0%
汽车,3日动能,1,模塑科技,000700,21.717171717171734,模塑科技 +21.7%
汽车,3日动能,2,联诚精密,002921,14.929577464788713,联诚精密 +14.9%
汽车,3日动能,3,铭科精技,001319,14.160206718346235,铭科精技 +14.2%
汽车,5日趋势,1,模塑科技,000700,21.454283657307414,模塑科技 +21.5%
汽车,5日趋势,2,联诚精密,002921,13.153724247226627,联诚精密 +13.2%
汽车,5日趋势,3,神通科技,605228,9.876543209876543,神通科技 +9.9%
汽车,核心中军,1,新泉股份,603179,1936048897.0,新泉股份 19.4亿
汽车,核心中军,2,模塑科技,000700,1877232158.0,模塑科技 18.8亿
汽车,核心中军,3,浙江荣泰,603119,1672573432.0,浙江荣泰 16.7亿
汽车服务,1日先锋,1,上海物贸,600822,0.512,上海物贸 +0.5%
汽车服务,1日先锋,2,国机汽车,600335,0.419,国机汽车 +0.4%
汽车服务,1日先锋,3,北巴传媒,600386,-0.312,北巴传媒 -0.3%
汽车服务,3日动能,1,申华控股,600653,2.6666666666666616,申华控股 +2.7%
汽车服务,3日动能,2,上海物贸,600822,1.4193548387096744,上海物贸 +1.4%
汽车服务,3日动能,3,北巴传媒,600386,1.2658227848101333,北巴传媒 +1.3%
汽车服务,5日趋势,1,德众汽车,920030,0.0,德众汽车 +0.0%
汽车服务,5日趋势,2,上海物贸,600822,-0.5063291139240533,上海物贸 -0.5%
汽车服务,5日趋势,3,北巴传媒,600386,-0.6211180124223614,北巴传媒 -0.6%
汽车服务,核心中军,1,国机汽车,600335,72934341.0,国机汽车 0.7亿
汽车服务,核心中军,2,申华控股,600653,31742794.0,申华控股 0.3亿
汽车服务,核心中军,3,上海物贸,600822,27774218.0,上海物贸 0.3亿
汽车综合服务,1日先锋,1,交运股份,600676,2.171,交运股份 +2.2%
汽车综合服务,1日先锋,2,浩物股份,000757,1.067,浩物股份 +1.1%
汽车综合服务,1日先锋,3,中汽股份,301215,-0.741,中汽股份 -0.7%
汽车综合服务,3日动能,1,浩物股份,000757,10.174418604651159,浩物股份 +10.2%
汽车综合服务,3日动能,2,交运股份,600676,9.797822706065308,交运股份 +9.8%
汽车综合服务,3日动能,3,阿尔特,300825,0.0,阿尔特 +0.0%
汽车综合服务,5日趋势,1,浩物股份,000757,7.670454545454541,浩物股份 +7.7%
汽车综合服务,5日趋势,2,交运股份,600676,3.065693430656924,交运股份 +3.1%
汽车综合服务,5日趋势,3,阿尔特,300825,0.0,阿尔特 +0.0%
汽车综合服务,核心中军,1,阿尔特,300825,391183638.0,阿尔特 3.9亿
汽车综合服务,核心中军,2,浩物股份,000757,248834896.0,浩物股份 2.5亿
汽车综合服务,核心中军,3,交运股份,600676,163268261.0,交运股份 1.6亿
油服工程,1日先锋,1,海油发展,600968,1.19,海油发展 +1.2%
油服工程,1日先锋,2,中海油服,601808,0.923,中海油服 +0.9%
油服工程,1日先锋,3,仁智股份,002629,0.437,仁智股份 +0.4%
油服工程,3日动能,1,*ST准油,002207,9.836065573770503,*ST准油 +9.8%
油服工程,3日动能,2,仁智股份,002629,4.072398190045234,仁智股份 +4.1%
油服工程,3日动能,3,贝肯能源,002828,3.966005665722383,贝肯能源 +4.0%
油服工程,5日趋势,1,贝肯能源,002828,10.764587525150905,贝肯能源 +10.8%
油服工程,5日趋势,2,*ST准油,002207,8.064516129032251,*ST准油 +8.1%
油服工程,5日趋势,3,仁智股份,002629,6.976744186046502,仁智股份 +7.0%
油服工程,核心中军,1,中曼石油,603619,322131573.0,中曼石油 3.2亿
油服工程,核心中军,2,石化油服,600871,226248796.0,石化油服 2.3亿
油服工程,核心中军,3,中海油服,601808,225424548.0,中海油服 2.3亿
油气及炼化工程,1日先锋,1,海油工程,600583,0.394,海油工程 +0.4%
油气及炼化工程,1日先锋,2,中油工程,600339,-0.958,中油工程 -1.0%
油气及炼化工程,1日先锋,3,博迈科,603727,-1.124,博迈科 -1.1%
油气及炼化工程,3日动能,1,海油工程,600583,0.39447731755424265,海油工程 +0.4%
油气及炼化工程,3日动能,2,通源石油,300164,0.0,通源石油 +0.0%
油气及炼化工程,3日动能,3,潜能恒信,300191,0.0,潜能恒信 +0.0%
油气及炼化工程,5日趋势,1,通源石油,300164,0.0,通源石油 +0.0%
油气及炼化工程,5日趋势,2,潜能恒信,300191,0.0,潜能恒信 +0.0%
油气及炼化工程,5日趋势,3,海油工程,600583,-0.9727626459143934,海油工程 -1.0%
油气及炼化工程,核心中军,1,通源石油,300164,342181611.0,通源石油 3.4亿
油气及炼化工程,核心中军,2,潜能恒信,300191,207358246.0,潜能恒信 2.1亿
油气及炼化工程,核心中军,3,中油工程,600339,154415991.0,中油工程 1.5亿
油气开采Ⅱ,1日先锋,1,ST洲际,600759,5.208,ST洲际 +5.2%
油气开采Ⅱ,1日先锋,2,海南矿业,601969,5.066,海南矿业 +5.1%
油气开采Ⅱ,1日先锋,3,蓝焰控股,000968,0.326,蓝焰控股 +0.3%
油气开采Ⅱ,3日动能,1,海南矿业,601969,9.011264080100133,海南矿业 +9.0%
油气开采Ⅱ,3日动能,2,ST洲际,600759,5.208333333333348,ST洲际 +5.2%
油气开采Ⅱ,3日动能,3,蓝焰控股,000968,1.3157894736842035,蓝焰控股 +1.3%
油气开采Ⅱ,5日趋势,1,海南矿业,601969,4.561824729891972,海南矿业 +4.6%
油气开采Ⅱ,5日趋势,2,ST洲际,600759,1.0000000000000009,ST洲际 +1.0%
油气开采Ⅱ,5日趋势,3,蓝焰控股,000968,-0.805152979066015,蓝焰控股 -0.8%
油气开采Ⅱ,核心中军,1,中国海油,600938,1693698129.0,中国海油 16.9亿
油气开采Ⅱ,核心中军,2,海南矿业,601969,423939595.0,海南矿业 4.2亿
油气开采Ⅱ,核心中军,3,*ST新潮,600777,117388786.0,*ST新潮 1.2亿
洗护用品,1日先锋,1,润本股份,603193,1.907,润本股份 +1.9%
洗护用品,1日先锋,2,两面针,600249,1.096,两面针 +1.1%
洗护用品,1日先锋,3,倍加洁,603059,0.524,倍加洁 +0.5%
洗护用品,3日动能,1,润本股份,603193,2.887700534759352,润本股份 +2.9%
洗护用品,3日动能,2,倍加洁,603059,1.7142857142857126,倍加洁 +1.7%
洗护用品,3日动能,3,登康口腔,001328,1.6955538809344306,登康口腔 +1.7%
洗护用品,5日趋势,1,登康口腔,001328,5.5533828705514265,登康口腔 +5.6%
洗护用品,5日趋势,2,润本股份,603193,2.503995737879583,润本股份 +2.5%
洗护用品,5日趋势,3,倍加洁,603059,-0.3996802557953538,倍加洁 -0.4%
洗护用品,核心中军,1,润本股份,603193,61117866.0,润本股份 0.6亿
洗护用品,核心中军,2,两面针,600249,36775965.0,两面针 0.4亿
洗护用品,核心中军,3,登康口腔,001328,32209202.0,登康口腔 0.3亿
涂料,1日先锋,1,亚士创能,603378,1.779,亚士创能 +1.8%
涂料,1日先锋,2,三棵树,603737,1.55,三棵树 +1.6%
涂料,3日动能,1,亚士创能,603378,4.462474645030445,亚士创能 +4.5%
涂料,3日动能,2,三棵树,603737,2.595797280593315,三棵树 +2.6%
涂料,5日趋势,1,亚士创能,603378,2.794411177644718,亚士创能 +2.8%
涂料,5日趋势,2,三棵树,603737,0.0,三棵树 +0.0%
涂料,核心中军,1,三棵树,603737,245966514.0,三棵树 2.5亿
涂料,核心中军,2,亚士创能,603378,49154419.0,亚士创能 0.5亿
消费电子,1日先锋,1,传音控股,688036,3.037,传音控股 +3.0%
消费电子,1日先锋,2,漫步者,002351,0.543,漫步者 +0.5%
消费电子,1日先锋,3,海菲曼,920183,-0.509,海菲曼 -0.5%
消费电子,3日动能,1,视源股份,002841,9.928858645221151,视源股份 +9.9%
消费电子,3日动能,2,惠威科技,002888,2.9126213592232997,惠威科技 +2.9%
消费电子,3日动能,3,漫步者,002351,1.9845644983461863,漫步者 +2.0%
消费电子,5日趋势,1,视源股份,002841,5.366142899495996,视源股份 +5.4%
消费电子,5日趋势,2,海菲曼,920183,0.0,海菲曼 +0.0%
消费电子,5日趋势,3,光峰科技,688007,0.0,光峰科技 +0.0%
消费电子,核心中军,1,传音控股,688036,1343219917.0,传音控股 13.4亿
消费电子,核心中军,2,安克创新,300866,687108297.0,安克创新 6.9亿
消费电子,核心中军,3,奥尼电子,301189,421131492.0,奥尼电子 4.2亿
消费电子零部件及组装,1日先锋,1,利安科技,300784,3.457,利安科技 +3.5%
消费电子零部件及组装,1日先锋,2,科森科技,603626,2.879,科森科技 +2.9%
消费电子零部件及组装,1日先锋,3,ST得润,002055,2.791,ST得润 +2.8%
消费电子零部件及组装,3日动能,1,科森科技,603626,14.309764309764317,科森科技 +14.3%
消费电子零部件及组装,3日动能,2,ST得润,002055,10.499999999999998,ST得润 +10.5%
消费电子零部件及组装,3日动能,3,联创光电,600363,10.052259452812784,联创光电 +10.1%
消费电子零部件及组装,5日趋势,1,安洁科技,002635,15.184381778741841,安洁科技 +15.2%
消费电子零部件及组装,5日趋势,2,联创光电,600363,13.255298956026573,联创光电 +13.3%
消费电子零部件及组装,5日趋势,3,ST得润,002055,9.405940594059414,ST得润 +9.4%
消费电子零部件及组装,核心中军,1,立讯精密,002475,13173882136.0,立讯精密 131.7亿
消费电子零部件及组装,核心中军,2,工业富联,601138,12656687222.0,工业富联 126.6亿
消费电子零部件及组装,核心中军,3,深科技,000021,9940689255.0,深科技 99.4亿
涤纶,1日先锋,1,优彩资源,002998,10.072,优彩资源 +10.1%
涤纶,1日先锋,2,尤夫股份,002427,9.959,尤夫股份 +10.0%
涤纶,1日先锋,3,汇隆新材,301057,4.265,汇隆新材 +4.3%
涤纶,3日动能,1,优彩资源,002998,18.97356143079316,优彩资源 +19.0%
涤纶,3日动能,2,*ST三房,600370,5.696202531645556,*ST三房 +5.7%
涤纶,3日动能,3,新凤鸣,603225,5.2503646086533795,新凤鸣 +5.3%
涤纶,5日趋势,1,尤夫股份,002427,13.733905579399131,尤夫股份 +13.7%
涤纶,5日趋势,2,*ST三房,600370,11.333333333333329,*ST三房 +11.3%
涤纶,5日趋势,3,优彩资源,002998,11.191860465116289,优彩资源 +11.2%
涤纶,核心中军,1,新凤鸣,603225,742845646.0,新凤鸣 7.4亿
涤纶,核心中军,2,尤夫股份,002427,194084262.0,尤夫股份 1.9亿
涤纶,核心中军,3,*ST三房,600370,100392832.0,*ST三房 1.0亿
清洁小家电,1日先锋,1,富佳股份,603219,5.013,富佳股份 +5.0%
清洁小家电,1日先锋,2,莱克电气,603355,2.265,莱克电气 +2.3%
清洁小家电,1日先锋,3,欧圣电气,301187,1.919,欧圣电气 +1.9%
清洁小家电,3日动能,1,富佳股份,603219,10.63100137174211,富佳股份 +10.6%
清洁小家电,3日动能,2,德昌股份,605555,7.453936348408718,德昌股份 +7.5%
清洁小家电,3日动能,3,科沃斯,603486,2.973081558858981,科沃斯 +3.0%
清洁小家电,5日趋势,1,富佳股份,603219,10.782967032967017,富佳股份 +10.8%
清洁小家电,5日趋势,2,德昌股份,605555,5.163934426229511,德昌股份 +5.2%
清洁小家电,5日趋势,3,石头科技,688169,0.0,石头科技 +0.0%
清洁小家电,核心中军,1,石头科技,688169,645544789.0,石头科技 6.5亿
清洁小家电,核心中军,2,科沃斯,603486,326679364.0,科沃斯 3.3亿
清洁小家电,核心中军,3,富佳股份,603219,184263459.0,富佳股份 1.8亿
游戏Ⅱ,1日先锋,1,恺英网络,002517,3.39,恺英网络 +3.4%
游戏Ⅱ,1日先锋,2,*ST大晟,600892,3.047,*ST大晟 +3.0%
游戏Ⅱ,1日先锋,3,三七互娱,002555,2.033,三七互娱 +2.0%
游戏Ⅱ,3日动能,1,名臣健康,002919,8.759521218715992,名臣健康 +8.8%
游戏Ⅱ,3日动能,2,文投控股,600715,4.0000000000000036,文投控股 +4.0%
游戏Ⅱ,3日动能,3,*ST大晟,600892,3.9106145251396773,*ST大晟 +3.9%
游戏Ⅱ,5日趋势,1,*ST大晟,600892,7.826086956521738,*ST大晟 +7.8%
游戏Ⅱ,5日趋势,2,吉比特,603444,5.49774540409298,吉比特 +5.5%
游戏Ⅱ,5日趋势,3,完美世界,002624,3.439597315436238,完美世界 +3.4%
游戏Ⅱ,核心中军,1,巨人网络,002558,3258067838.0,巨人网络 32.6亿
游戏Ⅱ,核心中军,2,恺英网络,002517,2107634762.0,恺英网络 21.1亿
游戏Ⅱ,核心中军,3,世纪华通,002602,1966882846.0,世纪华通 19.7亿
火力发电,1日先锋,1,浙能电力,600023,1.866,浙能电力 +1.9%
火力发电,1日先锋,2,国电电力,600795,0.858,国电电力 +0.9%
火力发电,1日先锋,3,通宝能源,600780,0.5,通宝能源 +0.5%
火力发电,3日动能,1,天富能源,600509,6.609547123623027,天富能源 +6.6%
火力发电,3日动能,2,大唐发电,601991,4.119318181818188,大唐发电 +4.1%
火力发电,3日动能,3,浙能电力,600023,3.409090909090895,浙能电力 +3.4%
火力发电,5日趋势,1,天富能源,600509,4.561824729891972,天富能源 +4.6%
火力发电,5日趋势,2,浙能电力,600023,3.018867924528301,浙能电力 +3.0%
火力发电,5日趋势,3,华能国际,600011,2.837837837837842,华能国际 +2.8%
火力发电,核心中军,1,大唐发电,601991,6616965888.0,大唐发电 66.2亿
火力发电,核心中军,2,华电辽能,600396,3273121040.0,华电辽能 32.7亿
火力发电,核心中军,3,豫能控股,001896,2533984000.0,豫能控股 25.3亿
火电设备,1日先锋,1,龙源技术,300105,0.421,龙源技术 +0.4%
火电设备,1日先锋,2,*ST华西,002630,0.0,*ST华西 +0.0%
火电设备,1日先锋,3,西子洁能,002534,-2.763,西子洁能 -2.8%
火电设备,3日动能,1,*ST华西,002630,2.9069767441860517,*ST华西 +2.9%
火电设备,3日动能,2,龙源技术,300105,0.0,龙源技术 +0.0%
火电设备,3日动能,3,海陆重工,002255,-3.092783505154628,海陆重工 -3.1%
火电设备,5日趋势,1,海陆重工,002255,1.4023732470334505,海陆重工 +1.4%
火电设备,5日趋势,2,龙源技术,300105,0.0,龙源技术 +0.0%
火电设备,5日趋势,3,*ST华西,002630,-2.209944751381221,*ST华西 -2.2%
火电设备,核心中军,1,西子洁能,002534,345664147.0,西子洁能 3.5亿
火电设备,核心中军,2,海陆重工,002255,299149019.0,海陆重工 3.0亿
火电设备,核心中军,3,龙源技术,300105,207679540.0,龙源技术 2.1亿
烘焙食品,1日先锋,1,ST麦趣,002719,3.333,ST麦趣 +3.3%
烘焙食品,1日先锋,2,立高食品,300973,3.217,立高食品 +3.2%
烘焙食品,1日先锋,3,元祖股份,603886,2.994,元祖股份 +3.0%
烘焙食品,3日动能,1,ST麦趣,002719,10.71428571428572,ST麦趣 +10.7%
烘焙食品,3日动能,2,桂发祥,002820,3.3096926713947816,桂发祥 +3.3%
烘焙食品,3日动能,3,广州酒家,603043,2.5984251968503846,广州酒家 +2.6%
烘焙食品,5日趋势,1,元祖股份,603886,6.346623270952012,元祖股份 +6.3%
烘焙食品,5日趋势,2,ST麦趣,002719,2.6490066225165476,ST麦趣 +2.6%
烘焙食品,5日趋势,3,桂发祥,002820,2.4618991793669442,桂发祥 +2.5%
烘焙食品,核心中军,1,元祖股份,603886,158329847.0,元祖股份 1.6亿
烘焙食品,核心中军,2,西麦食品,002956,136457635.0,西麦食品 1.4亿
烘焙食品,核心中军,3,立高食品,300973,94784869.0,立高食品 0.9亿
焦炭Ⅱ,1日先锋,1,开滦股份,600997,2.414,开滦股份 +2.4%
焦炭Ⅱ,1日先锋,2,安泰集团,600408,0.816,安泰集团 +0.8%
焦炭Ⅱ,1日先锋,3,山西焦化,600740,0.612,山西焦化 +0.6%
焦炭Ⅱ,3日动能,1,开滦股份,600997,5.3830227743271175,开滦股份 +5.4%
焦炭Ⅱ,3日动能,2,安泰集团,600408,3.347280334728042,安泰集团 +3.3%
焦炭Ⅱ,3日动能,3,陕西黑猫,601015,1.0169491525423568,陕西黑猫 +1.0%
焦炭Ⅱ,5日趋势,1,开滦股份,600997,4.517453798767956,开滦股份 +4.5%
焦炭Ⅱ,5日趋势,2,安泰集团,600408,2.4896265560165887,安泰集团 +2.5%
焦炭Ⅱ,5日趋势,3,陕西黑猫,601015,0.6756756756756799,陕西黑猫 +0.7%
焦炭Ⅱ,核心中军,1,美锦能源,000723,207182297.0,美锦能源 2.1亿
焦炭Ⅱ,核心中军,2,安泰集团,600408,119509301.0,安泰集团 1.2亿
焦炭Ⅱ,核心中军,3,山西焦化,600740,89669141.0,山西焦化 0.9亿
焦煤,1日先锋,1,平煤股份,601666,3.15,平煤股份 +3.1%
焦煤,1日先锋,2,冀中能源,000937,2.457,冀中能源 +2.5%
焦煤,1日先锋,3,山西焦煤,000983,1.336,山西焦煤 +1.3%
焦煤,3日动能,1,平煤股份,601666,4.1059602649006655,平煤股份 +4.1%
焦煤,3日动能,2,冀中能源,000937,3.990024937655856,冀中能源 +4.0%
焦煤,3日动能,3,上海能源,600508,1.8445322793148922,上海能源 +1.8%
焦煤,5日趋势,1,冀中能源,000937,2.7093596059113434,冀中能源 +2.7%
焦煤,5日趋势,2,恒源煤电,600971,0.5594405594405494,恒源煤电 +0.6%
焦煤,5日趋势,3,上海能源,600508,0.3896103896103842,上海能源 +0.4%
焦煤,核心中军,1,潞安环能,601699,656561470.0,潞安环能 6.6亿
焦煤,核心中军,2,淮北矿业,600985,446062379.0,淮北矿业 4.5亿
焦煤,核心中军,3,山西焦煤,000983,434621070.0,山西焦煤 4.3亿
煤炭,1日先锋,1,山煤国际,600546,5.487,山煤国际 +5.5%
煤炭,1日先锋,2,新大洲A,000571,4.97,新大洲A +5.0%
煤炭,1日先锋,3,华阳股份,600348,3.567,华阳股份 +3.6%
煤炭,3日动能,1,新大洲A,000571,10.634920634920642,新大洲A +10.6%
煤炭,3日动能,2,山煤国际,600546,6.333630686886704,山煤国际 +6.3%
煤炭,3日动能,3,华阳股份,600348,4.768041237113407,华阳股份 +4.8%
煤炭,5日趋势,1,新大洲A,000571,4.029850746268648,新大洲A +4.0%
煤炭,5日趋势,2,新集能源,601918,3.771428571428581,新集能源 +3.8%
煤炭,5日趋势,3,中国神华,601088,3.4771573604061023,中国神华 +3.5%
煤炭,核心中军,1,中国神华,601088,2542417846.0,中国神华 25.4亿
煤炭,核心中军,2,兖矿能源,600188,1552260022.0,兖矿能源 15.5亿
煤炭,核心中军,3,陕西煤业,601225,1374091260.0,陕西煤业 13.7亿
照明设备Ⅱ,1日先锋,1,欧普照明,603515,2.092,欧普照明 +2.1%
照明设备Ⅱ,1日先锋,2,小崧股份,002723,1.678,小崧股份 +1.7%
照明设备Ⅱ,1日先锋,3,海洋王,002724,1.014,海洋王 +1.0%
照明设备Ⅱ,3日动能,1,小崧股份,002723,3.530751708428248,小崧股份 +3.5%
照明设备Ⅱ,3日动能,2,立达信,605365,3.5150645624103305,立达信 +3.5%
照明设备Ⅱ,3日动能,3,海洋王,002724,3.319502074688807,海洋王 +3.3%
照明设备Ⅱ,5日趋势,1,勤上股份,002638,7.031250000000022,勤上股份 +7.0%
照明设备Ⅱ,5日趋势,2,佛山照明,000541,3.976143141153088,佛山照明 +4.0%
照明设备Ⅱ,5日趋势,3,*ST星光,002076,3.0973451327433787,*ST星光 +3.1%
照明设备Ⅱ,核心中军,1,民爆光电,301362,709098688.0,民爆光电 7.1亿
照明设备Ⅱ,核心中军,2,勤上股份,002638,348553649.0,勤上股份 3.5亿
照明设备Ⅱ,核心中军,3,得邦照明,603303,259077119.0,得邦照明 2.6亿
环保,1日先锋,1,海天股份,603759,10.072,海天股份 +10.1%
环保,1日先锋,2,科净源,301372,6.97,科净源 +7.0%
环保,1日先锋,3,中创环保,300056,5.867,中创环保 +5.9%
环保,3日动能,1,ST京蓝,000711,15.97222222222221,ST京蓝 +16.0%
环保,3日动能,2,海天股份,603759,9.756097560975618,海天股份 +9.8%
环保,3日动能,3,绿茵生态,002887,7.7393075356415375,绿茵生态 +7.7%
环保,5日趋势,1,*ST太和,605081,14.285714285714302,*ST太和 +14.3%
环保,5日趋势,2,中持股份,603903,12.16795201371037,中持股份 +12.2%
环保,5日趋势,3,正和生态,605069,8.09523809523811,正和生态 +8.1%
环保,核心中军,1,武汉天源,301127,726749400.0,武汉天源 7.3亿
环保,核心中军,2,祥龙电业,600769,465311991.0,祥龙电业 4.7亿
环保,核心中军,3,艾布鲁,301259,304511234.0,艾布鲁 3.0亿
环保设备Ⅱ,1日先锋,1,法尔胜,000890,10.0,法尔胜 +10.0%
环保设备Ⅱ,1日先锋,2,*ST节能,000820,4.895,*ST节能 +4.9%
环保设备Ⅱ,1日先锋,3,龙净环保,600388,2.592,龙净环保 +2.6%
环保设备Ⅱ,3日动能,1,*ST节能,000820,15.830115830115844,*ST节能 +15.8%
环保设备Ⅱ,3日动能,2,法尔胜,000890,13.174404015056451,法尔胜 +13.2%
环保设备Ⅱ,3日动能,3,盈峰环境,000967,7.105538140020906,盈峰环境 +7.1%
环保设备Ⅱ,5日趋势,1,创元科技,000551,15.017462165308505,创元科技 +15.0%
环保设备Ⅱ,5日趋势,2,*ST节能,000820,9.48905109489051,*ST节能 +9.5%
环保设备Ⅱ,5日趋势,3,法尔胜,000890,9.200968523002429,法尔胜 +9.2%
环保设备Ⅱ,核心中军,1,盈峰环境,000967,1318353802.0,盈峰环境 13.2亿
环保设备Ⅱ,核心中军,2,华宏科技,002645,1178206624.0,华宏科技 11.8亿
环保设备Ⅱ,核心中军,3,创元科技,000551,908954656.0,创元科技 9.1亿
玻璃玻纤,1日先锋,1,凯盛新能,600876,-0.824,凯盛新能 -0.8%
玻璃玻纤,1日先锋,2,金晶科技,600586,-2.041,金晶科技 -2.0%
玻璃玻纤,1日先锋,3,北玻股份,002613,-2.111,北玻股份 -2.1%
玻璃玻纤,3日动能,1,南  玻Ａ,000012,7.036247334754786,南  玻Ａ +7.0%
玻璃玻纤,3日动能,2,凯盛新能,600876,0.9790209790209614,凯盛新能 +1.0%
玻璃玻纤,3日动能,3,耀皮玻璃,600819,0.0,耀皮玻璃 +0.0%
玻璃玻纤,5日趋势,1,旗滨集团,601636,8.982035928143706,旗滨集团 +9.0%
玻璃玻纤,5日趋势,2,南  玻Ａ,000012,5.2410901467505155,南  玻Ａ +5.2%
玻璃玻纤,5日趋势,3,金晶科技,600586,2.6128266033254244,金晶科技 +2.6%
玻璃玻纤,核心中军,1,旗滨集团,601636,2159533239.0,旗滨集团 21.6亿
玻璃玻纤,核心中军,2,南  玻Ａ,000012,643220610.0,南  玻Ａ 6.4亿
玻璃玻纤,核心中军,3,北玻股份,002613,212499421.0,北玻股份 2.1亿
玻纤制造,1日先锋,1,国际复材,301526,-3.296,国际复材 -3.3%
玻纤制造,1日先锋,2,中国巨石,600176,-3.487,中国巨石 -3.5%
