行业名称,类型,排名,股票名称,代码,数值,展示
医药流通,3日动能,3,塞力医疗,603716,4.817518248175179,塞力医疗 +4.8%
医药流通,5日趋势,1,海王生物,000078,26.8456375838926,海王生物 +26.8%
医药流通,5日趋势,2,百洋医药,301015,12.078239608801965,百洋医药 +12.1%
医药流通,5日趋势,3,信邦制药,002390,1.4598540145985162,信邦制药 +1.5%
医药流通,核心中军,1,海王生物,000078,444851360.0,海王生物 4.4亿
医药流通,核心中军,2,百洋医药,301015,294056547.0,百洋医药 2.9亿
医药流通,核心中军,3,塞力医疗,603716,250435866.0,塞力医疗 2.5亿
医药生物,1日先锋,1,常山药业,300255,20.0,常山药业 +20.0%
医药生物,1日先锋,2,峆一药业,920478,11.198,峆一药业 +11.2%
医药生物,1日先锋,3,哈药股份,600664,10.131,哈药股份 +10.1%
医药生物,3日动能,1,太极集团,600129,21.91176470588234,太极集团 +21.9%
医药生物,3日动能,2,立方制药,003020,18.308080808080796,立方制药 +18.3%
医药生物,3日动能,3,常山药业,300255,13.534482758620703,常山药业 +13.5%
医药生物,5日趋势,1,太极集团,600129,17.67210787792759,太极集团 +17.7%
医药生物,5日趋势,2,立方制药,003020,15.323076923076906,立方制药 +15.3%
医药生物,5日趋势,3,亚虹医药-U,688176,13.57586512866018,亚虹医药-U +13.6%
医药生物,核心中军,1,恒瑞医药,600276,7492062043.0,恒瑞医药 74.9亿
医药生物,核心中军,2,翰宇药业,300199,2303918423.0,翰宇药业 23.0亿
医药生物,核心中军,3,科伦药业,002422,2295106180.0,科伦药业 23.0亿
卫浴制品,1日先锋,1,惠达卫浴,603385,3.08,惠达卫浴 +3.1%
卫浴制品,1日先锋,2,海鸥住工,002084,2.426,海鸥住工 +2.4%
卫浴制品,1日先锋,3,艾芬达,301575,1.771,艾芬达 +1.8%
卫浴制品,3日动能,1,海鸥住工,002084,2.1505376344086002,海鸥住工 +2.2%
卫浴制品,3日动能,2,惠达卫浴,603385,1.0060362173038184,惠达卫浴 +1.0%
卫浴制品,3日动能,3,瑞尔特,002790,0.0,瑞尔特 +0.0%
卫浴制品,5日趋势,1,海鸥住工,002084,4.972375690607733,海鸥住工 +5.0%
卫浴制品,5日趋势,2,箭牌家居,001322,-1.9017432646592614,箭牌家居 -1.9%
卫浴制品,5日趋势,3,建霖家居,603408,-2.5540275049115935,建霖家居 -2.6%
卫浴制品,核心中军,1,松霖科技,603992,107359135.0,松霖科技 1.1亿
卫浴制品,核心中军,2,海鸥住工,002084,84659087.0,海鸥住工 0.8亿
卫浴制品,核心中军,3,箭牌家居,001322,27620873.0,箭牌家居 0.3亿
印制电路板,1日先锋,1,崇达技术,002815,5.423,崇达技术 +5.4%
印制电路板,1日先锋,2,弘信电子,300657,3.902,弘信电子 +3.9%
印制电路板,1日先锋,3,鹏鼎控股,002938,3.24,鹏鼎控股 +3.2%
印制电路板,3日动能,1,崇达技术,002815,16.795865633074914,崇达技术 +16.8%
印制电路板,3日动能,2,弘信电子,300657,9.1853471842537,弘信电子 +9.2%
印制电路板,3日动能,3,景旺电子,603228,8.874728007460364,景旺电子 +8.9%
印制电路板,5日趋势,1,崇达技术,002815,21.587088096839267,崇达技术 +21.6%
印制电路板,5日趋势,2,威尔高,301251,12.567713976164697,威尔高 +12.6%
印制电路板,5日趋势,3,东山精密,002384,4.112061186782978,东山精密 +4.1%
印制电路板,核心中军,1,东山精密,002384,31097426521.0,东山精密 311.0亿
印制电路板,核心中军,2,胜宏科技,300476,14287381945.0,胜宏科技 142.9亿
印制电路板,核心中军,3,沪电股份,002463,10329849886.0,沪电股份 103.3亿
印刷包装机械,1日先锋,1,春光智能,920810,5.982,春光智能 +6.0%
印刷包装机械,1日先锋,2,长荣股份,300195,5.336,长荣股份 +5.3%
印刷包装机械,1日先锋,3,XD凯腾精,920553,4.444,XD凯腾精 +4.4%
印刷包装机械,3日动能,1,春光智能,920810,2.258469259723972,春光智能 +2.3%
印刷包装机械,3日动能,2,长荣股份,300195,2.1072796934865856,长荣股份 +2.1%
印刷包装机械,3日动能,3,XD凯腾精,920553,0.6116207951070374,XD凯腾精 +0.6%
印刷包装机械,5日趋势,1,XD凯腾精,920553,-0.6042296072507614,XD凯腾精 -0.6%
印刷包装机械,5日趋势,2,春光智能,920810,-1.4510278113663788,春光智能 -1.5%
印刷包装机械,5日趋势,3,中亚股份,300512,-3.9716312056737646,中亚股份 -4.0%
印刷包装机械,核心中军,1,东方精工,002611,349331543.0,东方精工 3.5亿
印刷包装机械,核心中军,2,炜冈科技,001256,259803057.0,炜冈科技 2.6亿
印刷包装机械,核心中军,3,长荣股份,300195,153254784.0,长荣股份 1.5亿
印染,1日先锋,1,迎丰股份,605055,4.058,迎丰股份 +4.1%
印染,1日先锋,2,华纺股份,600448,3.175,华纺股份 +3.2%
印染,1日先锋,3,富春染织,605189,1.971,富春染织 +2.0%
印染,3日动能,1,华纺股份,600448,2.3622047244094446,华纺股份 +2.4%
印染,3日动能,2,航民股份,600987,-0.7788161993769416,航民股份 -0.8%
印染,3日动能,3,富春染织,605189,-3.986254295532643,富春染织 -4.0%
印染,5日趋势,1,航民股份,600987,-1.5455950540958163,航民股份 -1.5%
印染,5日趋势,2,华纺股份,600448,-2.2556390977443663,华纺股份 -2.3%
印染,5日趋势,3,迎丰股份,605055,-8.925318761384338,迎丰股份 -8.9%
印染,核心中军,1,富春染织,605189,252207160.0,富春染织 2.5亿
印染,核心中军,2,迎丰股份,605055,79779026.0,迎丰股份 0.8亿
印染,核心中军,3,华纺股份,600448,50984828.0,华纺股份 0.5亿
厨卫电器,1日先锋,1,万和电气,002543,2.047,万和电气 +2.0%
厨卫电器,1日先锋,2,奥普科技,603551,1.883,奥普科技 +1.9%
厨卫电器,1日先锋,3,日出东方,603366,1.695,日出东方 +1.7%
厨卫电器,3日动能,1,万和电气,002543,1.4084507042253724,万和电气 +1.4%
厨卫电器,3日动能,2,奥普科技,603551,-0.10857763300762269,奥普科技 -0.1%
厨卫电器,3日动能,3,日出东方,603366,-4.761904761904767,日出东方 -4.8%
厨卫电器,5日趋势,1,万和电气,002543,0.3095975232198178,万和电气 +0.3%
厨卫电器,5日趋势,2,奥普科技,603551,-3.157894736842115,奥普科技 -3.2%
厨卫电器,5日趋势,3,日出东方,603366,-6.515580736543914,日出东方 -6.5%
厨卫电器,核心中军,1,日出东方,603366,106745419.0,日出东方 1.1亿
厨卫电器,核心中军,2,万和电气,002543,36368566.0,万和电气 0.4亿
厨卫电器,核心中军,3,奥普科技,603551,14053119.0,奥普科技 0.1亿
厨房小家电,1日先锋,1,鸿智科技,920926,4.082,鸿智科技 +4.1%
厨房小家电,1日先锋,2,新宝股份,002705,1.721,新宝股份 +1.7%
厨房小家电,1日先锋,3,九阳股份,002242,1.382,九阳股份 +1.4%
厨房小家电,3日动能,1,鸿智科技,920926,3.134479271991908,鸿智科技 +3.1%
厨房小家电,3日动能,2,九阳股份,002242,0.12406947890819531,九阳股份 +0.1%
厨房小家电,3日动能,3,北鼎股份,300824,-0.4098360655737765,北鼎股份 -0.4%
厨房小家电,5日趋势,1,鸿智科技,920926,1.492537313432818,鸿智科技 +1.5%
厨房小家电,5日趋势,2,苏 泊 尔,002032,0.9752616555661398,苏 泊 尔 +1.0%
厨房小家电,5日趋势,3,九阳股份,002242,-2.8880866425992857,九阳股份 -2.9%
厨房小家电,核心中军,1,爱仕达,002403,102243036.0,爱仕达 1.0亿
厨房小家电,核心中军,2,新宝股份,002705,68410928.0,新宝股份 0.7亿
厨房小家电,核心中军,3,利仁科技,001259,64146481.0,利仁科技 0.6亿
厨房电器,1日先锋,1,亿田智能,300911,13.897,亿田智能 +13.9%
厨房电器,1日先锋,2,华帝股份,002035,1.991,华帝股份 +2.0%
厨房电器,1日先锋,3,老板电器,002508,1.61,老板电器 +1.6%
厨房电器,3日动能,1,亿田智能,300911,17.513227513227527,亿田智能 +17.5%
厨房电器,3日动能,2,老板电器,002508,2.020202020202033,老板电器 +2.0%
厨房电器,3日动能,3,华帝股份,002035,1.541850220264318,华帝股份 +1.5%
厨房电器,5日趋势,1,亿田智能,300911,7.294685990338179,亿田智能 +7.3%
厨房电器,5日趋势,2,老板电器,002508,-0.45992115637319975,老板电器 -0.5%
厨房电器,5日趋势,3,火星人,300894,-0.9638554216867434,火星人 -1.0%
厨房电器,核心中军,1,亿田智能,300911,404804252.0,亿田智能 4.0亿
厨房电器,核心中军,2,火星人,300894,136214038.0,火星人 1.4亿
厨房电器,核心中军,3,老板电器,002508,83472979.0,老板电器 0.8亿
商业地产,1日先锋,1,华侨城Ａ,000069,4.321,华侨城Ａ +4.3%
商业地产,1日先锋,2,陆家嘴,600663,3.78,陆家嘴 +3.8%
商业地产,1日先锋,3,招商蛇口,001979,3.599,招商蛇口 +3.6%
商业地产,3日动能,1,新城控股,601155,6.804733727810652,新城控股 +6.8%
商业地产,3日动能,2,陆家嘴,600663,4.93630573248407,陆家嘴 +4.9%
商业地产,3日动能,3,华侨城Ａ,000069,4.320987654320985,华侨城Ａ +4.3%
商业地产,5日趋势,1,新城控股,601155,3.3396946564885566,新城控股 +3.3%
商业地产,5日趋势,2,中国国贸,600007,2.992125984251981,中国国贸 +3.0%
商业地产,5日趋势,3,陆家嘴,600663,2.9687499999999867,陆家嘴 +3.0%
商业地产,核心中军,1,招商蛇口,001979,639112497.0,招商蛇口 6.4亿
商业地产,核心中军,2,新城控股,601155,194921400.0,新城控股 1.9亿
商业地产,核心中军,3,华侨城Ａ,000069,144202102.0,华侨城Ａ 1.4亿
商用车,1日先锋,1,曙光股份,600303,3.659,曙光股份 +3.7%
商用车,1日先锋,2,金龙汽车,600686,1.6,金龙汽车 +1.6%
商用车,1日先锋,3,安凯客车,000868,1.19,安凯客车 +1.2%
商用车,3日动能,1,曙光股份,600303,2.409638554216853,曙光股份 +2.4%
商用车,3日动能,2,安凯客车,000868,0.8902077151335286,安凯客车 +0.9%
商用车,3日动能,3,宇通客车,600066,-2.3047815617475154,宇通客车 -2.3%
商用车,5日趋势,1,安凯客车,000868,-1.449275362318847,安凯客车 -1.4%
商用车,5日趋势,2,曙光股份,600303,-1.5444015444015413,曙光股份 -1.5%
商用车,5日趋势,3,宇通客车,600066,-1.730103806228378,宇通客车 -1.7%
商用车,核心中军,1,宇通客车,600066,408913143.0,宇通客车 4.1亿
商用车,核心中军,2,金龙汽车,600686,179959971.0,金龙汽车 1.8亿
商用车,核心中军,3,曙光股份,600303,84310336.0,曙光股份 0.8亿
商用载货车,1日先锋,1,汉马科技,600375,4.188,汉马科技 +4.2%
商用载货车,1日先锋,2,东风股份,600006,3.131,东风股份 +3.1%
商用载货车,1日先锋,3,中集车辆,301039,1.901,中集车辆 +1.9%
商用载货车,3日动能,1,江淮汽车,600418,6.244616709732997,江淮汽车 +6.2%
商用载货车,3日动能,2,汉马科技,600375,3.645833333333326,汉马科技 +3.6%
商用载货车,3日动能,3,东风股份,600006,0.7648183556405286,东风股份 +0.8%
商用载货车,5日趋势,1,汉马科技,600375,1.7902813299232712,汉马科技 +1.8%
商用载货车,5日趋势,2,福田汽车,600166,1.6025641025640969,福田汽车 +1.6%
商用载货车,5日趋势,3,东风股份,600006,-0.7532956685499026,东风股份 -0.8%
商用载货车,核心中军,1,江淮汽车,600418,2512653255.0,江淮汽车 25.1亿
商用载货车,核心中军,2,福田汽车,600166,352589340.0,福田汽车 3.5亿
商用载货车,核心中军,3,汉马科技,600375,158088084.0,汉马科技 1.6亿
商贸零售,1日先锋,1,浙江东日,600113,10.01,浙江东日 +10.0%
商贸零售,1日先锋,2,锦和商管,603682,9.182,锦和商管 +9.2%
商贸零售,1日先锋,3,中央商场,600280,5.837,中央商场 +5.8%
商贸零售,3日动能,1,锦和商管,603682,6.633906633906617,锦和商管 +6.6%
商贸零售,3日动能,2,居然智家,000785,6.060606060606055,居然智家 +6.1%
商贸零售,3日动能,3,中央商场,600280,5.4263565891472965,中央商场 +5.4%
商贸零售,5日趋势,1,华凯易佰,300592,2.6849315068492974,华凯易佰 +2.7%
商贸零售,5日趋势,2,居然智家,000785,2.4390243902439046,居然智家 +2.4%
商贸零售,5日趋势,3,豫园股份,600655,1.635514018691575,豫园股份 +1.6%
商贸零售,核心中军,1,小商品城,600415,694280244.0,小商品城 6.9亿
商贸零售,核心中军,2,供销大集,000564,494770397.0,供销大集 4.9亿
商贸零售,核心中军,3,华凯易佰,300592,358713313.0,华凯易佰 3.6亿
啤酒,1日先锋,1,惠泉啤酒,600573,2.281,惠泉啤酒 +2.3%
啤酒,1日先锋,2,珠江啤酒,002461,1.3,珠江啤酒 +1.3%
啤酒,1日先锋,3,重庆啤酒,600132,1.237,重庆啤酒 +1.2%
啤酒,3日动能,1,珠江啤酒,002461,0.5161290322580614,珠江啤酒 +0.5%
啤酒,3日动能,2,青岛啤酒,600600,0.093545369504211,青岛啤酒 +0.1%
啤酒,3日动能,3,重庆啤酒,600132,-0.2389486260453988,重庆啤酒 -0.2%
啤酒,5日趋势,1,燕京啤酒,000729,1.1183597390493905,燕京啤酒 +1.1%
啤酒,5日趋势,2,青岛啤酒,600600,0.22480329711502822,青岛啤酒 +0.2%
啤酒,5日趋势,3,珠江啤酒,002461,-1.3924050632911467,珠江啤酒 -1.4%
啤酒,核心中军,1,青岛啤酒,600600,314497975.0,青岛啤酒 3.1亿
啤酒,核心中军,2,燕京啤酒,000729,298260833.0,燕京啤酒 3.0亿
啤酒,核心中军,3,重庆啤酒,600132,169954931.0,重庆啤酒 1.7亿
固废治理,1日先锋,1,新安洁,920370,5.285,新安洁 +5.3%
固废治理,1日先锋,2,朗坤科技,301305,3.34,朗坤科技 +3.3%
固废治理,1日先锋,3,飞马国际,002210,2.844,飞马国际 +2.8%
固废治理,3日动能,1,新安洁,920370,4.435483870967727,新安洁 +4.4%
固废治理,3日动能,2,百川畅银,300614,2.628811777076767,百川畅银 +2.6%
固废治理,3日动能,3,侨银股份,002973,2.01005025125629,侨银股份 +2.0%
固废治理,5日趋势,1,大地海洋,301068,12.410411165597889,大地海洋 +12.4%
固废治理,5日趋势,2,劲旅环境,001230,6.088004822182036,劲旅环境 +6.1%
固废治理,5日趋势,3,新安洁,920370,4.016064257028096,新安洁 +4.0%
固废治理,核心中军,1,高能环境,603588,1457658435.0,高能环境 14.6亿
固废治理,核心中军,2,浙富控股,002266,768157680.0,浙富控股 7.7亿
固废治理,核心中军,3,惠城环保,300779,409558970.0,惠城环保 4.1亿
国防军工,1日先锋,1,航天环宇,688523,20.008,航天环宇 +20.0%
国防军工,1日先锋,2,天微电子,688511,10.152,天微电子 +10.2%
国防军工,1日先锋,3,航天电子,600879,10.014,航天电子 +10.0%
国防军工,3日动能,1,航天环宇,688523,21.775477707006363,航天环宇 +21.8%
国防军工,3日动能,2,星网宇达,002829,18.038740920096853,星网宇达 +18.0%
国防军工,3日动能,3,国博电子,688375,15.37519142419601,国博电子 +15.4%
国防军工,5日趋势,1,高德红外,002414,15.63981042654028,高德红外 +15.6%
国防军工,5日趋势,2,华丰科技,688629,12.222222222222223,华丰科技 +12.2%
国防军工,5日趋势,3,国科天成,301571,11.864125932062963,国科天成 +11.9%
国防军工,核心中军,1,华丰科技,688629,6026049207.0,华丰科技 60.3亿
国防军工,核心中军,2,航天电子,600879,5817465442.0,航天电子 58.2亿
国防军工,核心中军,3,中国卫星,600118,5310186109.0,中国卫星 53.1亿
地面兵装Ⅱ,1日先锋,1,银河电子,002519,9.324,银河电子 +9.3%
地面兵装Ⅱ,1日先锋,2,北方导航,600435,5.757,北方导航 +5.8%
地面兵装Ⅱ,1日先锋,3,国科军工,688543,4.308,国科军工 +4.3%
地面兵装Ⅱ,3日动能,1,天秦装备,300922,17.726657645466837,天秦装备 +17.7%
地面兵装Ⅱ,3日动能,2,银河电子,002519,9.926470588235304,银河电子 +9.9%
地面兵装Ⅱ,3日动能,3,北方导航,600435,4.976958525345632,北方导航 +5.0%
地面兵装Ⅱ,5日趋势,1,天秦装备,300922,3.019538188277071,天秦装备 +3.0%
地面兵装Ⅱ,5日趋势,2,银河电子,002519,0.5042016806722671,银河电子 +0.5%
地面兵装Ⅱ,5日趋势,3,北方导航,600435,-0.4370629370629264,北方导航 -0.4%
地面兵装Ⅱ,核心中军,1,中兵红箭,000519,1521533813.0,中兵红箭 15.2亿
地面兵装Ⅱ,核心中军,2,银河电子,002519,690928892.0,银河电子 6.9亿
地面兵装Ⅱ,核心中军,3,长城军工,601606,688167377.0,长城军工 6.9亿
基建市政工程,1日先锋,1,宏润建设,002062,3.857,宏润建设 +3.9%
基建市政工程,1日先锋,2,龙建股份,600853,3.3,龙建股份 +3.3%
基建市政工程,1日先锋,3,腾达建设,600512,3.158,腾达建设 +3.2%
基建市政工程,3日动能,1,交建股份,603815,5.763239875389403,交建股份 +5.8%
基建市政工程,3日动能,2,宏润建设,002062,4.0000000000000036,宏润建设 +4.0%
基建市政工程,3日动能,3,腾达建设,600512,3.157894736842115,腾达建设 +3.2%
基建市政工程,5日趋势,1,交建股份,603815,22.342342342342334,交建股份 +22.3%
基建市政工程,5日趋势,2,隧道股份,600820,0.9363295880149725,隧道股份 +0.9%
基建市政工程,5日趋势,3,中国铁建,601186,0.8169934640522847,中国铁建 +0.8%
基建市政工程,核心中军,1,中国能建,601868,790667296.0,中国能建 7.9亿
基建市政工程,核心中军,2,中国中铁,601390,540558021.0,中国中铁 5.4亿
基建市政工程,核心中军,3,中国电建,601669,464265026.0,中国电建 4.6亿
基础化工,1日先锋,1,同益中,688722,19.987,同益中 +20.0%
基础化工,1日先锋,2,争光股份,301092,15.789,争光股份 +15.8%
基础化工,1日先锋,3,蓝晓科技,300487,13.962,蓝晓科技 +14.0%
基础化工,3日动能,1,兴业股份,603928,26.429051782111657,兴业股份 +26.4%
基础化工,3日动能,2,同益中,688722,16.9220945083014,同益中 +16.9%
基础化工,3日动能,3,蓝晓科技,300487,16.30481667864847,蓝晓科技 +16.3%
基础化工,5日趋势,1,兴业股份,603928,27.891156462585045,兴业股份 +27.9%
基础化工,5日趋势,2,同益中,688722,13.234384662956078,同益中 +13.2%
基础化工,5日趋势,3,百合花,603823,10.487641950567795,百合花 +10.5%
基础化工,核心中军,1,多氟多,002407,8593072372.0,多氟多 85.9亿
基础化工,核心中军,2,昊华科技,600378,6221047413.0,昊华科技 62.2亿
基础化工,核心中军,3,巨化股份,600160,4660570248.0,巨化股份 46.6亿
基础建设,1日先锋,1,园林股份,605303,6.206,园林股份 +6.2%
基础建设,1日先锋,2,金埔园林,301098,4.227,金埔园林 +4.2%
基础建设,1日先锋,3,普邦股份,002663,4.196,普邦股份 +4.2%
基础建设,3日动能,1,杭州园林,300649,7.425919314530516,杭州园林 +7.4%
基础建设,3日动能,2,园林股份,605303,4.825986078886313,园林股份 +4.8%
基础建设,3日动能,3,普邦股份,002663,4.195804195804209,普邦股份 +4.2%
基础建设,5日趋势,1,杭州园林,300649,10.828729281767968,杭州园林 +10.8%
基础建设,5日趋势,2,金埔园林,301098,4.7330097087378675,金埔园林 +4.7%
基础建设,5日趋势,3,园林股份,605303,3.2449725776965366,园林股份 +3.2%
基础建设,核心中军,1,节能铁汉,300197,338288349.0,节能铁汉 3.4亿
基础建设,核心中军,2,诚邦股份,603316,322800554.0,诚邦股份 3.2亿
基础建设,核心中军,3,杭州园林,300649,203893629.0,杭州园林 2.0亿
塑料包装,1日先锋,1,沪江材料,920204,2.502,沪江材料 +2.5%
塑料包装,1日先锋,2,宏裕包材,920274,1.877,宏裕包材 +1.9%
塑料包装,1日先锋,3,喜悦智行,301198,1.866,喜悦智行 +1.9%
塑料包装,3日动能,1,沪江材料,920204,0.8737092930897417,沪江材料 +0.9%
塑料包装,3日动能,2,金富科技,003018,0.12399256044637319,金富科技 +0.1%
塑料包装,3日动能,3,紫江企业,600210,-0.16103059581320522,紫江企业 -0.2%
塑料包装,5日趋势,1,紫江企业,600210,-1.4308426073131986,紫江企业 -1.4%
塑料包装,5日趋势,2,金富科技,003018,-2.5347012673506475,金富科技 -2.5%
塑料包装,5日趋势,3,沪江材料,920204,-3.1273836765827623,沪江材料 -3.1%
塑料包装,核心中军,1,金富科技,003018,627514755.0,金富科技 6.3亿
塑料包装,核心中军,2,王子新材,002735,292223539.0,王子新材 2.9亿
塑料包装,核心中军,3,珠海中富,000659,96369789.0,珠海中富 1.0亿
复合肥,1日先锋,1,红四方,603395,2.793,红四方 +2.8%
复合肥,1日先锋,2,农大科技,920159,2.074,农大科技 +2.1%
复合肥,1日先锋,3,天禾股份,002999,2.033,天禾股份 +2.0%
复合肥,3日动能,1,红四方,603395,1.8783984181907964,红四方 +1.9%
复合肥,3日动能,2,天禾股份,002999,0.363636363636366,天禾股份 +0.4%
复合肥,3日动能,3,富邦科技,300387,0.2869440459110528,富邦科技 +0.3%
复合肥,5日趋势,1,红四方,603395,-1.008645533141217,红四方 -1.0%
复合肥,5日趋势,2,天禾股份,002999,-1.6042780748663277,天禾股份 -1.6%
复合肥,5日趋势,3,富邦科技,300387,-1.6877637130801704,富邦科技 -1.7%
复合肥,核心中军,1,云图控股,002539,264168303.0,云图控股 2.6亿
复合肥,核心中军,2,芭田股份,002170,215904224.0,芭田股份 2.2亿
复合肥,核心中军,3,金正大,002470,212957811.0,金正大 2.1亿
多业态零售,1日先锋,1,赫美集团,002356,5.618,赫美集团 +5.6%
多业态零售,1日先锋,2,利群股份,601366,3.303,利群股份 +3.3%
多业态零售,1日先锋,3,汇嘉时代,603101,3.153,汇嘉时代 +3.2%
多业态零售,3日动能,1,赫美集团,002356,3.296703296703285,赫美集团 +3.3%
多业态零售,3日动能,2,益民集团,600824,2.9585798816567976,益民集团 +3.0%
多业态零售,3日动能,3,银座股份,600858,2.684563758389258,银座股份 +2.7%
多业态零售,5日趋势,1,赫美集团,002356,0.3558718861209842,赫美集团 +0.4%
多业态零售,5日趋势,2,益民集团,600824,0.28818443804032867,益民集团 +0.3%
多业态零售,5日趋势,3,利群股份,601366,0.0,利群股份 +0.0%
多业态零售,核心中军,1,合百集团,000417,827498847.0,合百集团 8.3亿
多业态零售,核心中军,2,赫美集团,002356,141938754.0,赫美集团 1.4亿
多业态零售,核心中军,3,汇嘉时代,603101,112427256.0,汇嘉时代 1.1亿
多元金融,1日先锋,1,翠微股份,603123,4.215,翠微股份 +4.2%
多元金融,1日先锋,2,华金资本,000532,1.543,华金资本 +1.5%
多元金融,1日先锋,3,永安期货,600927,1.412,永安期货 +1.4%
多元金融,3日动能,1,翠微股份,603123,4.615384615384621,翠微股份 +4.6%
多元金融,3日动能,2,四川双马,000935,3.732503888024885,四川双马 +3.7%
多元金融,3日动能,3,仁东控股,002647,3.371783496007108,仁东控股 +3.4%
多元金融,5日趋势,1,仁东控股,002647,6.587374199451057,仁东控股 +6.6%
多元金融,5日趋势,2,四川双马,000935,1.2523719165085323,四川双马 +1.3%
多元金融,5日趋势,3,永安期货,600927,0.4662004662004726,永安期货 +0.5%
多元金融,核心中军,1,仁东控股,002647,524123894.0,仁东控股 5.2亿
多元金融,核心中军,2,拉卡拉,300773,517296175.0,拉卡拉 5.2亿
多元金融,核心中军,3,翠微股份,603123,176221260.0,翠微股份 1.8亿
大宗用纸,1日先锋,1,华泰股份,600308,2.885,华泰股份 +2.9%
大宗用纸,1日先锋,2,森林包装,605500,2.396,森林包装 +2.4%
大宗用纸,1日先锋,3,山鹰国际,600567,2.256,山鹰国际 +2.3%
大宗用纸,3日动能,1,景兴纸业,002067,3.0303030303030276,景兴纸业 +3.0%
大宗用纸,3日动能,2,华泰股份,600308,2.5559105431310014,华泰股份 +2.6%
大宗用纸,3日动能,3,太阳纸业,002078,1.8662519440124425,太阳纸业 +1.9%
大宗用纸,5日趋势,1,太阳纸业,002078,4.133545310015885,太阳纸业 +4.1%
大宗用纸,5日趋势,2,华泰股份,600308,2.2292993630573132,华泰股份 +2.2%
大宗用纸,5日趋势,3,森林包装,605500,-2.583586626139811,森林包装 -2.6%
大宗用纸,核心中军,1,景兴纸业,002067,478381189.0,景兴纸业 4.8亿
大宗用纸,核心中军,2,太阳纸业,002078,287821193.0,太阳纸业 2.9亿
大宗用纸,核心中军,3,岳阳林纸,600963,197155088.0,岳阳林纸 2.0亿
定制家居,1日先锋,1,好莱客,603898,10.014,好莱客 +10.0%
定制家居,1日先锋,2,龙竹科技,920445,4.369,龙竹科技 +4.4%
定制家居,1日先锋,3,王力安防,605268,4.084,王力安防 +4.1%
定制家居,3日动能,1,好莱客,603898,8.915834522111265,好莱客 +8.9%
定制家居,3日动能,2,皮阿诺,002853,8.833577354807232,皮阿诺 +8.8%
定制家居,3日动能,3,王力安防,605268,3.1728665207877427,王力安防 +3.2%
定制家居,5日趋势,1,皮阿诺,002853,11.77944862155389,皮阿诺 +11.8%
定制家居,5日趋势,2,好莱客,603898,1.6644474034620549,好莱客 +1.7%
定制家居,5日趋势,3,欧派家居,603833,0.06188118811882859,欧派家居 +0.1%
定制家居,核心中军,1,德尔未来,002631,276849076.0,德尔未来 2.8亿
定制家居,核心中军,2,顶固集创,300749,164719862.0,顶固集创 1.6亿
定制家居,核心中军,3,森鹰窗业,301227,105061572.0,森鹰窗业 1.1亿
宠物食品,1日先锋,1,中宠股份,002891,4.552,中宠股份 +4.6%
宠物食品,1日先锋,2,乖宝宠物,301498,3.773,乖宝宠物 +3.8%
宠物食品,1日先锋,3,路斯股份,920419,1.576,路斯股份 +1.6%
宠物食品,3日动能,1,路斯股份,920419,1.7894736842105186,路斯股份 +1.8%
宠物食品,3日动能,2,乖宝宠物,301498,-0.8377760853008343,乖宝宠物 -0.8%
宠物食品,3日动能,3,中宠股份,002891,-1.2750455373406133,中宠股份 -1.3%
宠物食品,5日趋势,1,路斯股份,920419,-1.2257405515832431,路斯股份 -1.2%
宠物食品,5日趋势,2,中宠股份,002891,-2.8673835125447966,中宠股份 -2.9%
宠物食品,5日趋势,3,佩蒂股份,300673,-3.1860970311368697,佩蒂股份 -3.2%
宠物食品,核心中军,1,中宠股份,002891,270608252.0,中宠股份 2.7亿
宠物食品,核心中军,2,乖宝宠物,301498,211476763.0,乖宝宠物 2.1亿
宠物食品,核心中军,3,佩蒂股份,300673,38762644.0,佩蒂股份 0.4亿
家居用品,1日先锋,1,美新科技,301588,14.762,美新科技 +14.8%
家居用品,1日先锋,2,德艺文创,300640,6.873,德艺文创 +6.9%
家居用品,1日先锋,3,恒鑫生活,301501,4.354,恒鑫生活 +4.4%
家居用品,3日动能,1,德艺文创,300640,8.74125874125875,德艺文创 +8.7%
家居用品,3日动能,2,美新科技,301588,5.300151975683898,美新科技 +5.3%
家居用品,3日动能,3,丰林集团,601996,5.188679245283012,丰林集团 +5.2%
家居用品,5日趋势,1,爱丽家居,603221,12.511671335200747,爱丽家居 +12.5%
家居用品,5日趋势,2,德艺文创,300640,4.713804713804692,德艺文创 +4.7%
家居用品,5日趋势,3,太力科技,301595,4.406037000973706,太力科技 +4.4%
家居用品,核心中军,1,美新科技,301588,621321934.0,美新科技 6.2亿
家居用品,核心中军,2,天安新材,603725,312928009.0,天安新材 3.1亿
家居用品,核心中军,3,哈尔斯,002615,215488976.0,哈尔斯 2.2亿
家用电器,1日先锋,1,三星新材,603578,10.041,三星新材 +10.0%
家用电器,1日先锋,2,创维数字,000810,10.026,创维数字 +10.0%
家用电器,1日先锋,3,和而泰,002402,9.987,和而泰 +10.0%
家用电器,3日动能,1,创维数字,000810,9.743589743589753,创维数字 +9.7%
家用电器,3日动能,2,和而泰,002402,8.940397350993369,和而泰 +8.9%
家用电器,3日动能,3,九联科技,688609,8.586387434554954,九联科技 +8.6%
家用电器,5日趋势,1,三星新材,603578,16.260869565217394,三星新材 +16.3%
家用电器,5日趋势,2,九联科技,688609,2.8769841269841168,九联科技 +2.9%
